Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
89,1 4 10 17 29,3,2.20455,122,445
89,1 4 10 17 32,3,2.20455,128,445
89,1 4 10 22 29,3,2.20455,132,445
89,1 4 10 22 38,3,2.20455,150,445
89,1 4 10 23 41,3,2.20455,158,445
89,1 4 10 25 41,3,2.20455,162,445
89,1 4 10 28 35,3,2.20455,156,445
89,1 4 10 29 36,3,2.20455,160,445
89,1 4 11 17 40,3,2.20455,146,445
89,1 4 11 32 38,3,2.20455,172,445
89,1 4 13 19 29,3,2.20455,132,445
89,1 4 13 19 41,3,2.20455,156,445
89,1 4 13 23 29,3,2.20455,140,445
89,1 4 13 23 41,3,2.20455,164,445
89,1 4 14 23 34,3,2.20455,152,445
89,1 4 14 33 39,3,2.20455,182,445
89,1 4 14 33 40,3,2.20455,184,445
89,1 4 15 21 28,3,2.20455,138,445
89,1 4 15 21 33,3,2.20455,148,445
89,1 4 15 22 28,3,2.20455,140,445
89,1 4 15 22 32,3,2.20455,148,445
89,1 4 15 24 36,3,2.20455,160,445
89,1 4 15 27 40,3,2.20455,174,445
89,1 4 15 28 40,3,2.20455,176,445
89,1 4 16 23 29,3,2.20455,146,445
89,1 4 16 26 39,3,2.20455,172,445
89,1 4 16 26 40,3,2.20455,174,445
89,1 4 16 27 40,3,2.20455,176,445
89,1 4 16 29 39,3,2.20455,178,445
89,1 4 17 23 37,3,2.20455,164,445
89,1 4 17 29 40,3,2.20455,182,445
89,1 4 18 24 34,3,2.20455,162,445
89,1 4 18 24 39,3,2.20455,172,445
89,1 4 18 27 38,3,2.20455,176,445
89,1 4 18 28 41,3,2.20455,184,445
89,1 4 20 27 37,3,2.20455,178,445
89,1 4 21 33 40,3,2.20455,198,445
89,1 4 22 32 38,3,2.20455,194,445
89,1 4 23 29 40,3,2.20455,194,445
89,1 4 23 34 40,3,2.20455,204,445
89,1 5 8 19 34,3,2.20455,134,445
89,1 5 8 20 31,3,2.20455,130,445
89,1 5 8 23 34,3,2.20455,142,445
89,1 5 8 25 37,3,2.20455,152,445
89,1 5 12 20 43,3,2.20455,162,445
89,1 5 12 26 35,3,2.20455,158,445
89,1 5 12 27 43,3,2.20455,176,445
89,1 5 12 32 35,3,2.20455,170,445
89,1 5 12 34 37,3,2.20455,178,445
89,1 5 13 16 40,3,2.20455,150,445
89,1 5 13 22 29,3,2.20455,140,445
89,1 5 13 29 40,3,2.20455,176,445
89,1 5 13 32 41,3,2.20455,184,445
89,1 5 13 33 40,3,2.20455,184,445
89,1 5 14 21 32,3,2.20455,146,445
89,1 5 14 21 39,3,2.20455,160,445
89,1 5 14 26 43,3,2.20455,178,445
89,1 5 14 31 34,3,2.20455,170,445
89,1 5 16 24 38,3,2.20455,168,445
89,1 5 17 20 31,3,2.20455,148,445
89,1 5 17 32 43,3,2.20455,196,445
89,1 5 18 34 43,3,2.20455,202,445
89,1 5 20 27 38,3,2.20455,182,445
89,1 5 21 24 38,3,2.20455,178,445
89,1 5 21 32 40,3,2.20455,198,445
89,1 5 21 36 39,3,2.20455,204,445
89,1 5 23 36 39,3,2.20455,208,445
89,1 5 23 37 40,3,2.20455,212,445
89,1 5 26 35 43,3,2.20455,220,445
89,1 5 29 37 40,3,2.20455,224,445
89,1 6 9 20 33,3,2.20455,138,445
89,1 6 9 20 36,3,2.20455,144,445
89,1 6 9 22 26,3,2.20455,128,445
