Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
107,1 4 10 17 32,3,2.33962,128,535
107,1 4 10 17 41,3,2.33962,146,535
107,1 4 10 17 42,3,2.33962,148,535
107,1 4 10 17 46,3,2.33962,156,535
107,1 4 10 22 29,3,2.33962,132,535
107,1 4 10 22 35,3,2.33962,144,535
107,1 4 10 22 38,3,2.33962,150,535
107,1 4 10 22 46,3,2.33962,166,535
107,1 4 10 22 47,3,2.33962,168,535
107,1 4 10 22 50,3,2.33962,174,535
107,1 4 10 23 35,3,2.33962,146,535
107,1 4 10 23 41,3,2.33962,158,535
107,1 4 10 25 38,3,2.33962,156,535
107,1 4 10 25 42,3,2.33962,164,535
107,1 4 10 26 38,3,2.33962,158,535
107,1 4 10 26 43,3,2.33962,168,535
107,1 4 10 26 44,3,2.33962,170,535
107,1 4 10 26 47,3,2.33962,176,535
107,1 4 10 27 34,3,2.33962,152,535
107,1 4 10 28 35,3,2.33962,156,535
107,1 4 10 28 43,3,2.33962,172,535
107,1 4 10 28 44,3,2.33962,174,535
107,1 4 10 29 42,3,2.33962,172,535
107,1 4 10 29 46,3,2.33962,180,535
107,1 4 10 29 47,3,2.33962,182,535
107,1 4 10 31 47,3,2.33962,186,535
107,1 4 10 31 50,3,2.33962,192,535
107,1 4 10 32 45,3,2.33962,184,535
107,1 4 10 32 50,3,2.33962,194,535
107,1 4 10 33 46,3,2.33962,188,535
107,1 4 10 33 50,3,2.33962,196,535
107,1 4 10 34 41,3,2.33962,180,535
107,1 4 10 34 46,3,2.33962,190,535
107,1 4 10 34 50,3,2.33962,198,535
107,1 4 10 35 42,3,2.33962,184,535
107,1 4 10 35 50,3,2.33962,200,535
107,1 4 11 17 40,3,2.33962,146,535
107,1 4 11 17 41,3,2.33962,148,535
107,1 4 11 17 42,3,2.33962,150,535
107,1 4 11 17 44,3,2.33962,154,535
107,1 4 11 17 49,3,2.33962,164,535
107,1 4 11 20 34,3,2.33962,140,535
107,1 4 11 20 45,3,2.33962,162,535
107,1 4 11 24 30,3,2.33962,140,535
107,1 4 11 24 38,3,2.33962,156,535
107,1 4 11 24 40,3,2.33962,160,535
107,1 4 11 24 43,3,2.33962,166,535
107,1 4 11 24 45,3,2.33962,170,535
107,1 4 11 25 34,3,2.33962,150,535
107,1 4 11 25 38,3,2.33962,158,535
107,1 4 11 25 42,3,2.33962,166,535
107,1 4 11 25 45,3,2.33962,172,535
107,1 4 11 27 44,3,2.33962,174,535
107,1 4 11 27 45,3,2.33962,176,535
107,1 4 11 28 41,3,2.33962,170,535
107,1 4 11 28 42,3,2.33962,172,535
107,1 4 11 28 44,3,2.33962,176,535
107,1 4 11 28 49,3,2.33962,186,535
107,1 4 11 29 42,3,2.33962,174,535
107,1 4 11 29 43,3,2.33962,176,535
107,1 4 11 31 47,3,2.33962,188,535
107,1 4 11 35 44,3,2.33962,190,535
107,1 4 11 38 44,3,2.33962,196,535
107,1 4 13 19 29,3,2.33962,132,535
107,1 4 13 19 35,3,2.33962,144,535
107,1 4 13 19 41,3,2.33962,156,535
107,1 4 13 19 48,3,2.33962,170,535
107,1 4 13 20 31,3,2.33962,138,535
107,1 4 13 20 38,3,2.33962,152,535
107,1 4 13 20 48,3,2.33962,172,535
107,1 4 13 23 43,3,2.33962,168,535
107,1 4 13 24 31,3,2.33962,146,535
107,1 4 13 24 34,3,2.33962,152,535
107,1 4 13 24 43,3,2.33962,170,535
107,1 4 13 28 34,3,2.33962,160,535
107,1 4 13 28 35,3,2.33962,162,535
107,1 4 13 28 44,3,2.33962,180,535
107,1 4 13 28 48,3,2.33962,188,535
107,1 4 13 29 35,3,2.33962,164,535
107,1 4 13 29 44,3,2.33962,182,535
107,1 4 13 31 42,3,2.33962,182,535
107,1 4 13 32 50,3,2.33962,200,535
107,1 4 13 33 44,3,2.33962,190,535
107,1 4 13 34 44,3,2.33962,192,535
107,1 4 13 35 42,3,2.33962,190,535
107,1 4 13 41 48,3,2.33962,214,535
107,1 4 14 20 45,3,2.33962,168,535
107,1 4 14 20 49,3,2.33962,176,535
107,1 4 14 20 50,3,2.33962,178,535
107,1 4 14 21 33,3,2.33962,146,535
107,1 4 14 21 40,3,2.33962,160,535
107,1 4 14 21 48,3,2.33962,176,535
107,1 4 14 23 30,3,2.33962,144,535
107,1 4 14 23 34,3,2.33962,152,535
107,1 4 14 23 39,3,2.33962,162,535
107,1 4 14 23 43,3,2.33962,170,535
107,1 4 14 23 48,3,2.33962,180,535
107,1 4 14 25 45,3,2.33962,178,535
107,1 4 14 26 35,3,2.33962,160,535
107,1 4 14 26 43,3,2.33962,176,535
107,1 4 14 26 45,3,2.33962,180,535
107,1 4 14 26 50,3,2.33962,190,535
107,1 4 14 30 41,3,2.33962,180,535
107,1 4 14 30 50,3,2.33962,198,535
107,1 4 14 33 49,3,2.33962,202,535
107,1 4 14 33 50,3,2.33962,204,535
107,1 4 14 34 50,3,2.33962,206,535
107,1 4 14 38 44,3,2.33962,202,535
107,1 4 14 38 50,3,2.33962,214,535
107,1 4 14 39 45,3,2.33962,206,535
107,1 4 14 39 48,3,2.33962,212,535
107,1 4 14 41 50,3,2.33962,220,535
107,1 4 15 21 28,3,2.33962,138,535
107,1 4 15 21 33,3,2.33962,148,535
107,1 4 15 21 39,3,2.33962,160,535
107,1 4 15 21 47,3,2.33962,176,535
107,1 4 15 21 49,3,2.33962,180,535
107,1 4 15 22 28,3,2.33962,140,535
107,1 4 15 22 32,3,2.33962,148,535
107,1 4 15 22 39,3,2.33962,162,535
107,1 4 15 22 47,3,2.33962,178,535
107,1 4 15 22 49,3,2.33962,182,535
107,1 4 15 24 50,3,2.33962,188,535
107,1 4 15 25 47,3,2.33962,184,535
107,1 4 15 27 33,3,2.33962,160,535
107,1 4 15 27 47,3,2.33962,188,535
107,1 4 15 28 35,3,2.33962,166,535
107,1 4 15 32 50,3,2.33962,204,535
107,1 4 15 33 43,3,2.33962,192,535
107,1 4 15 33 50,3,2.33962,206,535
107,1 4 15 35 47,3,2.33962,204,535
107,1 4 15 38 47,3,2.33962,210,535
107,1 4 15 40 47,3,2.33962,214,535
107,1 4 15 40 50,3,2.33962,220,535
107,1 4 16 22 29,3,2.33962,144,535
107,1 4 16 22 35,3,2.33962,156,535
107,1 4 16 22 49,3,2.33962,184,535
107,1 4 16 22 50,3,2.33962,186,535
107,1 4 16 23 29,3,2.33962,146,535
107,1 4 16 23 49,3,2.33962,186,535
107,1 4 16 25 35,3,2.33962,162,535
107,1 4 16 25 38,3,2.33962,168,535
107,1 4 16 25 47,3,2.33962,186,535
107,1 4 16 26 35,3,2.33962,164,535
107,1 4 16 26 47,3,2.33962,188,535
107,1 4 16 27 34,3,2.33962,164,535
107,1 4 16 29 35,3,2.33962,170,535
107,1 4 16 29 38,3,2.33962,176,535
107,1 4 16 29 40,3,2.33962,180,535
107,1 4 16 29 43,3,2.33962,186,535
107,1 4 16 30 49,3,2.33962,200,535
107,1 4 16 34 44,3,2.33962,198,535
107,1 4 16 35 42,3,2.33962,196,535
107,1 4 16 35 49,3,2.33962,210,535
107,1 4 16 38 44,3,2.33962,206,535
107,1 4 16 39 49,3,2.33962,218,535
107,1 4 17 23 32,3,2.33962,154,535
107,1 4 17 23 48,3,2.33962,186,535
107,1 4 17 23 49,3,2.33962,188,535
107,1 4 17 24 39,3,2.33962,170,535
107,1 4 17 24 46,3,2.33962,184,535
107,1 4 17 26 46,3,2.33962,188,535
107,1 4 17 26 50,3,2.33962,196,535
107,1 4 17 27 39,3,2.33962,176,535
107,1 4 17 28 42,3,2.33962,184,535
107,1 4 17 29 40,3,2.33962,182,535
107,1 4 17 31 50,3,2.33962,206,535
107,1 4 17 39 48,3,2.33962,218,535
107,1 4 17 39 49,3,2.33962,220,535
107,1 4 18 24 31,3,2.33962,156,535
107,1 4 18 24 33,3,2.33962,160,535
107,1 4 18 24 34,3,2.33962,162,535
107,1 4 18 24 39,3,2.33962,172,535
107,1 4 18 24 50,3,2.33962,194,535
