Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
75,1 4 10 22 29,3,2.05405,132,375
75,1 4 13 23 34,3,2.05405,150,375
75,1 4 17 23 32,3,2.05405,154,375
75,1 5 17 20 31,3,2.05405,148,375
75,1 5 20 29 32,3,2.05405,174,375
75,1 6 17 20 30,3,2.05405,148,375
75,1 7 10 22 35,3,2.05405,150,375
75,1 7 10 26 31,3,2.05405,150,375
75,1 7 11 28 31,3,2.05405,156,375
75,1 7 17 20 32,3,2.05405,154,375
75,1 8 13 19 23,3,2.05405,128,375
75,1 10 15 18 22,3,2.05405,132,375
75,1 13 19 22 29,3,2.05405,168,375
75,1 19 26 32 35,3,2.05405,226,375
