Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
111,1 4 10 17 29,3,2.36364,122,555
111,1 4 10 17 36,3,2.36364,136,555
111,1 4 10 17 39,3,2.36364,142,555
111,1 4 10 17 41,3,2.36364,146,555
111,1 4 10 17 43,3,2.36364,150,555
111,1 4 10 17 46,3,2.36364,156,555
111,1 4 10 17 48,3,2.36364,160,555
111,1 4 10 22 38,3,2.36364,150,555
111,1 4 10 22 39,3,2.36364,152,555
111,1 4 10 22 41,3,2.36364,156,555
111,1 4 10 22 46,3,2.36364,166,555
111,1 4 10 22 47,3,2.36364,168,555
111,1 4 10 22 49,3,2.36364,172,555
111,1 4 10 23 35,3,2.36364,146,555
111,1 4 10 23 38,3,2.36364,152,555
111,1 4 10 23 40,3,2.36364,156,555
111,1 4 10 23 48,3,2.36364,172,555
111,1 4 10 23 52,3,2.36364,180,555
111,1 4 10 25 32,3,2.36364,144,555
111,1 4 10 25 42,3,2.36364,164,555
111,1 4 10 25 47,3,2.36364,174,555
111,1 4 10 25 52,3,2.36364,184,555
111,1 4 10 26 38,3,2.36364,158,555
111,1 4 10 26 41,3,2.36364,164,555
111,1 4 10 26 44,3,2.36364,170,555
111,1 4 10 26 47,3,2.36364,176,555
111,1 4 10 27 39,3,2.36364,162,555
111,1 4 10 27 43,3,2.36364,170,555
111,1 4 10 27 45,3,2.36364,174,555
111,1 4 10 27 48,3,2.36364,180,555
111,1 4 10 27 49,3,2.36364,182,555
111,1 4 10 28 40,3,2.36364,166,555
111,1 4 10 28 43,3,2.36364,172,555
111,1 4 10 28 44,3,2.36364,174,555
111,1 4 10 28 47,3,2.36364,180,555
111,1 4 10 28 49,3,2.36364,184,555
111,1 4 10 29 42,3,2.36364,172,555
111,1 4 10 29 45,3,2.36364,178,555
111,1 4 10 29 47,3,2.36364,182,555
111,1 4 10 31 43,3,2.36364,178,555
111,1 4 10 31 44,3,2.36364,180,555
111,1 4 10 31 46,3,2.36364,184,555
111,1 4 10 31 47,3,2.36364,186,555
111,1 4 10 32 45,3,2.36364,184,555
111,1 4 10 33 52,3,2.36364,200,555
111,1 4 10 34 52,3,2.36364,202,555
111,1 4 10 35 47,3,2.36364,194,555
111,1 4 10 35 48,3,2.36364,196,555
111,1 4 10 36 48,3,2.36364,198,555
111,1 4 10 36 52,3,2.36364,206,555
111,1 4 10 39 46,3,2.36364,200,555
111,1 4 10 41 48,3,2.36364,208,555
111,1 4 11 17 36,3,2.36364,138,555
111,1 4 11 17 40,3,2.36364,146,555
111,1 4 11 17 42,3,2.36364,150,555
111,1 4 11 17 43,3,2.36364,152,555
111,1 4 11 17 46,3,2.36364,158,555
111,1 4 11 20 38,3,2.36364,148,555
111,1 4 11 20 43,3,2.36364,158,555
111,1 4 11 20 49,3,2.36364,170,555
111,1 4 11 24 30,3,2.36364,140,555
111,1 4 11 24 41,3,2.36364,162,555
111,1 4 11 24 42,3,2.36364,164,555
111,1 4 11 25 31,3,2.36364,144,555
111,1 4 11 25 34,3,2.36364,150,555
111,1 4 11 25 42,3,2.36364,166,555
111,1 4 11 25 44,3,2.36364,170,555
111,1 4 11 27 36,3,2.36364,158,555
111,1 4 11 27 41,3,2.36364,168,555
111,1 4 11 27 47,3,2.36364,180,555
111,1 4 11 27 51,3,2.36364,188,555
111,1 4 11 28 34,3,2.36364,156,555
111,1 4 11 28 46,3,2.36364,180,555
111,1 4 11 28 49,3,2.36364,186,555
111,1 4 11 29 38,3,2.36364,166,555
111,1 4 11 29 45,3,2.36364,180,555
111,1 4 11 29 46,3,2.36364,182,555
111,1 4 11 30 39,3,2.36364,170,555
111,1 4 11 30 43,3,2.36364,178,555
111,1 4 11 31 44,3,2.36364,182,555
111,1 4 11 31 47,3,2.36364,188,555
111,1 4 11 32 41,3,2.36364,178,555
111,1 4 11 32 49,3,2.36364,194,555
111,1 4 11 34 51,3,2.36364,202,555
111,1 4 11 35 51,3,2.36364,204,555
111,1 4 11 36 45,3,2.36364,194,555
111,1 4 11 38 47,3,2.36364,202,555
111,1 4 11 39 45,3,2.36364,200,555
111,1 4 11 40 46,3,2.36364,204,555
111,1 4 11 43 49,3,2.36364,216,555
111,1 4 13 19 29,3,2.36364,132,555
111,1 4 13 19 41,3,2.36364,156,555
111,1 4 13 19 43,3,2.36364,160,555
111,1 4 13 19 52,3,2.36364,178,555
111,1 4 13 20 31,3,2.36364,138,555
111,1 4 13 20 35,3,2.36364,146,555
111,1 4 13 20 38,3,2.36364,152,555
111,1 4 13 20 42,3,2.36364,160,555
111,1 4 13 20 43,3,2.36364,162,555
111,1 4 13 20 50,3,2.36364,176,555
111,1 4 13 23 34,3,2.36364,150,555
111,1 4 13 23 41,3,2.36364,164,555
111,1 4 13 23 43,3,2.36364,168,555
111,1 4 13 23 48,3,2.36364,178,555
111,1 4 13 24 34,3,2.36364,152,555
111,1 4 13 24 40,3,2.36364,164,555
111,1 4 13 24 42,3,2.36364,168,555
111,1 4 13 28 34,3,2.36364,160,555
111,1 4 13 28 38,3,2.36364,168,555
111,1 4 13 28 50,3,2.36364,192,555
111,1 4 13 29 35,3,2.36364,164,555
111,1 4 13 29 44,3,2.36364,182,555
111,1 4 13 29 48,3,2.36364,190,555
111,1 4 13 32 38,3,2.36364,176,555
111,1 4 13 32 42,3,2.36364,184,555
111,1 4 13 32 50,3,2.36364,200,555
111,1 4 13 32 52,3,2.36364,204,555
111,1 4 13 33 43,3,2.36364,188,555
111,1 4 13 34 40,3,2.36364,184,555
111,1 4 13 35 46,3,2.36364,198,555
111,1 4 13 36 42,3,2.36364,192,555
111,1 4 13 36 46,3,2.36364,200,555
111,1 4 13 40 46,3,2.36364,208,555
111,1 4 13 40 50,3,2.36364,216,555
111,1 4 13 41 48,3,2.36364,214,555
111,1 4 13 41 52,3,2.36364,222,555
111,1 4 14 20 47,3,2.36364,172,555
111,1 4 14 20 50,3,2.36364,178,555
111,1 4 14 20 52,3,2.36364,182,555
111,1 4 14 21 33,3,2.36364,146,555
111,1 4 14 21 40,3,2.36364,160,555
111,1 4 14 21 50,3,2.36364,180,555
111,1 4 14 21 51,3,2.36364,182,555
111,1 4 14 23 30,3,2.36364,144,555
111,1 4 14 23 34,3,2.36364,152,555
111,1 4 14 23 35,3,2.36364,154,555
111,1 4 14 23 39,3,2.36364,162,555
111,1 4 14 23 40,3,2.36364,164,555
111,1 4 14 23 43,3,2.36364,170,555
111,1 4 14 23 52,3,2.36364,188,555
111,1 4 14 25 31,3,2.36364,150,555
111,1 4 14 25 44,3,2.36364,176,555
111,1 4 14 25 52,3,2.36364,192,555
111,1 4 14 26 35,3,2.36364,160,555
111,1 4 14 26 46,3,2.36364,182,555
111,1 4 14 26 47,3,2.36364,184,555
111,1 4 14 26 50,3,2.36364,190,555
111,1 4 14 30 36,3,2.36364,170,555
111,1 4 14 30 39,3,2.36364,176,555
111,1 4 14 31 51,3,2.36364,202,555
111,1 4 14 33 40,3,2.36364,184,555
111,1 4 14 34 40,3,2.36364,186,555
111,1 4 14 34 45,3,2.36364,196,555
111,1 4 14 34 50,3,2.36364,206,555
111,1 4 14 34 51,3,2.36364,208,555
111,1 4 14 35 46,3,2.36364,200,555
111,1 4 14 35 47,3,2.36364,202,555
111,1 4 14 35 51,3,2.36364,210,555
111,1 4 14 36 45,3,2.36364,200,555
111,1 4 14 36 52,3,2.36364,214,555
111,1 4 14 38 44,3,2.36364,202,555
111,1 4 14 38 47,3,2.36364,208,555
111,1 4 14 39 45,3,2.36364,206,555
111,1 4 14 39 46,3,2.36364,208,555
111,1 4 14 39 51,3,2.36364,218,555
111,1 4 14 40 46,3,2.36364,210,555
111,1 4 14 40 47,3,2.36364,212,555
111,1 4 14 40 51,3,2.36364,220,555
111,1 4 14 40 52,3,2.36364,222,555
111,1 4 14 41 47,3,2.36364,214,555
111,1 4 14 41 50,3,2.36364,220,555
111,1 4 14 43 52,3,2.36364,228,555
111,1 4 14 44 50,3,2.36364,226,555
111,1 4 15 21 28,3,2.36364,138,555
111,1 4 15 21 33,3,2.36364,148,555
111,1 4 15 21 52,3,2.36364,186,555
111,1 4 15 22 28,3,2.36364,140,555
111,1 4 15 22 39,3,2.36364,162,555
111,1 4 15 22 49,3,2.36364,182,555
111,1 4 15 22 51,3,2.36364,186,555
111,1 4 15 24 41,3,2.36364,170,555
111,1 4 15 25 47,3,2.36364,184,555
111,1 4 15 25 52,3,2.36364,194,555
111,1 4 15 27 36,3,2.36364,166,555
111,1 4 15 27 49,3,2.36364,192,555
111,1 4 15 27 51,3,2.36364,196,555
111,1 4 15 27 52,3,2.36364,198,555
111,1 4 15 28 35,3,2.36364,166,555
111,1 4 15 35 44,3,2.36364,198,555
111,1 4 15 35 52,3,2.36364,214,555
111,1 4 15 38 47,3,2.36364,210,555
111,1 4 15 38 51,3,2.36364,218,555
111,1 4 15 39 51,3,2.36364,220,555
111,1 4 15 40 47,3,2.36364,214,555
111,1 4 15 40 49,3,2.36364,218,555
111,1 4 15 41 47,3,2.36364,216,555
111,1 4 16 22 29,3,2.36364,144,555
111,1 4 16 22 41,3,2.36364,168,555
111,1 4 16 22 49,3,2.36364,184,555
111,1 4 16 22 50,3,2.36364,186,555
111,1 4 16 22 52,3,2.36364,190,555
111,1 4 16 23 29,3,2.36364,146,555
111,1 4 16 23 34,3,2.36364,156,555
111,1 4 16 23 51,3,2.36364,190,555
111,1 4 16 25 38,3,2.36364,168,555
111,1 4 16 25 39,3,2.36364,170,555
111,1 4 16 25 44,3,2.36364,180,555
111,1 4 16 25 52,3,2.36364,196,555
111,1 4 16 26 35,3,2.36364,164,555
111,1 4 16 26 39,3,2.36364,172,555
111,1 4 16 26 40,3,2.36364,174,555
111,1 4 16 26 44,3,2.36364,182,555
111,1 4 16 26 45,3,2.36364,184,555
111,1 4 16 26 49,3,2.36364,192,555
111,1 4 16 26 50,3,2.36364,194,555
111,1 4 16 27 45,3,2.36364,186,555
111,1 4 16 27 49,3,2.36364,194,555
111,1 4 16 27 51,3,2.36364,198,555
111,1 4 16 29 35,3,2.36364,170,555
111,1 4 16 29 38,3,2.36364,176,555
111,1 4 16 29 51,3,2.36364,202,555
111,1 4 16 30 39,3,2.36364,180,555
111,1 4 16 30 43,3,2.36364,188,555
111,1 4 16 34 40,3,2.36364,190,555
111,1 4 16 35 49,3,2.36364,210,555
111,1 4 16 38 44,3,2.36364,206,555
111,1 4 16 38 45,3,2.36364,208,555
111,1 4 16 38 49,3,2.36364,216,555
111,1 4 16 39 45,3,2.36364,210,555
111,1 4 16 39 46,3,2.36364,212,555
111,1 4 16 40 46,3,2.36364,214,555
111,1 4 16 40 49,3,2.36364,220,555
111,1 4 16 40 50,3,2.36364,222,555
111,1 4 16 41 52,3,2.36364,228,555
111,1 4 16 43 49,3,2.36364,226,555
111,1 4 17 23 32,3,2.36364,154,555
111,1 4 17 23 52,3,2.36364,194,555
111,1 4 17 24 36,3,2.36364,164,555
111,1 4 17 24 50,3,2.36364,192,555
111,1 4 17 26 32,3,2.36364,160,555
111,1 4 17 26 36,3,2.36364,168,555
111,1 4 17 26 41,3,2.36364,178,555
111,1 4 17 26 50,3,2.36364,196,555
111,1 4 17 27 39,3,2.36364,176,555
111,1 4 17 27 41,3,2.36364,180,555
111,1 4 17 27 52,3,2.36364,202,555
111,1 4 17 28 40,3,2.36364,180,555
111,1 4 17 28 48,3,2.36364,196,555
111,1 4 17 29 40,3,2.36364,182,555
111,1 4 17 29 44,3,2.36364,190,555
111,1 4 17 31 41,3,2.36364,188,555
111,1 4 17 31 43,3,2.36364,192,555
111,1 4 17 32 41,3,2.36364,190,555
111,1 4 17 32 42,3,2.36364,192,555
111,1 4 17 32 44,3,2.36364,196,555
111,1 4 17 32 52,3,2.36364,212,555
111,1 4 17 36 42,3,2.36364,200,555
111,1 4 17 36 48,3,2.36364,212,555
111,1 4 17 36 50,3,2.36364,216,555
111,1 4 17 39 46,3,2.36364,214,555
111,1 4 17 39 48,3,2.36364,218,555
111,1 4 17 40 46,3,2.36364,216,555
111,1 4 17 41 48,3,2.36364,222,555
111,1 4 18 24 33,3,2.36364,160,555
111,1 4 18 24 34,3,2.36364,162,555
111,1 4 18 25 38,3,2.36364,172,555
111,1 4 18 25 48,3,2.36364,192,555
111,1 4 18 27 34,3,2.36364,168,555
111,1 4 18 27 38,3,2.36364,176,555
111,1 4 18 27 52,3,2.36364,204,555
111,1 4 18 28 34,3,2.36364,170,555
111,1 4 18 28 39,3,2.36364,180,555
111,1 4 18 28 44,3,2.36364,190,555
111,1 4 18 28 48,3,2.36364,198,555
111,1 4 18 28 49,3,2.36364,200,555
111,1 4 18 29 42,3,2.36364,188,555
111,1 4 18 29 44,3,2.36364,192,555
111,1 4 18 29 45,3,2.36364,194,555
111,1 4 18 30 39,3,2.36364,184,555
111,1 4 18 34 45,3,2.36364,204,555
111,1 4 18 34 49,3,2.36364,212,555
111,1 4 18 38 44,3,2.36364,210,555
111,1 4 18 38 45,3,2.36364,212,555
111,1 4 18 38 48,3,2.36364,218,555
111,1 4 18 38 49,3,2.36364,220,555
111,1 4 18 38 50,3,2.36364,222,555
111,1 4 18 39 48,3,2.36364,220,555
111,1 4 18 39 49,3,2.36364,222,555
111,1 4 18 41 50,3,2.36364,228,555
111,1 4 18 42 48,3,2.36364,226,555
111,1 4 18 42 49,3,2.36364,228,555
111,1 4 18 44 51,3,2.36364,236,555
111,1 4 18 45 51,3,2.36364,238,555
111,1 4 19 25 32,3,2.36364,162,555
111,1 4 19 25 35,3,2.36364,168,555
111,1 4 19 25 47,3,2.36364,192,555
111,1 4 19 25 52,3,2.36364,202,555
111,1 4 19 26 32,3,2.36364,164,555
111,1 4 19 26 35,3,2.36364,170,555
111,1 4 19 26 36,3,2.36364,172,555
111,1 4 19 28 35,3,2.36364,174,555
111,1 4 19 28 40,3,2.36364,184,555
111,1 4 19 28 49,3,2.36364,202,555
111,1 4 19 29 35,3,2.36364,176,555
111,1 4 19 29 36,3,2.36364,178,555
111,1 4 19 29 40,3,2.36364,186,555
111,1 4 19 29 45,3,2.36364,196,555
111,1 4 19 29 50,3,2.36364,206,555
111,1 4 19 29 51,3,2.36364,208,555
111,1 4 19 30 36,3,2.36364,180,555
111,1 4 19 31 41,3,2.36364,192,555
111,1 4 19 31 52,3,2.36364,214,555
111,1 4 19 33 43,3,2.36364,200,555
111,1 4 19 33 50,3,2.36364,214,555
111,1 4 19 35 47,3,2.36364,212,555
111,1 4 19 36 45,3,2.36364,210,555
111,1 4 19 36 50,3,2.36364,220,555
111,1 4 19 40 49,3,2.36364,226,555
111,1 4 20 26 35,3,2.36364,172,555
111,1 4 20 26 38,3,2.36364,178,555
111,1 4 20 27 38,3,2.36364,180,555
111,1 4 20 29 35,3,2.36364,178,555
111,1 4 20 29 47,3,2.36364,202,555
111,1 4 20 30 42,3,2.36364,194,555
111,1 4 20 30 43,3,2.36364,196,555
111,1 4 20 30 48,3,2.36364,206,555
111,1 4 20 32 38,3,2.36364,190,555
111,1 4 20 32 42,3,2.36364,198,555
111,1 4 20 32 49,3,2.36364,212,555
111,1 4 20 32 50,3,2.36364,214,555
111,1 4 20 33 42,3,2.36364,200,555
111,1 4 20 33 47,3,2.36364,210,555
111,1 4 20 34 49,3,2.36364,216,555
111,1 4 20 35 49,3,2.36364,218,555
111,1 4 20 38 48,3,2.36364,222,555
111,1 4 20 38 50,3,2.36364,226,555
111,1 4 20 42 52,3,2.36364,238,555
111,1 4 21 27 39,3,2.36364,184,555
111,1 4 21 28 39,3,2.36364,186,555
111,1 4 21 28 40,3,2.36364,188,555
111,1 4 21 33 40,3,2.36364,198,555
111,1 4 21 33 51,3,2.36364,220,555
111,1 4 21 33 52,3,2.36364,222,555
111,1 4 21 34 50,3,2.36364,220,555
111,1 4 21 35 50,3,2.36364,222,555
111,1 4 21 36 52,3,2.36364,228,555
111,1 4 22 28 35,3,2.36364,180,555
111,1 4 22 28 47,3,2.36364,204,555
111,1 4 22 29 35,3,2.36364,182,555
111,1 4 22 29 46,3,2.36364,204,555
111,1 4 22 31 46,3,2.36364,208,555
111,1 4 22 31 47,3,2.36364,210,555
111,1 4 22 32 41,3,2.36364,200,555
111,1 4 22 33 42,3,2.36364,204,555
111,1 4 22 33 47,3,2.36364,214,555
111,1 4 22 34 49,3,2.36364,220,555
111,1 4 22 35 46,3,2.36364,216,555
111,1 4 22 36 42,3,2.36364,210,555
111,1 4 22 36 47,3,2.36364,220,555
111,1 4 22 36 51,3,2.36364,228,555
111,1 4 22 42 52,3,2.36364,242,555
111,1 4 23 29 38,3,2.36364,190,555
111,1 4 23 30 36,3,2.36364,188,555
111,1 4 23 30 39,3,2.36364,194,555
111,1 4 23 30 43,3,2.36364,202,555
111,1 4 23 32 38,3,2.36364,196,555
111,1 4 23 34 40,3,2.36364,204,555
111,1 4 23 34 41,3,2.36364,206,555
111,1 4 23 34 48,3,2.36364,220,555
111,1 4 23 34 49,3,2.36364,222,555
111,1 4 23 34 51,3,2.36364,226,555
111,1 4 23 34 52,3,2.36364,228,555
111,1 4 23 35 48,3,2.36364,222,555
111,1 4 23 35 51,3,2.36364,228,555
111,1 4 23 38 52,3,2.36364,236,555
111,1 4 23 39 51,3,2.36364,236,555
111,1 4 23 39 52,3,2.36364,238,555
111,1 4 23 40 51,3,2.36364,238,555
111,1 4 23 43 52,3,2.36364,246,555
111,1 4 24 30 42,3,2.36364,202,555
111,1 4 24 31 41,3,2.36364,202,555
111,1 4 24 34 40,3,2.36364,206,555
111,1 4 24 34 46,3,2.36364,218,555
111,1 4 24 34 50,3,2.36364,226,555
111,1 4 24 36 46,3,2.36364,222,555
111,1 4 24 38 51,3,2.36364,236,555
111,1 4 24 41 51,3,2.36364,242,555
111,1 4 25 32 38,3,2.36364,200,555
111,1 4 25 32 42,3,2.36364,208,555
111,1 4 25 34 40,3,2.36364,208,555
111,1 4 25 35 44,3,2.36364,218,555
111,1 4 25 39 52,3,2.36364,242,555
111,1 4 25 40 52,3,2.36364,244,555
111,1 4 26 32 41,3,2.36364,208,555
111,1 4 26 32 44,3,2.36364,214,555
111,1 4 26 36 47,3,2.36364,228,555
111,1 4 26 38 45,3,2.36364,228,555
111,1 4 26 38 49,3,2.36364,236,555
111,1 4 26 40 47,3,2.36364,236,555
111,1 4 26 40 50,3,2.36364,242,555
111,1 4 26 41 50,3,2.36364,244,555
111,1 4 26 44 50,3,2.36364,250,555
111,1 4 27 34 45,3,2.36364,222,555
111,1 4 27 34 48,3,2.36364,228,555
111,1 4 27 38 52,3,2.36364,244,555
111,1 4 27 39 48,3,2.36364,238,555
111,1 4 27 41 48,3,2.36364,242,555
111,1 4 27 41 52,3,2.36364,250,555
111,1 4 27 43 49,3,2.36364,248,555
111,1 4 27 45 51,3,2.36364,256,555
111,1 4 28 34 46,3,2.36364,226,555
111,1 4 28 35 46,3,2.36364,228,555
111,1 4 28 35 50,3,2.36364,236,555
111,1 4 28 38 50,3,2.36364,242,555
111,1 4 28 39 46,3,2.36364,236,555
111,1 4 28 39 49,3,2.36364,242,555
111,1 4 28 40 46,3,2.36364,238,555
111,1 4 28 40 49,3,2.36364,244,555
111,1 4 28 40 50,3,2.36364,246,555
111,1 4 28 43 49,3,2.36364,250,555
111,1 4 28 43 50,3,2.36364,252,555
111,1 4 29 36 48,3,2.36364,236,555
111,1 4 29 36 51,3,2.36364,242,555
111,1 4 29 40 47,3,2.36364,242,555
111,1 4 29 42 48,3,2.36364,248,555
111,1 4 29 44 50,3,2.36364,256,555
111,1 4 29 44 51,3,2.36364,258,555
111,1 4 29 45 51,3,2.36364,260,555
111,1 4 30 39 45,3,2.36364,238,555
