Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
119,1 4 10 17 45,3,2.40678,154,595
119,1 4 10 17 50,3,2.40678,164,595
119,1 4 10 22 37,3,2.40678,148,595
119,1 4 10 23 49,3,2.40678,174,595
119,1 4 10 25 37,3,2.40678,154,595
119,1 4 10 25 38,3,2.40678,156,595
119,1 4 10 25 53,3,2.40678,186,595
119,1 4 10 25 56,3,2.40678,192,595
119,1 4 10 26 38,3,2.40678,158,595
119,1 4 10 26 39,3,2.40678,160,595
119,1 4 10 26 44,3,2.40678,170,595
119,1 4 10 26 45,3,2.40678,172,595
119,1 4 10 26 49,3,2.40678,180,595
119,1 4 10 27 42,3,2.40678,168,595
119,1 4 10 27 56,3,2.40678,196,595
119,1 4 10 28 44,3,2.40678,174,595
119,1 4 10 28 47,3,2.40678,180,595
119,1 4 10 28 51,3,2.40678,188,595
119,1 4 10 29 42,3,2.40678,172,595
119,1 4 10 32 47,3,2.40678,188,595
119,1 4 10 32 48,3,2.40678,190,595
119,1 4 10 32 49,3,2.40678,192,595
119,1 4 10 32 53,3,2.40678,200,595
119,1 4 10 33 50,3,2.40678,196,595
119,1 4 10 34 46,3,2.40678,190,595
119,1 4 10 34 56,3,2.40678,210,595
119,1 4 10 36 49,3,2.40678,200,595
119,1 4 10 36 53,3,2.40678,208,595
119,1 4 10 37 56,3,2.40678,216,595
119,1 4 11 17 37,3,2.40678,140,595
119,1 4 11 17 42,3,2.40678,150,595
119,1 4 11 17 44,3,2.40678,154,595
119,1 4 11 17 47,3,2.40678,160,595
119,1 4 11 17 50,3,2.40678,166,595
119,1 4 11 20 34,3,2.40678,140,595
119,1 4 11 20 45,3,2.40678,162,595
119,1 4 11 20 46,3,2.40678,164,595
119,1 4 11 20 53,3,2.40678,178,595
119,1 4 11 24 43,3,2.40678,166,595
119,1 4 11 24 45,3,2.40678,170,595
119,1 4 11 24 50,3,2.40678,180,595
119,1 4 11 25 38,3,2.40678,158,595
119,1 4 11 25 42,3,2.40678,166,595
119,1 4 11 25 55,3,2.40678,192,595
