Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
93,1 4 10 17 29,3,2.23913,122,465
93,1 4 10 17 32,3,2.23913,128,465
93,1 4 10 17 39,3,2.23913,142,465
93,1 4 10 22 29,3,2.23913,132,465
93,1 4 10 22 37,3,2.23913,148,465
93,1 4 10 22 38,3,2.23913,150,465
93,1 4 10 23 38,3,2.23913,152,465
93,1 4 10 23 39,3,2.23913,154,465
93,1 4 10 25 37,3,2.23913,154,465
93,1 4 10 25 38,3,2.23913,156,465
93,1 4 10 26 38,3,2.23913,158,465
93,1 4 10 26 39,3,2.23913,160,465
93,1 4 10 26 43,3,2.23913,168,465
93,1 4 10 27 34,3,2.23913,152,465
93,1 4 10 28 35,3,2.23913,156,465
93,1 4 10 28 40,3,2.23913,166,465
93,1 4 10 28 43,3,2.23913,172,465
93,1 4 11 17 37,3,2.23913,140,465
93,1 4 11 20 34,3,2.23913,140,465
93,1 4 11 20 38,3,2.23913,148,465
93,1 4 11 24 30,3,2.23913,140,465
93,1 4 11 24 38,3,2.23913,156,465
93,1 4 11 24 42,3,2.23913,164,465
93,1 4 11 25 38,3,2.23913,158,465
93,1 4 11 27 36,3,2.23913,158,465
93,1 4 11 28 34,3,2.23913,156,465
93,1 4 11 28 42,3,2.23913,172,465
93,1 4 11 29 38,3,2.23913,166,465
93,1 4 11 30 36,3,2.23913,164,465
93,1 4 11 32 38,3,2.23913,172,465
93,1 4 11 34 40,3,2.23913,180,465
93,1 4 13 19 41,3,2.23913,156,465
93,1 4 13 19 43,3,2.23913,160,465
93,1 4 13 20 35,3,2.23913,146,465
93,1 4 13 23 29,3,2.23913,140,465
93,1 4 13 23 41,3,2.23913,164,465
93,1 4 13 28 34,3,2.23913,160,465
93,1 4 13 28 35,3,2.23913,162,465
93,1 4 13 32 43,3,2.23913,186,465
93,1 4 13 34 41,3,2.23913,186,465
93,1 4 14 20 43,3,2.23913,164,465
93,1 4 14 21 33,3,2.23913,146,465
93,1 4 14 23 30,3,2.23913,144,465
93,1 4 14 23 34,3,2.23913,152,465
93,1 4 14 25 37,3,2.23913,162,465
93,1 4 14 26 35,3,2.23913,160,465
93,1 4 14 26 43,3,2.23913,176,465
93,1 4 14 30 36,3,2.23913,170,465
93,1 4 14 34 43,3,2.23913,192,465
93,1 4 14 35 41,3,2.23913,190,465
93,1 4 15 21 28,3,2.23913,138,465
93,1 4 15 21 33,3,2.23913,148,465
93,1 4 15 22 32,3,2.23913,148,465
93,1 4 15 22 42,3,2.23913,168,465
93,1 4 15 33 40,3,2.23913,186,465
93,1 4 15 33 43,3,2.23913,192,465
93,1 4 16 22 29,3,2.23913,144,465
93,1 4 16 22 41,3,2.23913,168,465
93,1 4 16 23 29,3,2.23913,146,465
93,1 4 16 23 34,3,2.23913,156,465
93,1 4 16 23 41,3,2.23913,170,465
93,1 4 16 25 35,3,2.23913,162,465
93,1 4 16 27 37,3,2.23913,170,465
93,1 4 16 29 43,3,2.23913,186,465
93,1 4 16 30 40,3,2.23913,182,465
93,1 4 16 34 40,3,2.23913,190,465
93,1 4 16 37 43,3,2.23913,202,465
93,1 4 17 23 32,3,2.23913,154,465
93,1 4 17 26 32,3,2.23913,160,465
93,1 4 17 27 41,3,2.23913,180,465
93,1 4 17 28 43,3,2.23913,186,465
93,1 4 17 32 41,3,2.23913,190,465
93,1 4 18 27 34,3,2.23913,168,465
93,1 4 18 28 34,3,2.23913,170,465
93,1 4 18 30 43,3,2.23913,192,465
93,1 4 19 25 41,3,2.23913,180,465
93,1 4 19 26 32,3,2.23913,164,465
93,1 4 19 28 40,3,2.23913,184,465
93,1 4 19 29 40,3,2.23913,186,465
93,1 4 19 29 43,3,2.23913,192,465
93,1 4 19 33 43,3,2.23913,200,465
93,1 4 20 26 35,3,2.23913,172,465
93,1 4 20 26 38,3,2.23913,178,465
93,1 4 20 32 38,3,2.23913,190,465
93,1 4 20 32 43,3,2.23913,200,465
93,1 4 21 27 37,3,2.23913,180,465
93,1 4 21 28 39,3,2.23913,186,465
93,1 4 22 32 41,3,2.23913,200,465
93,1 4 23 29 38,3,2.23913,190,465
93,1 4 24 30 42,3,2.23913,202,465
93,1 4 24 33 43,3,2.23913,210,465
93,1 4 24 36 42,3,2.23913,214,465
93,1 4 25 35 41,3,2.23913,212,465
93,1 4 26 32 43,3,2.23913,212,465
93,1 4 28 34 43,3,2.23913,220,465
93,1 5 8 19 34,3,2.23913,134,465
93,1 5 8 20 38,3,2.23913,144,465
93,1 5 8 22 34,3,2.23913,140,465
93,1 5 8 22 37,3,2.23913,146,465
93,1 5 8 23 34,3,2.23913,142,465
93,1 5 8 23 37,3,2.23913,148,465
93,1 5 8 25 36,3,2.23913,150,465
93,1 5 8 25 37,3,2.23913,152,465
93,1 5 8 25 39,3,2.23913,156,465
93,1 5 8 26 37,3,2.23913,154,465
93,1 5 8 26 38,3,2.23913,156,465
93,1 5 8 27 41,3,2.23913,164,465
93,1 5 8 28 39,3,2.23913,162,465
93,1 5 8 29 41,3,2.23913,168,465
93,1 5 12 20 42,3,2.23913,160,465
93,1 5 12 26 45,3,2.23913,178,465
93,1 5 13 16 35,3,2.23913,140,465
93,1 5 13 16 43,3,2.23913,156,465
93,1 5 13 20 29,3,2.23913,136,465
