Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
36,1 2 3 8 15,2,1.71429,58,180
36,1 2 3 8 16,2,1.71429,60,180
36,1 2 3 9 14,2,1.71429,58,180
36,1 2 3 9 15,2,1.71429,60,180
36,1 2 3 9 16,2,1.71429,62,180
36,1 2 3 10 15,2,1.71429,62,180
36,1 2 3 10 16,2,1.71429,64,180
36,1 2 3 10 17,2,1.71429,66,180
36,1 2 4 7 17,2,1.71429,62,180
36,1 2 4 9 15,2,1.71429,62,180
36,1 2 4 9 16,2,1.71429,64,180
36,1 2 4 10 17,2,1.71429,68,180
36,1 2 4 11 16,2,1.71429,68,180
36,1 2 4 11 17,2,1.71429,70,180
36,1 2 4 13 16,2,1.71429,72,180
36,1 2 5 7 16,2,1.71429,62,180
36,1 2 5 8 16,2,1.71429,64,180
36,1 2 5 8 17,2,1.71429,66,180
36,1 2 5 9 14,2,1.71429,62,180
36,1 2 5 9 15,2,1.71429,64,180
36,1 2 5 11 17,2,1.71429,72,180
36,1 2 5 13 14,2,1.71429,70,180
36,1 2 5 14 16,2,1.71429,76,180
36,1 2 6 7 17,2,1.71429,66,180
36,1 2 6 8 17,2,1.71429,68,180
36,1 2 6 9 11,2,1.71429,58,180
36,1 2 6 9 15,2,1.71429,66,180
36,1 2 6 11 16,2,1.71429,72,180
36,1 2 6 11 17,2,1.71429,74,180
36,1 2 6 12 15,2,1.71429,72,180
36,1 2 7 8 11,2,1.71429,58,180
36,1 2 7 9 12,2,1.71429,62,180
36,1 2 7 9 15,2,1.71429,68,180
36,1 2 7 10 11,2,1.71429,62,180
36,1 2 7 10 16,2,1.71429,72,180
36,1 2 7 11 15,2,1.71429,72,180
36,1 2 7 11 16,2,1.71429,74,180
36,1 2 7 11 17,2,1.71429,76,180
36,1 2 7 12 16,2,1.71429,76,180
36,1 2 7 12 17,2,1.71429,78,180
36,1 2 7 13 16,2,1.71429,78,180
36,1 2 7 13 17,2,1.71429,80,180
36,1 2 8 9 13,2,1.71429,66,180
36,1 2 8 9 14,2,1.71429,68,180
36,1 2 8 10 15,2,1.71429,72,180
36,1 2 8 11 16,2,1.71429,76,180
36,1 2 8 12 17,2,1.71429,80,180
36,1 2 8 13 16,2,1.71429,80,180
36,1 2 8 13 17,2,1.71429,82,180
36,1 2 8 14 17,2,1.71429,84,180
36,1 2 9 10 15,2,1.71429,74,180
36,1 2 9 14 15,2,1.71429,82,180
36,1 2 9 14 16,2,1.71429,84,180
36,1 2 9 15 16,2,1.71429,86,180
36,1 2 10 15 17,2,1.71429,90,180
