Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
125,1 4 10 17 46,3,2.43548,156,625
125,1 4 10 17 50,3,2.43548,164,625
125,1 4 10 23 40,3,2.43548,156,625
125,1 4 10 27 48,3,2.43548,180,625
125,1 4 10 27 59,3,2.43548,202,625
125,1 4 10 28 53,3,2.43548,192,625
125,1 4 10 29 41,3,2.43548,170,625
125,1 4 10 29 47,3,2.43548,182,625
125,1 4 10 31 46,3,2.43548,184,625
125,1 4 10 31 56,3,2.43548,204,625
125,1 4 10 32 48,3,2.43548,190,625
125,1 4 10 32 50,3,2.43548,194,625
125,1 4 10 32 53,3,2.43548,200,625
125,1 4 10 32 55,3,2.43548,204,625
125,1 4 10 33 54,3,2.43548,204,625
125,1 4 10 34 49,3,2.43548,196,625
125,1 4 10 34 51,3,2.43548,200,625
125,1 4 10 34 59,3,2.43548,216,625
125,1 4 10 35 48,3,2.43548,196,625
125,1 4 10 35 53,3,2.43548,206,625
125,1 4 10 36 59,3,2.43548,220,625
125,1 4 10 37 59,3,2.43548,222,625
125,1 4 10 38 51,3,2.43548,208,625
125,1 4 10 41 59,3,2.43548,230,625
125,1 4 11 17 47,3,2.43548,160,625
125,1 4 11 17 53,3,2.43548,172,625
125,1 4 11 20 56,3,2.43548,184,625
125,1 4 11 25 41,3,2.43548,164,625
125,1 4 11 25 56,3,2.43548,194,625
125,1 4 11 25 58,3,2.43548,198,625
125,1 4 11 27 52,3,2.43548,190,625
125,1 4 11 29 45,3,2.43548,180,625
125,1 4 11 29 53,3,2.43548,196,625
125,1 4 11 32 48,3,2.43548,192,625
125,1 4 11 32 56,3,2.43548,208,625
125,1 4 11 34 50,3,2.43548,200,625
125,1 4 11 34 52,3,2.43548,204,625
125,1 4 11 35 48,3,2.43548,198,625
125,1 4 11 35 53,3,2.43548,208,625
125,1 4 11 37 56,3,2.43548,218,625
125,1 4 11 39 52,3,2.43548,214,625
125,1 4 11 40 53,3,2.43548,218,625
125,1 4 11 44 50,3,2.43548,220,625
125,1 4 11 44 53,3,2.43548,226,625
125,1 4 11 46 52,3,2.43548,228,625
125,1 4 11 47 53,3,2.43548,232,625
125,1 4 13 20 38,3,2.43548,152,625
125,1 4 13 20 47,3,2.43548,170,625
125,1 4 13 20 50,3,2.43548,176,625
125,1 4 13 20 57,3,2.43548,190,625
125,1 4 13 23 48,3,2.43548,178,625
125,1 4 13 23 55,3,2.43548,192,625
125,1 4 13 24 59,3,2.43548,202,625
125,1 4 13 28 34,3,2.43548,160,625
125,1 4 13 29 44,3,2.43548,182,625
125,1 4 13 29 49,3,2.43548,192,625
125,1 4 13 29 52,3,2.43548,198,625
125,1 4 13 31 55,3,2.43548,208,625
125,1 4 13 32 38,3,2.43548,176,625
125,1 4 13 32 50,3,2.43548,200,625
125,1 4 13 32 52,3,2.43548,204,625
125,1 4 13 32 55,3,2.43548,210,625
125,1 4 13 33 49,3,2.43548,200,625
125,1 4 13 33 52,3,2.43548,206,625
125,1 4 13 33 57,3,2.43548,216,625
125,1 4 13 34 59,3,2.43548,222,625
125,1 4 13 35 50,3,2.43548,206,625
125,1 4 13 36 55,3,2.43548,218,625
125,1 4 13 37 57,3,2.43548,224,625
125,1 4 13 44 51,3,2.43548,226,625
125,1 4 13 45 55,3,2.43548,236,625
125,1 4 14 21 53,3,2.43548,186,625
125,1 4 14 21 58,3,2.43548,196,625
125,1 4 14 23 39,3,2.43548,162,625
125,1 4 14 23 48,3,2.43548,180,625
125,1 4 14 23 54,3,2.43548,192,625
125,1 4 14 23 57,3,2.43548,198,625
125,1 4 14 25 34,3,2.43548,156,625
125,1 4 14 25 44,3,2.43548,176,625
125,1 4 14 26 45,3,2.43548,180,625
125,1 4 14 30 54,3,2.43548,206,625
125,1 4 14 31 57,3,2.43548,214,625
125,1 4 14 33 40,3,2.43548,184,625
125,1 4 14 33 54,3,2.43548,212,625
125,1 4 14 33 57,3,2.43548,218,625
125,1 4 14 34 40,3,2.43548,186,625
125,1 4 14 34 50,3,2.43548,206,625
125,1 4 14 35 57,3,2.43548,222,625
125,1 4 14 36 48,3,2.43548,206,625
125,1 4 14 41 50,3,2.43548,220,625
125,1 4 14 44 50,3,2.43548,226,625
125,1 4 14 46 53,3,2.43548,236,625
125,1 4 14 46 58,3,2.43548,246,625
125,1 4 14 47 54,3,2.43548,240,625
125,1 4 14 48 54,3,2.43548,242,625
125,1 4 15 21 56,3,2.43548,194,625
125,1 4 15 21 58,3,2.43548,198,625
125,1 4 15 22 32,3,2.43548,148,625
125,1 4 15 22 39,3,2.43548,162,625
125,1 4 15 22 46,3,2.43548,176,625
125,1 4 15 22 47,3,2.43548,178,625
125,1 4 15 22 56,3,2.43548,196,625
125,1 4 15 22 58,3,2.43548,200,625
125,1 4 15 24 37,3,2.43548,162,625
125,1 4 15 24 56,3,2.43548,200,625
125,1 4 15 25 47,3,2.43548,184,625
125,1 4 15 25 58,3,2.43548,206,625
125,1 4 15 27 37,3,2.43548,168,625
125,1 4 15 27 48,3,2.43548,190,625
125,1 4 15 27 52,3,2.43548,198,625
125,1 4 15 28 38,3,2.43548,172,625
125,1 4 15 33 50,3,2.43548,206,625
125,1 4 15 33 56,3,2.43548,218,625
125,1 4 15 35 48,3,2.43548,206,625
125,1 4 15 36 48,3,2.43548,208,625
125,1 4 15 36 58,3,2.43548,228,625
125,1 4 15 37 49,3,2.43548,212,625
125,1 4 15 38 59,3,2.43548,234,625
125,1 4 15 40 52,3,2.43548,224,625
125,1 4 15 40 58,3,2.43548,236,625
125,1 4 15 41 51,3,2.43548,224,625
125,1 4 15 44 54,3,2.43548,236,625
125,1 4 15 47 54,3,2.43548,242,625
125,1 4 15 47 56,3,2.43548,246,625
125,1 4 16 22 46,3,2.43548,178,625
125,1 4 16 22 56,3,2.43548,198,625
125,1 4 16 22 58,3,2.43548,202,625
125,1 4 16 23 37,3,2.43548,162,625
125,1 4 16 23 57,3,2.43548,202,625
125,1 4 16 26 40,3,2.43548,174,625
125,1 4 16 27 45,3,2.43548,186,625
125,1 4 16 30 52,3,2.43548,206,625
125,1 4 16 30 53,3,2.43548,208,625
125,1 4 16 30 57,3,2.43548,216,625
125,1 4 16 35 49,3,2.43548,210,625
125,1 4 16 38 59,3,2.43548,236,625
125,1 4 16 40 59,3,2.43548,240,625
125,1 4 16 46 53,3,2.43548,240,625
125,1 4 17 23 48,3,2.43548,186,625
