Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
130,1 4 10 22 47,3,2.45736,168,650
130,1 4 10 22 51,3,2.45736,176,650
130,1 4 10 22 57,3,2.45736,188,650
130,1 4 10 23 57,3,2.45736,190,650
130,1 4 10 25 57,3,2.45736,194,650
130,1 4 10 26 59,3,2.45736,200,650
130,1 4 10 28 45,3,2.45736,176,650
130,1 4 10 28 59,3,2.45736,204,650
130,1 4 10 29 56,3,2.45736,200,650
130,1 4 10 31 56,3,2.45736,204,650
130,1 4 10 32 53,3,2.45736,200,650
130,1 4 10 33 50,3,2.45736,196,650
130,1 4 10 34 57,3,2.45736,212,650
130,1 4 10 35 57,3,2.45736,214,650
130,1 4 10 37 59,3,2.45736,222,650
130,1 4 10 38 57,3,2.45736,220,650
130,1 4 10 38 59,3,2.45736,224,650
130,1 4 10 39 54,3,2.45736,216,650
130,1 4 10 41 56,3,2.45736,224,650
130,1 4 10 44 59,3,2.45736,236,650
130,1 4 11 17 52,3,2.45736,170,650
130,1 4 11 20 56,3,2.45736,184,650
130,1 4 11 25 44,3,2.45736,170,650
130,1 4 11 27 56,3,2.45736,198,650
130,1 4 11 29 38,3,2.45736,166,650
130,1 4 11 30 58,3,2.45736,208,650
130,1 4 11 31 45,3,2.45736,184,650
130,1 4 11 32 41,3,2.45736,178,650
130,1 4 11 32 56,3,2.45736,208,650
130,1 4 11 34 55,3,2.45736,210,650
130,1 4 11 37 53,3,2.45736,212,650
130,1 4 11 38 62,3,2.45736,232,650
130,1 4 11 41 58,3,2.45736,230,650
130,1 4 11 44 57,3,2.45736,234,650
130,1 4 11 49 55,3,2.45736,240,650
130,1 4 13 23 57,3,2.45736,196,650
130,1 4 13 28 62,3,2.45736,216,650
130,1 4 13 29 47,3,2.45736,188,650
130,1 4 13 29 48,3,2.45736,190,650
130,1 4 13 31 51,3,2.45736,200,650
130,1 4 13 32 56,3,2.45736,212,650
130,1 4 13 33 57,3,2.45736,216,650
130,1 4 13 34 57,3,2.45736,218,650
130,1 4 13 35 50,3,2.45736,206,650
130,1 4 13 35 53,3,2.45736,212,650
130,1 4 13 38 62,3,2.45736,236,650
130,1 4 13 40 56,3,2.45736,228,650
130,1 4 13 40 60,3,2.45736,236,650
130,1 4 13 41 56,3,2.45736,230,650
130,1 4 13 41 60,3,2.45736,238,650
130,1 4 13 41 62,3,2.45736,242,650
130,1 4 13 45 55,3,2.45736,236,650
130,1 4 13 45 60,3,2.45736,246,650
130,1 4 13 47 53,3,2.45736,236,650
130,1 4 13 48 54,3,2.45736,240,650
130,1 4 14 20 59,3,2.45736,196,650
130,1 4 14 26 55,3,2.45736,200,650
130,1 4 14 30 49,3,2.45736,196,650
130,1 4 14 31 38,3,2.45736,176,650
130,1 4 14 31 52,3,2.45736,204,650
130,1 4 14 31 55,3,2.45736,210,650
130,1 4 14 33 40,3,2.45736,184,650
130,1 4 14 33 45,3,2.45736,194,650
130,1 4 14 33 59,3,2.45736,222,650
130,1 4 14 34 45,3,2.45736,196,650
130,1 4 14 35 44,3,2.45736,196,650
130,1 4 14 35 57,3,2.45736,222,650
130,1 4 14 37 59,3,2.45736,230,650
130,1 4 14 40 57,3,2.45736,232,650
130,1 4 14 46 55,3,2.45736,240,650
130,1 4 15 24 46,3,2.45736,180,650
130,1 4 15 25 37,3,2.45736,164,650
130,1 4 15 25 62,3,2.45736,214,650
130,1 4 15 28 40,3,2.45736,176,650
130,1 4 15 32 44,3,2.45736,192,650
130,1 4 15 32 55,3,2.45736,214,650
130,1 4 15 32 56,3,2.45736,216,650
130,1 4 15 33 55,3,2.45736,216,650
130,1 4 15 35 52,3,2.45736,214,650
130,1 4 15 38 60,3,2.45736,236,650
130,1 4 15 39 62,3,2.45736,242,650
130,1 4 15 40 53,3,2.45736,226,650
130,1 4 15 41 53,3,2.45736,228,650
130,1 4 15 44 54,3,2.45736,236,650
130,1 4 15 47 60,3,2.45736,254,650
130,1 4 16 25 44,3,2.45736,180,650
130,1 4 16 27 62,3,2.45736,220,650
