Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
15,1 2 3 4 5,2,1.28571,30,75
15,1 2 3 4 6,2,1.28571,32,75
15,1 2 3 4 7,2,1.28571,34,75
15,1 2 3 5 6,2,1.28571,34,75
15,1 2 3 5 7,2,1.28571,36,75
15,1 2 3 6 7,2,1.28571,38,75
15,1 2 4 5 6,2,1.28571,36,75
15,1 2 4 5 7,2,1.28571,38,75
15,1 2 4 6 7,2,1.28571,40,75
15,1 2 5 6 7,2,1.28571,42,75
15,1 3 4 5 6,2,1.28571,38,75
15,1 3 4 5 7,2,1.28571,40,75
15,1 3 4 6 7,2,1.28571,42,75
15,1 3 5 6 7,2,1.28571,44,75
15,1 4 5 6 7,2,1.28571,46,75
