Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
115,1 4 10 17 39,3,2.38596,142,575
115,1 4 10 17 40,3,2.38596,144,575
115,1 4 10 17 41,3,2.38596,146,575
115,1 4 10 17 43,3,2.38596,150,575
115,1 4 10 17 45,3,2.38596,154,575
115,1 4 10 17 46,3,2.38596,156,575
115,1 4 10 17 48,3,2.38596,160,575
115,1 4 10 17 50,3,2.38596,164,575
115,1 4 10 22 50,3,2.38596,174,575
115,1 4 10 22 51,3,2.38596,176,575
115,1 4 10 23 40,3,2.38596,156,575
115,1 4 10 23 49,3,2.38596,174,575
115,1 4 10 23 54,3,2.38596,184,575
115,1 4 10 25 41,3,2.38596,162,575
115,1 4 10 25 42,3,2.38596,164,575
115,1 4 10 25 48,3,2.38596,176,575
115,1 4 10 26 41,3,2.38596,164,575
115,1 4 10 26 43,3,2.38596,168,575
115,1 4 10 26 49,3,2.38596,180,575
115,1 4 10 26 54,3,2.38596,190,575
115,1 4 10 27 43,3,2.38596,170,575
115,1 4 10 27 45,3,2.38596,174,575
115,1 4 10 27 48,3,2.38596,180,575
115,1 4 10 28 45,3,2.38596,176,575
115,1 4 10 28 50,3,2.38596,186,575
115,1 4 10 28 51,3,2.38596,188,575
115,1 4 10 28 54,3,2.38596,194,575
115,1 4 10 29 42,3,2.38596,172,575
115,1 4 10 29 46,3,2.38596,180,575
115,1 4 10 29 50,3,2.38596,188,575
115,1 4 10 29 51,3,2.38596,190,575
115,1 4 10 31 46,3,2.38596,184,575
115,1 4 10 31 50,3,2.38596,192,575
115,1 4 10 32 45,3,2.38596,184,575
115,1 4 10 32 48,3,2.38596,190,575
115,1 4 10 33 54,3,2.38596,204,575
115,1 4 10 34 49,3,2.38596,196,575
115,1 4 10 36 48,3,2.38596,198,575
115,1 4 10 36 49,3,2.38596,200,575
115,1 4 10 36 51,3,2.38596,204,575
115,1 4 10 39 46,3,2.38596,200,575
115,1 4 10 39 54,3,2.38596,216,575
115,1 4 10 41 48,3,2.38596,208,575
115,1 4 11 17 48,3,2.38596,162,575
115,1 4 11 17 53,3,2.38596,172,575
115,1 4 11 24 30,3,2.38596,140,575
115,1 4 11 24 53,3,2.38596,186,575
115,1 4 11 25 41,3,2.38596,164,575
115,1 4 11 25 48,3,2.38596,178,575
115,1 4 11 25 53,3,2.38596,188,575
115,1 4 11 27 36,3,2.38596,158,575
115,1 4 11 27 40,3,2.38596,166,575
115,1 4 11 27 41,3,2.38596,168,575
115,1 4 11 27 47,3,2.38596,180,575
115,1 4 11 27 48,3,2.38596,182,575
115,1 4 11 28 34,3,2.38596,156,575
115,1 4 11 28 41,3,2.38596,170,575
115,1 4 11 28 46,3,2.38596,180,575
115,1 4 11 28 51,3,2.38596,190,575
115,1 4 11 28 53,3,2.38596,194,575
115,1 4 11 30 36,3,2.38596,164,575
115,1 4 11 30 46,3,2.38596,184,575
115,1 4 11 31 45,3,2.38596,184,575
115,1 4 11 31 47,3,2.38596,188,575
115,1 4 11 31 48,3,2.38596,190,575
115,1 4 11 32 45,3,2.38596,186,575
115,1 4 11 32 46,3,2.38596,188,575
115,1 4 11 32 48,3,2.38596,192,575
115,1 4 11 34 53,3,2.38596,206,575
115,1 4 11 35 48,3,2.38596,198,575
115,1 4 11 35 51,3,2.38596,204,575
115,1 4 11 35 53,3,2.38596,208,575
115,1 4 11 36 53,3,2.38596,210,575
115,1 4 11 39 45,3,2.38596,200,575
115,1 4 11 39 53,3,2.38596,216,575
115,1 4 11 40 49,3,2.38596,210,575
115,1 4 11 43 49,3,2.38596,216,575
115,1 4 13 19 41,3,2.38596,156,575
115,1 4 13 19 47,3,2.38596,168,575
115,1 4 13 19 52,3,2.38596,178,575
115,1 4 13 19 54,3,2.38596,182,575
115,1 4 13 20 35,3,2.38596,146,575
115,1 4 13 20 50,3,2.38596,176,575
115,1 4 13 20 52,3,2.38596,180,575
115,1 4 13 23 29,3,2.38596,140,575
115,1 4 13 23 41,3,2.38596,164,575
115,1 4 13 23 52,3,2.38596,186,575
115,1 4 13 28 35,3,2.38596,162,575
115,1 4 13 28 47,3,2.38596,186,575
115,1 4 13 28 48,3,2.38596,188,575
115,1 4 13 29 35,3,2.38596,164,575
115,1 4 13 29 36,3,2.38596,166,575
115,1 4 13 29 50,3,2.38596,194,575
115,1 4 13 29 52,3,2.38596,198,575
115,1 4 13 31 41,3,2.38596,180,575
115,1 4 13 31 46,3,2.38596,190,575
115,1 4 13 31 47,3,2.38596,192,575
115,1 4 13 31 50,3,2.38596,198,575
115,1 4 13 32 43,3,2.38596,186,575
115,1 4 13 33 44,3,2.38596,190,575
115,1 4 13 33 52,3,2.38596,206,575
115,1 4 13 36 52,3,2.38596,212,575
115,1 4 13 36 54,3,2.38596,216,575
115,1 4 13 40 46,3,2.38596,208,575
115,1 4 13 40 47,3,2.38596,210,575
115,1 4 13 41 47,3,2.38596,212,575
115,1 4 13 42 48,3,2.38596,216,575
115,1 4 13 44 50,3,2.38596,224,575
115,1 4 14 20 49,3,2.38596,176,575
115,1 4 14 20 52,3,2.38596,182,575
115,1 4 14 21 53,3,2.38596,186,575
115,1 4 14 23 30,3,2.38596,144,575
115,1 4 14 23 35,3,2.38596,154,575
115,1 4 14 23 40,3,2.38596,164,575
115,1 4 14 23 49,3,2.38596,182,575
115,1 4 14 23 52,3,2.38596,188,575
115,1 4 14 23 54,3,2.38596,192,575
115,1 4 14 25 41,3,2.38596,170,575
115,1 4 14 26 33,3,2.38596,156,575
115,1 4 14 26 35,3,2.38596,160,575
115,1 4 14 30 36,3,2.38596,170,575
115,1 4 14 30 39,3,2.38596,176,575
115,1 4 14 30 49,3,2.38596,196,575
115,1 4 14 30 52,3,2.38596,202,575
115,1 4 14 30 53,3,2.38596,204,575
115,1 4 14 31 47,3,2.38596,194,575
115,1 4 14 33 40,3,2.38596,184,575
115,1 4 14 34 45,3,2.38596,196,575
115,1 4 14 35 54,3,2.38596,216,575
115,1 4 14 36 45,3,2.38596,200,575
115,1 4 14 36 52,3,2.38596,214,575
115,1 4 14 40 46,3,2.38596,210,575
115,1 4 14 41 48,3,2.38596,216,575
115,1 4 15 21 53,3,2.38596,188,575
115,1 4 15 21 54,3,2.38596,190,575
115,1 4 15 22 32,3,2.38596,148,575
115,1 4 15 22 42,3,2.38596,168,575
115,1 4 15 25 42,3,2.38596,174,575
115,1 4 15 25 53,3,2.38596,196,575
115,1 4 15 27 33,3,2.38596,160,575
115,1 4 15 27 36,3,2.38596,166,575
115,1 4 15 27 40,3,2.38596,174,575
115,1 4 15 27 47,3,2.38596,188,575
115,1 4 15 28 35,3,2.38596,166,575
115,1 4 15 28 54,3,2.38596,204,575
115,1 4 15 32 39,3,2.38596,182,575
115,1 4 15 33 40,3,2.38596,186,575
115,1 4 15 33 46,3,2.38596,198,575
115,1 4 15 33 54,3,2.38596,214,575
115,1 4 15 35 47,3,2.38596,204,575
115,1 4 15 36 46,3,2.38596,204,575
115,1 4 15 36 53,3,2.38596,218,575
115,1 4 15 39 49,3,2.38596,216,575
115,1 4 15 39 51,3,2.38596,220,575
115,1 4 15 40 46,3,2.38596,212,575
115,1 4 15 40 47,3,2.38596,214,575
