Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
90,1 4 10 17 29,3,2.21348,122,450
90,1 4 10 17 32,3,2.21348,128,450
90,1 4 10 22 37,3,2.21348,148,450
90,1 4 10 23 39,3,2.21348,154,450
90,1 4 10 25 37,3,2.21348,154,450
90,1 4 10 27 34,3,2.21348,152,450
90,1 4 10 32 39,3,2.21348,172,450
90,1 4 11 20 38,3,2.21348,148,450
90,1 4 11 25 31,3,2.21348,144,450
90,1 4 11 25 42,3,2.21348,166,450
90,1 4 11 28 37,3,2.21348,162,450
90,1 4 11 28 42,3,2.21348,172,450
90,1 4 11 29 35,3,2.21348,160,450
90,1 4 11 29 38,3,2.21348,166,450
90,1 4 11 29 42,3,2.21348,174,450
90,1 4 11 32 38,3,2.21348,172,450
90,1 4 13 19 40,3,2.21348,154,450
90,1 4 13 20 31,3,2.21348,138,450
90,1 4 13 20 42,3,2.21348,160,450
90,1 4 13 23 29,3,2.21348,140,450
90,1 4 13 24 34,3,2.21348,152,450
90,1 4 13 29 40,3,2.21348,174,450
90,1 4 13 31 37,3,2.21348,172,450
90,1 4 13 34 40,3,2.21348,184,450
90,1 4 14 21 33,3,2.21348,146,450
90,1 4 14 23 35,3,2.21348,154,450
90,1 4 14 25 34,3,2.21348,156,450
90,1 4 14 26 33,3,2.21348,156,450
90,1 4 14 26 35,3,2.21348,160,450
90,1 4 15 21 28,3,2.21348,138,450
90,1 4 15 22 28,3,2.21348,140,450
90,1 4 15 22 39,3,2.21348,162,450
90,1 4 15 28 40,3,2.21348,176,450
90,1 4 15 33 40,3,2.21348,186,450
90,1 4 16 25 38,3,2.21348,168,450
90,1 4 16 27 34,3,2.21348,164,450
90,1 4 17 23 32,3,2.21348,154,450
90,1 4 17 26 40,3,2.21348,176,450
90,1 4 17 31 40,3,2.21348,186,450
90,1 4 18 25 31,3,2.21348,158,450
90,1 4 18 28 39,3,2.21348,180,450
90,1 4 19 28 40,3,2.21348,184,450
90,1 4 20 27 38,3,2.21348,180,450
90,1 4 21 28 39,3,2.21348,186,450
90,1 4 22 28 37,3,2.21348,184,450
90,1 4 23 32 38,3,2.21348,196,450
90,1 4 25 35 42,3,2.21348,214,450
90,1 5 8 19 31,3,2.21348,128,450
90,1 5 8 19 34,3,2.21348,134,450
90,1 5 8 20 34,3,2.21348,136,450
90,1 5 8 20 38,3,2.21348,144,450
90,1 5 8 22 33,3,2.21348,138,450
90,1 5 8 23 35,3,2.21348,144,450
90,1 5 8 25 36,3,2.21348,150,450
90,1 5 8 27 38,3,2.21348,158,450
90,1 5 13 16 35,3,2.21348,140,450
90,1 5 13 20 29,3,2.21348,136,450
90,1 5 13 22 29,3,2.21348,140,450
90,1 5 13 22 37,3,2.21348,156,450
90,1 5 13 28 37,3,2.21348,168,450
90,1 5 13 34 37,3,2.21348,180,450
90,1 5 14 17 25,3,2.21348,124,450
90,1 5 14 17 41,3,2.21348,156,450
90,1 5 14 21 39,3,2.21348,160,450
90,1 5 14 22 25,3,2.21348,134,450
90,1 5 14 26 34,3,2.21348,160,450
90,1 5 14 32 35,3,2.21348,174,450
90,1 5 16 19 28,3,2.21348,138,450
90,1 5 16 19 41,3,2.21348,164,450
90,1 5 16 24 36,3,2.21348,164,450
90,1 5 16 25 28,3,2.21348,150,450
90,1 5 16 25 38,3,2.21348,170,450
90,1 5 16 28 36,3,2.21348,172,450
90,1 5 17 20 31,3,2.21348,148,450
90,1 5 17 25 38,3,2.21348,172,450
90,1 5 17 26 41,3,2.21348,180,450
90,1 5 17 38 41,3,2.21348,204,450
90,1 5 18 21 29,3,2.21348,148,450
90,1 5 18 25 34,3,2.21348,166,450
90,1 5 18 26 29,3,2.21348,158,450
90,1 5 19 22 31,3,2.21348,156,450
90,1 5 19 28 41,3,2.21348,188,450
90,1 5 19 31 34,3,2.21348,180,450
