Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
43,1 2 3 11 18,2,1.7619,70,215
43,1 2 4 10 17,2,1.7619,68,215
43,1 2 4 11 18,2,1.7619,72,215
43,1 2 4 13 20,2,1.7619,80,215
43,1 2 5 13 21,2,1.7619,84,215
43,1 2 7 13 20,2,1.7619,86,215
43,1 2 8 12 13,2,1.7619,72,215
43,1 2 8 13 18,2,1.7619,84,215
43,1 2 8 13 19,2,1.7619,86,215
43,1 2 8 13 20,2,1.7619,88,215
43,1 2 8 14 19,2,1.7619,88,215
43,1 2 9 16 21,2,1.7619,98,215
43,1 2 10 15 21,2,1.7619,98,215
43,1 3 4 13 19,2,1.7619,80,215
43,1 3 4 16 17,2,1.7619,82,215
43,1 3 5 12 17,2,1.7619,76,215
43,1 3 5 12 19,2,1.7619,80,215
43,1 3 6 14 19,2,1.7619,86,215
43,1 3 7 11 16,2,1.7619,76,215
43,1 3 7 12 19,2,1.7619,84,215
43,1 3 7 16 19,2,1.7619,92,215
43,1 3 8 11 15,2,1.7619,76,215
43,1 3 8 12 13,2,1.7619,74,215
43,1 3 8 15 18,2,1.7619,90,215
43,1 3 9 11 16,2,1.7619,80,215
43,1 3 9 14 18,2,1.7619,90,215
43,1 3 10 13 18,2,1.7619,90,215
43,1 3 10 15 18,2,1.7619,94,215
43,1 3 10 15 20,2,1.7619,98,215
43,1 3 11 17 19,2,1.7619,102,215
43,1 4 5 11 18,2,1.7619,78,215
43,1 4 5 16 18,2,1.7619,88,215
43,1 4 6 9 20,2,1.7619,80,215
43,1 4 6 15 17,2,1.7619,86,215
43,1 4 6 15 21,2,1.7619,94,215
43,1 4 7 12 21,2,1.7619,90,215
43,1 4 7 16 17,2,1.7619,90,215
43,1 4 7 17 19,2,1.7619,96,215
43,1 4 8 12 14,2,1.7619,78,215
43,1 4 8 14 16,2,1.7619,86,215
43,1 4 9 11 15,2,1.7619,80,215
43,1 4 9 15 21,2,1.7619,100,215
43,1 4 10 11 15,2,1.7619,82,215
43,1 4 10 12 18,2,1.7619,90,215
43,1 4 10 14 17,2,1.7619,92,215
43,1 4 10 15 21,2,1.7619,102,215
43,1 4 11 12 17,2,1.7619,90,215
43,1 4 12 15 21,2,1.7619,106,215
43,1 4 13 19 20,2,1.7619,114,215
43,1 4 14 16 20,2,1.7619,110,215
43,1 5 6 8 20,2,1.7619,80,215
43,1 5 6 11 14,2,1.7619,74,215
43,1 5 6 14 17,2,1.7619,86,215
43,1 5 6 15 20,2,1.7619,94,215
43,1 5 7 10 20,2,1.7619,86,215
43,1 5 7 16 20,2,1.7619,98,215
43,1 5 8 9 20,2,1.7619,86,215
43,1 5 9 12 15,2,1.7619,84,215
43,1 5 11 13 20,2,1.7619,100,215
43,1 5 11 14 21,2,1.7619,104,215
43,1 5 12 17 20,2,1.7619,110,215
43,1 5 13 16 18,2,1.7619,106,215
43,1 5 14 17 18,2,1.7619,110,215
43,1 5 15 17 18,2,1.7619,112,215
43,1 6 8 9 12,2,1.7619,72,215
43,1 6 8 10 20,2,1.7619,90,215
43,1 6 9 10 13,2,1.7619,78,215
43,1 6 9 10 20,2,1.7619,92,215
43,1 6 9 11 15,2,1.7619,84,215
43,1 6 9 13 17,2,1.7619,92,215
43,1 6 10 11 14,2,1.7619,84,215
43,1 6 10 15 18,2,1.7619,100,215
43,1 6 10 15 20,2,1.7619,104,215
43,1 6 10 16 19,2,1.7619,104,215
43,1 6 10 18 20,2,1.7619,110,215
43,1 6 14 15 18,2,1.7619,108,215
43,1 6 15 16 19,2,1.7619,114,215
43,1 7 8 9 12,2,1.7619,74,215
43,1 7 8 10 12,2,1.7619,76,215
43,1 7 8 11 13,2,1.7619,80,215
43,1 7 8 11 19,2,1.7619,92,215
43,1 7 9 12 16,2,1.7619,90,215
43,1 7 9 19 20,2,1.7619,112,215
43,1 7 10 15 19,2,1.7619,104,215
43,1 7 11 13 16,2,1.7619,96,215
43,1 7 11 15 20,2,1.7619,108,215
43,1 7 11 16 19,2,1.7619,108,215
43,1 7 11 16 20,2,1.7619,110,215
43,1 7 15 18 19,2,1.7619,120,215
43,1 8 9 12 14,2,1.7619,88,215
43,1 8 10 13 14,2,1.7619,92,215
43,1 8 11 12 17,2,1.7619,98,215
43,1 8 11 17 21,2,1.7619,116,215
43,1 8 13 19 20,2,1.7619,122,215
43,1 8 14 18 20,2,1.7619,122,215
43,1 9 12 14 18,2,1.7619,108,215
43,1 9 13 14 20,2,1.7619,114,215
43,1 9 13 15 20,2,1.7619,116,215
43,1 9 13 16 19,2,1.7619,116,215
43,1 9 15 16 20,2,1.7619,122,215
43,1 9 16 20 21,2,1.7619,134,215
43,1 10 12 16 19,2,1.7619,116,215
43,1 10 15 16 20,2,1.7619,124,215
43,1 10 15 18 21,2,1.7619,130,215
43,1 11 15 18 19,2,1.7619,128,215
43,1 11 15 19 21,2,1.7619,134,215
43,1 12 16 17 20,2,1.7619,132,215
43,1 13 15 17 20,2,1.7619,132,215
43,1 13 15 19 20,2,1.7619,136,215
43,1 15 16 17 20,2,1.7619,138,215
