Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
114,1 4 10 17 39,3,2.38053,142,570
114,1 4 10 17 43,3,2.38053,150,570
114,1 4 10 17 46,3,2.38053,156,570
114,1 4 10 22 29,3,2.38053,132,570
114,1 4 10 22 39,3,2.38053,152,570
114,1 4 10 22 49,3,2.38053,172,570
114,1 4 10 23 40,3,2.38053,156,570
114,1 4 10 23 44,3,2.38053,164,570
114,1 4 10 23 48,3,2.38053,172,570
114,1 4 10 23 49,3,2.38053,174,570
114,1 4 10 23 51,3,2.38053,178,570
114,1 4 10 25 41,3,2.38053,162,570
114,1 4 10 25 42,3,2.38053,164,570
114,1 4 10 27 34,3,2.38053,152,570
114,1 4 10 27 42,3,2.38053,168,570
114,1 4 10 27 48,3,2.38053,180,570
114,1 4 10 27 49,3,2.38053,182,570
114,1 4 10 27 51,3,2.38053,186,570
114,1 4 10 28 35,3,2.38053,156,570
114,1 4 10 28 49,3,2.38053,184,570
114,1 4 10 29 41,3,2.38053,170,570
114,1 4 10 31 43,3,2.38053,178,570
114,1 4 10 31 44,3,2.38053,180,570
114,1 4 10 31 46,3,2.38053,184,570
114,1 4 10 31 49,3,2.38053,190,570
114,1 4 10 33 46,3,2.38053,188,570
114,1 4 10 33 51,3,2.38053,198,570
114,1 4 10 34 51,3,2.38053,200,570
114,1 4 10 35 51,3,2.38053,202,570
114,1 4 10 36 49,3,2.38053,200,570
114,1 4 10 37 49,3,2.38053,202,570
114,1 4 10 41 48,3,2.38053,208,570
114,1 4 11 17 36,3,2.38053,138,570
114,1 4 11 17 42,3,2.38053,150,570
114,1 4 11 17 44,3,2.38053,154,570
114,1 4 11 17 47,3,2.38053,160,570
114,1 4 11 24 50,3,2.38053,180,570
114,1 4 11 24 54,3,2.38053,188,570
114,1 4 11 25 41,3,2.38053,164,570
114,1 4 11 25 42,3,2.38053,166,570
114,1 4 11 27 41,3,2.38053,168,570
114,1 4 11 28 34,3,2.38053,156,570
114,1 4 11 28 37,3,2.38053,162,570
114,1 4 11 28 44,3,2.38053,176,570
114,1 4 11 28 48,3,2.38053,184,570
114,1 4 11 28 49,3,2.38053,186,570
114,1 4 11 29 35,3,2.38053,160,570
114,1 4 11 29 49,3,2.38053,188,570
114,1 4 11 29 50,3,2.38053,190,570
114,1 4 11 30 47,3,2.38053,186,570
114,1 4 11 31 44,3,2.38053,182,570
114,1 4 11 31 45,3,2.38053,184,570
114,1 4 11 31 50,3,2.38053,194,570
114,1 4 11 31 54,3,2.38053,202,570
114,1 4 11 32 45,3,2.38053,186,570
114,1 4 11 34 43,3,2.38053,186,570
114,1 4 11 34 48,3,2.38053,196,570
114,1 4 11 34 54,3,2.38053,208,570
114,1 4 11 35 49,3,2.38053,200,570
114,1 4 11 35 54,3,2.38053,210,570
114,1 4 11 36 49,3,2.38053,202,570
114,1 4 11 37 54,3,2.38053,214,570
114,1 4 11 39 45,3,2.38053,200,570
114,1 4 11 39 48,3,2.38053,206,570
114,1 4 11 40 49,3,2.38053,210,570
114,1 4 11 41 47,3,2.38053,208,570
114,1 4 11 42 48,3,2.38053,212,570
114,1 4 11 44 50,3,2.38053,220,570
114,1 4 13 19 46,3,2.38053,166,570
114,1 4 13 19 49,3,2.38053,172,570
114,1 4 13 20 31,3,2.38053,138,570
114,1 4 13 20 35,3,2.38053,146,570
114,1 4 13 20 48,3,2.38053,172,570
114,1 4 13 20 52,3,2.38053,180,570
114,1 4 13 23 43,3,2.38053,168,570
114,1 4 13 23 48,3,2.38053,178,570
114,1 4 13 23 54,3,2.38053,190,570
114,1 4 13 24 31,3,2.38053,146,570
114,1 4 13 24 54,3,2.38053,192,570
114,1 4 13 28 46,3,2.38053,184,570
114,1 4 13 28 47,3,2.38053,186,570
114,1 4 13 28 48,3,2.38053,188,570
114,1 4 13 28 49,3,2.38053,190,570
114,1 4 13 29 35,3,2.38053,164,570
114,1 4 13 29 48,3,2.38053,190,570
114,1 4 13 31 37,3,2.38053,172,570
114,1 4 13 31 46,3,2.38053,190,570
114,1 4 13 31 47,3,2.38053,192,570
114,1 4 13 32 52,3,2.38053,204,570
114,1 4 13 33 43,3,2.38053,188,570
114,1 4 13 33 54,3,2.38053,210,570
114,1 4 13 34 52,3,2.38053,208,570
114,1 4 13 35 54,3,2.38053,214,570
114,1 4 13 36 54,3,2.38053,216,570
114,1 4 13 37 43,3,2.38053,196,570
114,1 4 13 37 47,3,2.38053,204,570
114,1 4 13 37 48,3,2.38053,206,570
114,1 4 13 40 46,3,2.38053,208,570
114,1 4 13 41 48,3,2.38053,214,570
114,1 4 13 41 52,3,2.38053,222,570
114,1 4 13 42 49,3,2.38053,218,570
114,1 4 13 43 49,3,2.38053,220,570
114,1 4 14 20 51,3,2.38053,180,570
114,1 4 14 21 40,3,2.38053,160,570
114,1 4 14 23 30,3,2.38053,144,570
114,1 4 14 23 35,3,2.38053,154,570
114,1 4 14 23 39,3,2.38053,162,570
114,1 4 14 23 40,3,2.38053,164,570
114,1 4 14 23 44,3,2.38053,172,570
114,1 4 14 23 49,3,2.38053,182,570
114,1 4 14 25 41,3,2.38053,170,570
114,1 4 14 26 45,3,2.38053,180,570
114,1 4 14 26 47,3,2.38053,184,570
114,1 4 14 26 49,3,2.38053,188,570
114,1 4 14 30 47,3,2.38053,192,570
114,1 4 14 31 40,3,2.38053,180,570
114,1 4 14 31 54,3,2.38053,208,570
114,1 4 14 33 54,3,2.38053,212,570
114,1 4 14 35 54,3,2.38053,216,570
114,1 4 14 36 47,3,2.38053,204,570
114,1 4 14 39 45,3,2.38053,206,570
114,1 4 14 40 47,3,2.38053,212,570
114,1 4 14 40 49,3,2.38053,216,570
114,1 4 14 41 47,3,2.38053,214,570
114,1 4 14 44 51,3,2.38053,228,570
114,1 4 15 21 28,3,2.38053,138,570
114,1 4 15 21 44,3,2.38053,170,570
114,1 4 15 21 48,3,2.38053,178,570
114,1 4 15 22 39,3,2.38053,162,570
114,1 4 15 22 54,3,2.38053,192,570
114,1 4 15 24 36,3,2.38053,160,570
114,1 4 15 24 37,3,2.38053,162,570
114,1 4 15 24 41,3,2.38053,170,570
114,1 4 15 25 47,3,2.38053,184,570
114,1 4 15 27 37,3,2.38053,168,570
114,1 4 15 27 40,3,2.38053,174,570
114,1 4 15 27 48,3,2.38053,190,570
114,1 4 15 27 52,3,2.38053,198,570
114,1 4 15 28 37,3,2.38053,170,570
114,1 4 15 28 46,3,2.38053,188,570
114,1 4 15 28 48,3,2.38053,192,570
114,1 4 15 28 51,3,2.38053,198,570
114,1 4 15 35 41,3,2.38053,192,570
114,1 4 15 35 52,3,2.38053,214,570
114,1 4 15 36 54,3,2.38053,220,570
114,1 4 15 39 46,3,2.38053,210,570
114,1 4 15 39 48,3,2.38053,214,570
114,1 4 15 39 52,3,2.38053,222,570
114,1 4 15 40 46,3,2.38053,212,570
114,1 4 15 40 52,3,2.38053,224,570
114,1 4 16 22 29,3,2.38053,144,570
114,1 4 16 22 52,3,2.38053,190,570
114,1 4 16 23 29,3,2.38053,146,570
114,1 4 16 23 37,3,2.38053,162,570
114,1 4 16 23 54,3,2.38053,196,570
114,1 4 16 25 35,3,2.38053,162,570
114,1 4 16 25 43,3,2.38053,178,570
114,1 4 16 25 52,3,2.38053,196,570
114,1 4 16 26 35,3,2.38053,164,570
114,1 4 16 26 37,3,2.38053,168,570
114,1 4 16 26 40,3,2.38053,174,570
114,1 4 16 26 45,3,2.38053,184,570
114,1 4 16 27 37,3,2.38053,170,570
114,1 4 16 27 45,3,2.38053,186,570
114,1 4 16 27 46,3,2.38053,188,570
114,1 4 16 27 52,3,2.38053,200,570
114,1 4 16 29 35,3,2.38053,170,570
114,1 4 16 29 39,3,2.38053,178,570
114,1 4 16 30 37,3,2.38053,176,570
114,1 4 16 35 42,3,2.38053,196,570
114,1 4 16 37 43,3,2.38053,202,570
114,1 4 16 37 46,3,2.38053,208,570
114,1 4 16 37 50,3,2.38053,216,570
114,1 4 16 39 45,3,2.38053,210,570
114,1 4 16 40 46,3,2.38053,214,570
114,1 4 16 43 50,3,2.38053,228,570
114,1 4 17 23 43,3,2.38053,176,570
114,1 4 17 24 36,3,2.38053,164,570
114,1 4 17 24 39,3,2.38053,170,570
114,1 4 17 24 50,3,2.38053,192,570
114,1 4 17 24 54,3,2.38053,200,570
114,1 4 17 26 32,3,2.38053,160,570
114,1 4 17 26 41,3,2.38053,178,570
114,1 4 17 27 36,3,2.38053,170,570
114,1 4 17 27 41,3,2.38053,180,570
114,1 4 17 28 42,3,2.38053,184,570
114,1 4 17 28 50,3,2.38053,200,570
114,1 4 17 29 36,3,2.38053,174,570
114,1 4 17 29 44,3,2.38053,190,570
114,1 4 17 31 37,3,2.38053,180,570
114,1 4 17 31 43,3,2.38053,192,570
114,1 4 17 31 54,3,2.38053,214,570
114,1 4 17 32 42,3,2.38053,192,570
114,1 4 17 32 44,3,2.38053,196,570
114,1 4 17 36 45,3,2.38053,206,570
114,1 4 17 36 47,3,2.38053,210,570
114,1 4 17 37 52,3,2.38053,222,570
114,1 4 17 39 45,3,2.38053,212,570
114,1 4 17 41 47,3,2.38053,220,570
114,1 4 17 43 52,3,2.38053,234,570
114,1 4 17 44 50,3,2.38053,232,570
114,1 4 18 24 34,3,2.38053,162,570
114,1 4 18 24 51,3,2.38053,196,570
114,1 4 18 25 41,3,2.38053,178,570
114,1 4 18 25 52,3,2.38053,200,570
114,1 4 18 27 34,3,2.38053,168,570
114,1 4 18 27 52,3,2.38053,204,570
114,1 4 18 28 49,3,2.38053,200,570
114,1 4 18 28 51,3,2.38053,204,570
114,1 4 18 29 41,3,2.38053,186,570
114,1 4 18 29 45,3,2.38053,194,570
114,1 4 18 30 43,3,2.38053,192,570
114,1 4 18 30 45,3,2.38053,196,570
114,1 4 18 31 43,3,2.38053,194,570
114,1 4 18 33 42,3,2.38053,196,570
114,1 4 18 33 43,3,2.38053,198,570
114,1 4 18 34 41,3,2.38053,196,570
114,1 4 18 41 52,3,2.38053,232,570
114,1 4 18 42 49,3,2.38053,228,570
114,1 4 19 25 36,3,2.38053,170,570
114,1 4 19 25 41,3,2.38053,180,570
114,1 4 19 25 52,3,2.38053,202,570
114,1 4 19 26 32,3,2.38053,164,570
114,1 4 19 26 40,3,2.38053,180,570
114,1 4 19 26 54,3,2.38053,208,570
114,1 4 19 28 40,3,2.38053,184,570
114,1 4 19 28 44,3,2.38053,192,570
114,1 4 19 28 49,3,2.38053,202,570
114,1 4 19 28 50,3,2.38053,204,570
114,1 4 19 29 35,3,2.38053,176,570
114,1 4 19 29 36,3,2.38053,178,570
114,1 4 19 29 41,3,2.38053,188,570
114,1 4 19 29 45,3,2.38053,196,570
114,1 4 19 29 46,3,2.38053,198,570
114,1 4 19 29 50,3,2.38053,206,570
114,1 4 19 29 51,3,2.38053,208,570
114,1 4 19 30 36,3,2.38053,180,570
114,1 4 19 30 51,3,2.38053,210,570
114,1 4 19 30 52,3,2.38053,212,570
114,1 4 19 31 40,3,2.38053,190,570
114,1 4 19 33 45,3,2.38053,204,570
114,1 4 19 33 54,3,2.38053,222,570
114,1 4 19 35 46,3,2.38053,210,570
114,1 4 19 35 52,3,2.38053,222,570
114,1 4 19 36 45,3,2.38053,210,570
114,1 4 19 36 49,3,2.38053,218,570
114,1 4 19 36 52,3,2.38053,224,570
114,1 4 19 40 46,3,2.38053,220,570
114,1 4 19 40 49,3,2.38053,226,570
114,1 4 19 40 50,3,2.38053,228,570
114,1 4 19 41 52,3,2.38053,234,570
114,1 4 19 43 50,3,2.38053,234,570
114,1 4 19 43 54,3,2.38053,242,570
114,1 4 19 45 52,3,2.38053,242,570
114,1 4 19 46 52,3,2.38053,244,570
114,1 4 20 26 35,3,2.38053,172,570
114,1 4 20 27 42,3,2.38053,188,570
114,1 4 20 27 52,3,2.38053,208,570
114,1 4 20 29 51,3,2.38053,210,570
114,1 4 20 33 50,3,2.38053,216,570
114,1 4 20 33 51,3,2.38053,218,570
114,1 4 20 34 52,3,2.38053,222,570
114,1 4 20 35 42,3,2.38053,204,570
114,1 4 20 35 46,3,2.38053,212,570
114,1 4 21 27 34,3,2.38053,174,570
