Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
39,1 2 3 9 16,2,1.73684,62,195
39,1 2 3 9 17,2,1.73684,64,195
39,1 2 3 10 15,2,1.73684,62,195
39,1 2 3 10 16,2,1.73684,64,195
39,1 2 3 10 17,2,1.73684,66,195
39,1 2 3 11 16,2,1.73684,66,195
39,1 2 3 11 18,2,1.73684,70,195
39,1 2 3 12 19,2,1.73684,74,195
39,1 2 4 6 15,2,1.73684,56,195
39,1 2 4 9 16,2,1.73684,64,195
39,1 2 4 10 16,2,1.73684,66,195
39,1 2 4 10 17,2,1.73684,68,195
39,1 2 4 11 16,2,1.73684,68,195
39,1 2 4 11 18,2,1.73684,72,195
39,1 2 4 13 16,2,1.73684,72,195
39,1 2 4 14 16,2,1.73684,74,195
39,1 2 5 6 15,2,1.73684,58,195
39,1 2 5 8 19,2,1.73684,70,195
39,1 2 5 9 17,2,1.73684,68,195
39,1 2 5 10 16,2,1.73684,68,195
39,1 2 5 11 19,2,1.73684,76,195
39,1 2 5 13 15,2,1.73684,72,195
39,1 2 5 13 17,2,1.73684,76,195
39,1 2 5 14 17,2,1.73684,78,195
39,1 2 6 7 17,2,1.73684,66,195
39,1 2 6 10 12,2,1.73684,62,195
39,1 2 6 10 15,2,1.73684,68,195
39,1 2 6 10 16,2,1.73684,70,195
39,1 2 6 12 18,2,1.73684,78,195
39,1 2 6 14 15,2,1.73684,76,195
39,1 2 6 14 16,2,1.73684,78,195
39,1 2 7 8 11,2,1.73684,58,195
39,1 2 7 8 19,2,1.73684,74,195
39,1 2 7 9 13,2,1.73684,64,195
39,1 2 7 10 14,2,1.73684,68,195
39,1 2 7 10 16,2,1.73684,72,195
39,1 2 7 11 12,2,1.73684,66,195
39,1 2 7 11 17,2,1.73684,76,195
39,1 2 7 12 16,2,1.73684,76,195
39,1 2 7 12 17,2,1.73684,78,195
39,1 2 7 12 18,2,1.73684,80,195
39,1 2 7 13 16,2,1.73684,78,195
39,1 2 7 13 17,2,1.73684,80,195
39,1 2 7 14 17,2,1.73684,82,195
39,1 2 8 10 15,2,1.73684,72,195
39,1 2 8 11 13,2,1.73684,70,195
39,1 2 8 11 16,2,1.73684,76,195
39,1 2 8 11 17,2,1.73684,78,195
39,1 2 8 12 17,2,1.73684,80,195
39,1 2 8 13 17,2,1.73684,82,195
39,1 2 8 13 18,2,1.73684,84,195
39,1 2 8 13 19,2,1.73684,86,195
39,1 2 8 14 17,2,1.73684,84,195
39,1 2 8 14 19,2,1.73684,88,195
39,1 2 8 15 19,2,1.73684,90,195
39,1 2 9 10 15,2,1.73684,74,195
39,1 2 9 14 19,2,1.73684,90,195
39,1 2 10 11 16,2,1.73684,80,195
39,1 2 10 15 16,2,1.73684,88,195
39,1 2 10 16 17,2,1.73684,92,195
39,1 2 10 16 18,2,1.73684,94,195
39,1 3 4 8 18,2,1.73684,68,195
39,1 3 4 11 15,2,1.73684,68,195
39,1 3 4 12 17,2,1.73684,74,195
39,1 3 4 13 15,2,1.73684,72,195
39,1 3 4 14 15,2,1.73684,74,195
39,1 3 4 14 16,2,1.73684,76,195
39,1 3 5 6 19,2,1.73684,68,195
39,1 3 5 7 16,2,1.73684,64,195
39,1 3 5 8 19,2,1.73684,72,195
39,1 3 5 9 16,2,1.73684,68,195
39,1 3 5 10 11,2,1.73684,60,195
39,1 3 5 10 17,2,1.73684,72,195
39,1 3 5 12 15,2,1.73684,72,195
39,1 3 5 12 17,2,1.73684,76,195
39,1 3 5 12 19,2,1.73684,80,195
39,1 3 5 15 16,2,1.73684,80,195
39,1 3 6 7 17,2,1.73684,68,195
