Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
440,1 11 122 179,5,3.87016,626,1760
440,1 13 56 131,5,3.87016,402,1760
440,1 17 61 116,5,3.87016,390,1760
440,1 21 74 206,5,3.87016,604,1760
440,1 43 101 164,5,3.87016,618,1760
440,1 45 57 188,5,3.87016,582,1760
440,1 57 131 144,5,3.87016,666,1760
440,1 59 158 209,5,3.87016,854,1760
440,1 72 193 203,5,3.87016,938,1760
440,1 74 95 160,5,3.87016,660,1760
440,1 115 193 204,5,3.87016,1026,1760
440,1 122 150 209,5,3.87016,964,1760
440,1 133 188 207,5,3.87016,1058,1760
