Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
91,1 4 13 36,3,2.46667,108,364
91,1 4 14 33,3,2.46667,104,364
91,1 4 16 42,3,2.46667,126,364
91,1 4 18 31,3,2.46667,108,364
91,1 4 22 37,3,2.46667,128,364
91,1 4 23 35,3,2.46667,126,364
91,1 4 26 41,3,2.46667,144,364
91,1 5 20 27,3,2.46667,106,364
91,1 6 16 35,3,2.46667,116,364
91,1 6 27 44,3,2.46667,156,364
91,1 6 34 38,3,2.46667,158,364
91,1 7 11 38,3,2.46667,114,364
91,1 7 12 41,3,2.46667,122,364
91,1 7 24 40,3,2.46667,144,364
91,1 7 25 37,3,2.46667,140,364
91,1 8 31 43,3,2.46667,166,364
91,1 9 13 42,3,2.46667,130,364
91,1 9 23 26,3,2.46667,118,364
91,1 10 13 43,3,2.46667,134,364
91,1 10 35 39,3,2.46667,170,364
91,1 11 17 42,3,2.46667,142,364
91,1 11 20 26,3,2.46667,116,364
91,1 11 28 44,3,2.46667,168,364
91,1 12 19 44,3,2.46667,152,364
91,1 14 17 23,3,2.46667,110,364
91,1 15 21 33,3,2.46667,140,364
91,1 15 23 41,3,2.46667,160,364
91,1 15 24 36,3,2.46667,152,364
91,1 19 25 29,3,2.46667,148,364
91,1 19 32 42,3,2.46667,188,364
91,1 20 33 42,3,2.46667,192,364
91,1 23 31 42,3,2.46667,194,364
91,1 23 32 40,3,2.46667,192,364
91,1 23 33 39,3,2.46667,192,364
91,1 24 32 37,3,2.46667,188,364
