Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
198,1 6 26 81,4,3.1066,228,792
198,1 6 37 57,4,3.1066,202,792
198,1 6 46 71,4,3.1066,248,792
198,1 7 54 80,4,3.1066,284,792
198,1 7 56 90,4,3.1066,308,792
198,1 7 57 80,4,3.1066,290,792
198,1 8 43 72,4,3.1066,248,792
198,1 8 51 84,4,3.1066,288,792
198,1 8 53 88,4,3.1066,300,792
198,1 8 72 85,4,3.1066,332,792
198,1 9 30 55,4,3.1066,190,792
198,1 9 39 62,4,3.1066,222,792
198,1 9 41 56,4,3.1066,214,792
198,1 9 42 88,4,3.1066,280,792
198,1 9 48 73,4,3.1066,262,792
198,1 9 71 84,4,3.1066,330,792
198,1 11 38 68,4,3.1066,236,792
198,1 11 38 90,4,3.1066,280,792
198,1 12 52 57,4,3.1066,244,792
198,1 12 73 80,4,3.1066,332,792
198,1 13 22 72,4,3.1066,216,792
198,1 14 22 83,4,3.1066,240,792
198,1 14 23 72,4,3.1066,220,792
198,1 14 24 83,4,3.1066,244,792
198,1 14 54 60,4,3.1066,258,792
198,1 14 63 96,4,3.1066,348,792
198,1 15 25 68,4,3.1066,218,792
198,1 15 37 64,4,3.1066,234,792
198,1 15 38 64,4,3.1066,236,792
198,1 15 38 96,4,3.1066,300,792
198,1 16 22 57,4,3.1066,192,792
198,1 17 38 64,4,3.1066,240,792
198,1 17 70 80,4,3.1066,336,792
198,1 18 24 92,4,3.1066,270,792
198,1 18 31 58,4,3.1066,216,792
198,1 18 41 51,4,3.1066,222,792
198,1 19 27 78,4,3.1066,250,792
198,1 19 30 64,4,3.1066,228,792
198,1 19 74 82,4,3.1066,352,792
198,1 20 82 91,4,3.1066,388,792
198,1 21 37 46,4,3.1066,210,792
198,1 21 70 76,4,3.1066,336,792
198,1 21 82 91,4,3.1066,390,792
198,1 22 32 60,4,3.1066,230,792
198,1 22 39 48,4,3.1066,220,792
198,1 22 75 90,4,3.1066,376,792
198,1 23 30 94,4,3.1066,296,792
198,1 23 54 94,4,3.1066,344,792
198,1 23 63 82,4,3.1066,338,792
198,1 24 30 44,4,3.1066,198,792
198,1 24 55 69,4,3.1066,298,792
198,1 25 63 78,4,3.1066,334,792
198,1 26 48 90,4,3.1066,330,792
198,1 26 71 88,4,3.1066,372,792
198,1 27 62 94,4,3.1066,368,792
198,1 28 35 74,4,3.1066,276,792
198,1 28 48 63,4,3.1066,280,792
198,1 28 69 91,4,3.1066,378,792
198,1 29 40 63,4,3.1066,266,792
198,1 29 72 93,4,3.1066,390,792
198,1 30 64 80,4,3.1066,350,792
198,1 31 38 48,4,3.1066,236,792
198,1 31 38 88,4,3.1066,316,792
198,1 32 88 93,4,3.1066,428,792
198,1 35 56 62,4,3.1066,308,792
198,1 36 44 61,4,3.1066,284,792
198,1 36 68 85,4,3.1066,380,792
198,1 36 86 93,4,3.1066,432,792
198,1 36 87 94,4,3.1066,436,792
198,1 37 52 64,4,3.1066,308,792
198,1 38 43 63,4,3.1066,290,792
198,1 39 48 91,4,3.1066,358,792
198,1 39 74 95,4,3.1066,418,792
198,1 43 54 82,4,3.1066,360,792
198,1 43 82 96,4,3.1066,444,792
198,1 44 57 63,4,3.1066,330,792
198,1 44 69 75,4,3.1066,378,792
198,1 45 84 95,4,3.1066,450,792
198,1 46 56 73,4,3.1066,352,792
198,1 51 56 78,4,3.1066,372,792
198,1 53 62 78,4,3.1066,388,792
198,1 53 81 96,4,3.1066,462,792
198,1 55 69 80,4,3.1066,410,792
198,1 62 80 88,4,3.1066,462,792
198,1 62 83 90,4,3.1066,472,792
198,1 63 76 82,4,3.1066,444,792
198,1 68 85 93,4,3.1066,494,792
