Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
195,1 6 21 82,4,3.09278,220,780
195,1 6 31 52,4,3.09278,180,780
195,1 6 33 86,4,3.09278,252,780
195,1 6 36 56,4,3.09278,198,780
195,1 7 25 79,4,3.09278,224,780
195,1 7 25 80,4,3.09278,226,780
195,1 7 30 48,4,3.09278,172,780
195,1 7 31 74,4,3.09278,226,780
195,1 7 33 86,4,3.09278,254,780
195,1 7 34 45,4,3.09278,174,780
195,1 7 51 74,4,3.09278,266,780
195,1 7 52 81,4,3.09278,282,780
195,1 7 73 84,4,3.09278,330,780
195,1 8 29 76,4,3.09278,228,780
195,1 8 29 81,4,3.09278,238,780
195,1 8 30 80,4,3.09278,238,780
195,1 8 46 72,4,3.09278,254,780
195,1 8 56 87,4,3.09278,304,780
195,1 8 71 84,4,3.09278,328,780
195,1 8 72 84,4,3.09278,330,780
195,1 9 22 70,4,3.09278,204,780
195,1 9 24 83,4,3.09278,234,780
195,1 9 32 69,4,3.09278,222,780
195,1 9 34 48,4,3.09278,184,780
195,1 9 40 54,4,3.09278,208,780
195,1 9 43 73,4,3.09278,252,780
195,1 9 46 87,4,3.09278,286,780
195,1 9 47 60,4,3.09278,234,780
195,1 9 69 83,4,3.09278,324,780
195,1 9 73 87,4,3.09278,340,780
195,1 10 24 77,4,3.09278,224,780
195,1 10 38 63,4,3.09278,224,780
195,1 10 42 57,4,3.09278,220,780
195,1 10 45 73,4,3.09278,258,780
195,1 10 67 90,4,3.09278,336,780
195,1 11 18 60,4,3.09278,180,780
195,1 11 37 67,4,3.09278,232,780
195,1 11 51 88,4,3.09278,302,780
195,1 12 28 94,4,3.09278,270,780
195,1 12 33 40,4,3.09278,172,780
195,1 12 40 45,4,3.09278,196,780
195,1 12 40 95,4,3.09278,296,780
195,1 12 51 58,4,3.09278,244,780
195,1 12 55 94,4,3.09278,324,780
195,1 12 70 87,4,3.09278,340,780
195,1 13 30 50,4,3.09278,188,780
195,1 13 30 80,4,3.09278,248,780
195,1 13 43 62,4,3.09278,238,780
195,1 14 32 38,4,3.09278,170,780
195,1 14 36 46,4,3.09278,194,780
195,1 14 38 46,4,3.09278,198,780
195,1 14 53 58,4,3.09278,252,780
195,1 14 53 59,4,3.09278,254,780
195,1 14 59 81,4,3.09278,310,780
195,1 15 25 58,4,3.09278,198,780
195,1 15 25 87,4,3.09278,256,780
195,1 15 25 88,4,3.09278,258,780
195,1 15 35 93,4,3.09278,288,780
195,1 15 40 87,4,3.09278,286,780
195,1 15 40 88,4,3.09278,288,780
195,1 16 21 93,4,3.09278,262,780
195,1 16 27 94,4,3.09278,276,780
195,1 16 42 62,4,3.09278,242,780
195,1 16 52 61,4,3.09278,260,780
195,1 17 27 58,4,3.09278,206,780
195,1 17 30 86,4,3.09278,268,780
195,1 18 32 42,4,3.09278,186,780
195,1 18 57 67,4,3.09278,286,780
195,1 18 61 84,4,3.09278,328,780
195,1 19 25 92,4,3.09278,274,780
195,1 19 54 82,4,3.09278,312,780
195,1 20 25 92,4,3.09278,276,780
195,1 20 47 90,4,3.09278,316,780
195,1 21 28 60,4,3.09278,220,780
195,1 21 57 89,4,3.09278,336,780
195,1 21 69 94,4,3.09278,370,780
195,1 21 74 91,4,3.09278,374,780
195,1 22 27 90,4,3.09278,280,780
195,1 22 29 62,4,3.09278,228,780
195,1 22 29 91,4,3.09278,286,780
195,1 22 30 70,4,3.09278,246,780
195,1 22 38 51,4,3.09278,224,780
195,1 22 53 94,4,3.09278,340,780
195,1 23 28 90,4,3.09278,284,780
195,1 23 31 36,4,3.09278,182,780
195,1 24 29 91,4,3.09278,290,780
195,1 24 32 37,4,3.09278,188,780
195,1 24 37 44,4,3.09278,212,780
195,1 25 30 93,4,3.09278,298,780
195,1 25 32 79,4,3.09278,274,780
195,1 25 42 80,4,3.09278,296,780
195,1 25 43 81,4,3.09278,300,780
195,1 27 33 77,4,3.09278,276,780
195,1 27 35 50,4,3.09278,226,780
195,1 27 35 75,4,3.09278,276,780
195,1 27 50 62,4,3.09278,280,780
195,1 27 58 94,4,3.09278,360,780
195,1 27 61 77,4,3.09278,332,780
195,1 27 68 89,4,3.09278,370,780
195,1 28 51 68,4,3.09278,296,780
195,1 28 63 73,4,3.09278,330,780
195,1 28 67 80,4,3.09278,352,780
195,1 28 72 91,4,3.09278,384,780
195,1 28 73 88,4,3.09278,380,780
195,1 28 80 95,4,3.09278,408,780
195,1 29 51 67,4,3.09278,296,780
195,1 30 37 50,4,3.09278,236,780
195,1 30 71 87,4,3.09278,378,780
195,1 32 40 53,4,3.09278,252,780
195,1 32 45 70,4,3.09278,296,780
195,1 32 47 72,4,3.09278,304,780
195,1 32 77 92,4,3.09278,404,780
195,1 33 42 47,4,3.09278,246,780
195,1 33 47 72,4,3.09278,306,780
195,1 33 83 90,4,3.09278,414,780
195,1 34 43 48,4,3.09278,252,780
195,1 35 60 82,4,3.09278,356,780
195,1 36 67 84,4,3.09278,376,780
195,1 37 54 63,4,3.09278,310,780
195,1 38 51 84,4,3.09278,348,780
195,1 40 48 63,4,3.09278,304,780
195,1 40 53 85,4,3.09278,358,780
195,1 40 56 87,4,3.09278,368,780
195,1 41 47 69,4,3.09278,316,780
195,1 41 50 67,4,3.09278,318,780
195,1 43 56 62,4,3.09278,324,780
195,1 44 52 69,4,3.09278,332,780
195,1 44 59 82,4,3.09278,372,780
195,1 48 55 68,4,3.09278,344,780
195,1 48 56 67,4,3.09278,344,780
195,1 48 56 79,4,3.09278,368,780
195,1 48 69 85,4,3.09278,406,780
195,1 50 62 90,4,3.09278,406,780
195,1 54 60 91,4,3.09278,412,780
195,1 57 88 93,4,3.09278,478,780
195,1 60 82 95,4,3.09278,476,780
195,1 60 83 95,4,3.09278,478,780
195,1 60 84 91,4,3.09278,472,780
195,1 61 79 87,4,3.09278,456,780
195,1 62 75 81,4,3.09278,438,780
195,1 63 80 93,4,3.09278,474,780
195,1 67 76 89,4,3.09278,466,780
195,1 68 74 91,4,3.09278,468,780
195,1 68 74 92,4,3.09278,470,780
195,1 69 74 83,4,3.09278,454,780
195,1 70 87 95,4,3.09278,506,780
195,1 71 77 92,4,3.09278,482,780
195,1 72 83 88,4,3.09278,488,780
195,1 73 82 87,4,3.09278,486,780
195,1 76 84 89,4,3.09278,500,780
