Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
197,1 6 28 76,4,3.10204,222,788
197,1 6 37 52,4,3.10204,192,788
197,1 6 39 54,4,3.10204,200,788
197,1 6 39 61,4,3.10204,214,788
197,1 6 58 91,4,3.10204,312,788
197,1 7 26 62,4,3.10204,192,788
197,1 7 31 81,4,3.10204,240,788
197,1 7 42 59,4,3.10204,218,788
197,1 8 29 62,4,3.10204,200,788
197,1 8 29 77,4,3.10204,230,788
197,1 8 35 88,4,3.10204,264,788
197,1 8 73 85,4,3.10204,334,788
197,1 9 24 84,4,3.10204,236,788
197,1 9 32 80,4,3.10204,244,788
197,1 9 33 92,4,3.10204,270,788
197,1 9 40 64,4,3.10204,228,788
197,1 9 50 71,4,3.10204,262,788
197,1 9 50 84,4,3.10204,288,788
197,1 10 25 67,4,3.10204,206,788
197,1 10 26 70,4,3.10204,214,788
197,1 10 38 54,4,3.10204,206,788
197,1 11 27 68,4,3.10204,214,788
197,1 11 29 54,4,3.10204,190,788
197,1 11 29 74,4,3.10204,230,788
197,1 11 37 68,4,3.10204,234,788
197,1 11 39 46,4,3.10204,194,788
197,1 11 41 68,4,3.10204,242,788
197,1 11 42 68,4,3.10204,244,788
197,1 11 46 63,4,3.10204,242,788
197,1 11 61 80,4,3.10204,306,788
197,1 12 29 67,4,3.10204,218,788
197,1 12 30 64,4,3.10204,214,788
197,1 12 40 45,4,3.10204,196,788
197,1 12 42 75,4,3.10204,260,788
197,1 12 67 85,4,3.10204,330,788
197,1 13 18 69,4,3.10204,202,788
197,1 13 22 84,4,3.10204,240,788
197,1 13 34 78,4,3.10204,252,788
197,1 13 50 69,4,3.10204,266,788
197,1 13 59 96,4,3.10204,338,788
197,1 13 72 77,4,3.10204,326,788
197,1 14 20 51,4,3.10204,172,788
197,1 14 22 82,4,3.10204,238,788
197,1 14 23 72,4,3.10204,220,788
197,1 14 32 54,4,3.10204,202,788
197,1 14 34 86,4,3.10204,270,788
197,1 14 50 89,4,3.10204,308,788
197,1 14 52 60,4,3.10204,254,788
197,1 14 62 80,4,3.10204,314,788
197,1 14 64 88,4,3.10204,334,788
197,1 14 74 83,4,3.10204,344,788
197,1 15 20 63,4,3.10204,198,788
197,1 15 21 74,4,3.10204,222,788
197,1 15 39 73,4,3.10204,256,788
197,1 15 41 64,4,3.10204,242,788
197,1 15 54 96,4,3.10204,332,788
197,1 15 62 96,4,3.10204,348,788
197,1 15 68 94,4,3.10204,356,788
197,1 16 21 94,4,3.10204,264,788
197,1 16 25 54,4,3.10204,192,788
197,1 16 44 96,4,3.10204,314,788
197,1 16 78 84,4,3.10204,358,788
197,1 17 29 95,4,3.10204,284,788
197,1 17 42 47,4,3.10204,214,788
197,1 18 32 42,4,3.10204,186,788
197,1 18 40 48,4,3.10204,214,788
197,1 18 40 86,4,3.10204,290,788
197,1 18 42 50,4,3.10204,222,788
197,1 18 42 75,4,3.10204,272,788
197,1 18 42 92,4,3.10204,306,788
197,1 18 47 69,4,3.10204,270,788
197,1 18 61 84,4,3.10204,328,788
197,1 19 25 91,4,3.10204,272,788
197,1 19 27 69,4,3.10204,232,788
197,1 19 81 87,4,3.10204,376,788
197,1 20 25 93,4,3.10204,278,788
197,1 20 34 45,4,3.10204,200,788
197,1 20 34 63,4,3.10204,236,788
197,1 20 48 92,4,3.10204,322,788
197,1 20 64 75,4,3.10204,320,788
197,1 21 26 35,4,3.10204,166,788
197,1 21 51 68,4,3.10204,282,788
197,1 21 55 94,4,3.10204,342,788
197,1 21 56 68,4,3.10204,292,788
197,1 21 57 74,4,3.10204,306,788
197,1 22 29 92,4,3.10204,288,788
197,1 22 54 62,4,3.10204,278,788
197,1 22 63 75,4,3.10204,322,788
197,1 22 75 82,4,3.10204,360,788
197,1 23 53 63,4,3.10204,280,788
197,1 24 30 44,4,3.10204,198,788
197,1 24 34 40,4,3.10204,198,788
197,1 24 56 67,4,3.10204,296,788
197,1 25 32 78,4,3.10204,272,788
197,1 25 34 39,4,3.10204,198,788
197,1 25 41 95,4,3.10204,324,788
197,1 25 62 91,4,3.10204,358,788
197,1 25 63 93,4,3.10204,364,788
197,1 25 68 83,4,3.10204,354,788
197,1 26 31 40,4,3.10204,196,788
197,1 28 37 60,4,3.10204,252,788
197,1 28 80 96,4,3.10204,410,788
197,1 29 51 63,4,3.10204,288,788
197,1 30 64 80,4,3.10204,350,788
197,1 31 41 48,4,3.10204,242,788
197,1 32 39 90,4,3.10204,324,788
197,1 32 39 91,4,3.10204,326,788
197,1 32 58 72,4,3.10204,326,788
197,1 32 80 89,4,3.10204,404,788
197,1 33 39 57,4,3.10204,260,788
197,1 33 43 92,4,3.10204,338,788
197,1 33 48 56,4,3.10204,276,788
197,1 33 53 61,4,3.10204,296,788
197,1 34 57 75,4,3.10204,334,788
197,1 34 59 75,4,3.10204,338,788
197,1 36 68 85,4,3.10204,380,788
197,1 36 85 96,4,3.10204,436,788
197,1 37 44 69,4,3.10204,302,788
197,1 38 72 94,4,3.10204,410,788
197,1 38 87 92,4,3.10204,436,788
197,1 39 63 84,4,3.10204,374,788
197,1 40 51 87,4,3.10204,358,788
197,1 42 55 62,4,3.10204,320,788
197,1 43 82 95,4,3.10204,442,788
197,1 44 56 61,4,3.10204,324,788
197,1 44 61 84,4,3.10204,380,788
197,1 46 54 78,4,3.10204,358,788
197,1 47 53 67,4,3.10204,336,788
197,1 47 80 88,4,3.10204,432,788
197,1 48 69 84,4,3.10204,404,788
197,1 50 63 90,4,3.10204,408,788
197,1 50 68 91,4,3.10204,420,788
197,1 51 63 78,4,3.10204,386,788
197,1 51 85 91,4,3.10204,456,788
197,1 52 61 88,4,3.10204,404,788
197,1 52 64 85,4,3.10204,404,788
197,1 53 69 82,4,3.10204,410,788
197,1 61 84 95,4,3.10204,482,788
197,1 61 84 96,4,3.10204,484,788
197,1 62 89 94,4,3.10204,492,788
197,1 67 77 84,4,3.10204,458,788
197,1 67 83 92,4,3.10204,486,788
197,1 68 80 96,4,3.10204,490,788
197,1 71 82 96,4,3.10204,500,788
