Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
188,1 6 22 76,4,3.05882,210,752
188,1 6 28 73,4,3.05882,216,752
188,1 6 32 83,4,3.05882,244,752
188,1 6 37 53,4,3.05882,194,752
188,1 6 57 83,4,3.05882,294,752
188,1 7 18 70,4,3.05882,192,752
188,1 7 18 74,4,3.05882,200,752
188,1 7 24 76,4,3.05882,216,752
188,1 7 30 41,4,3.05882,158,752
188,1 7 30 56,4,3.05882,188,752
188,1 7 38 64,4,3.05882,220,752
188,1 7 51 74,4,3.05882,266,752
188,1 7 68 79,4,3.05882,310,752
188,1 8 20 77,4,3.05882,212,752
188,1 8 27 58,4,3.05882,188,752
188,1 8 29 77,4,3.05882,230,752
188,1 8 30 42,4,3.05882,162,752
188,1 8 37 88,4,3.05882,268,752
188,1 8 54 76,4,3.05882,278,752
188,1 8 61 88,4,3.05882,316,752
188,1 8 69 81,4,3.05882,318,752
188,1 9 31 56,4,3.05882,194,752
188,1 9 33 46,4,3.05882,178,752
188,1 9 40 64,4,3.05882,228,752
188,1 9 42 55,4,3.05882,214,752
188,1 9 46 61,4,3.05882,234,752
188,1 9 53 78,4,3.05882,282,752
188,1 9 61 82,4,3.05882,306,752
188,1 10 16 67,4,3.05882,188,752
188,1 10 26 65,4,3.05882,204,752
188,1 10 27 78,4,3.05882,232,752
188,1 10 33 81,4,3.05882,250,752
188,1 10 37 43,4,3.05882,182,752
188,1 10 37 61,4,3.05882,218,752
188,1 10 38 44,4,3.05882,186,752
188,1 10 49 72,4,3.05882,264,752
188,1 10 51 57,4,3.05882,238,752
188,1 10 65 80,4,3.05882,312,752
188,1 11 28 64,4,3.05882,208,752
188,1 11 30 46,4,3.05882,176,752
188,1 13 61 84,4,3.05882,318,752
188,1 14 32 38,4,3.05882,170,752
188,1 14 37 84,4,3.05882,272,752
188,1 14 48 85,4,3.05882,296,752
188,1 15 21 54,4,3.05882,182,752
188,1 16 27 84,4,3.05882,256,752
188,1 16 28 37,4,3.05882,164,752
188,1 16 36 61,4,3.05882,228,752
188,1 16 54 61,4,3.05882,264,752
188,1 17 30 54,4,3.05882,204,752
188,1 17 40 88,4,3.05882,292,752
188,1 18 24 87,4,3.05882,260,752
188,1 18 40 48,4,3.05882,214,752
188,1 18 42 89,4,3.05882,300,752
188,1 18 45 59,4,3.05882,246,752
188,1 19 34 46,4,3.05882,200,752
188,1 19 43 90,4,3.05882,306,752
188,1 19 48 81,4,3.05882,298,752
188,1 19 67 90,4,3.05882,354,752
188,1 20 31 45,4,3.05882,194,752
188,1 20 31 67,4,3.05882,238,752
188,1 20 67 91,4,3.05882,358,752
188,1 20 77 86,4,3.05882,368,752
188,1 21 26 35,4,3.05882,166,752
188,1 21 26 59,4,3.05882,214,752
188,1 21 27 58,4,3.05882,214,752
188,1 21 28 88,4,3.05882,276,752
188,1 21 30 35,4,3.05882,174,752
188,1 21 48 87,4,3.05882,314,752
188,1 22 39 51,4,3.05882,226,752
188,1 23 36 42,4,3.05882,204,752
188,1 23 36 52,4,3.05882,224,752
188,1 23 37 66,4,3.05882,254,752
188,1 24 37 44,4,3.05882,212,752
188,1 25 34 39,4,3.05882,198,752
188,1 26 31 40,4,3.05882,196,752
188,1 26 37 43,4,3.05882,214,752
188,1 27 36 86,4,3.05882,300,752
188,1 27 44 65,4,3.05882,274,752
188,1 27 61 70,4,3.05882,318,752
188,1 27 70 78,4,3.05882,352,752
188,1 28 37 70,4,3.05882,272,752
188,1 28 43 78,4,3.05882,300,752
188,1 30 40 85,4,3.05882,312,752
188,1 30 77 87,4,3.05882,390,752
188,1 32 83 88,4,3.05882,408,752
188,1 34 58 79,4,3.05882,344,752
188,1 35 40 90,4,3.05882,332,752
188,1 35 46 87,4,3.05882,338,752
188,1 37 42 59,4,3.05882,278,752
188,1 37 60 80,4,3.05882,356,752
188,1 37 83 88,4,3.05882,418,752
188,1 38 49 67,4,3.05882,310,752
188,1 38 53 71,4,3.05882,326,752
188,1 38 58 81,4,3.05882,356,752
188,1 39 46 61,4,3.05882,294,752
188,1 39 66 87,4,3.05882,386,752
188,1 40 51 72,4,3.05882,328,752
188,1 40 52 61,4,3.05882,308,752
188,1 41 60 91,4,3.05882,386,752
188,1 46 77 83,4,3.05882,414,752
188,1 48 61 86,4,3.05882,392,752
188,1 48 65 87,4,3.05882,402,752
188,1 49 72 84,4,3.05882,412,752
188,1 51 66 78,4,3.05882,392,752
188,1 52 65 89,4,3.05882,414,752
188,1 53 74 89,4,3.05882,434,752
188,1 54 59 90,4,3.05882,408,752
188,1 54 64 85,4,3.05882,408,752
188,1 54 69 90,4,3.05882,428,752
188,1 55 71 84,4,3.05882,422,752
188,1 58 67 83,4,3.05882,418,752
188,1 58 81 88,4,3.05882,456,752
188,1 59 76 84,4,3.05882,440,752
188,1 60 81 91,4,3.05882,466,752
188,1 61 76 84,4,3.05882,444,752
188,1 61 78 87,4,3.05882,454,752
188,1 65 76 81,4,3.05882,446,752
188,1 65 77 86,4,3.05882,458,752
188,1 66 73 88,4,3.05882,456,752
188,1 67 74 89,4,3.05882,462,752
188,1 67 78 84,4,3.05882,460,752
188,1 68 73 82,4,3.05882,448,752
188,1 68 78 91,4,3.05882,476,752
188,1 70 76 87,4,3.05882,468,752
