Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
181,1 6 48 71,4,3.02222,252,724
181,1 6 54 83,4,3.02222,288,724
181,1 7 25 70,4,3.02222,206,724
181,1 7 25 72,4,3.02222,210,724
181,1 7 33 44,4,3.02222,170,724
181,1 7 43 67,4,3.02222,236,724
181,1 7 52 81,4,3.02222,282,724
181,1 8 20 65,4,3.02222,188,724
181,1 8 27 75,4,3.02222,222,724
181,1 8 29 69,4,3.02222,214,724
181,1 8 30 42,4,3.02222,162,724
181,1 8 52 81,4,3.02222,284,724
181,1 9 30 44,4,3.02222,168,724
181,1 9 34 47,4,3.02222,182,724
181,1 9 34 48,4,3.02222,184,724
181,1 9 42 72,4,3.02222,248,724
181,1 9 51 73,4,3.02222,268,724
181,1 10 26 74,4,3.02222,222,724
181,1 10 47 53,4,3.02222,222,724
181,1 10 66 72,4,3.02222,298,724
181,1 11 29 78,4,3.02222,238,724
181,1 11 59 77,4,3.02222,296,724
181,1 12 20 66,4,3.02222,198,724
181,1 12 28 87,4,3.02222,256,724
181,1 12 39 82,4,3.02222,268,724
181,1 12 54 88,4,3.02222,310,724
181,1 12 55 76,4,3.02222,288,724
181,1 12 66 87,4,3.02222,332,724
181,1 13 21 66,4,3.02222,202,724
181,1 13 31 72,4,3.02222,234,724
181,1 13 46 82,4,3.02222,284,724
181,1 13 49 54,4,3.02222,234,724
181,1 13 58 88,4,3.02222,320,724
181,1 13 66 86,4,3.02222,332,724
181,1 14 19 63,4,3.02222,194,724
181,1 14 19 68,4,3.02222,204,724
181,1 14 32 38,4,3.02222,170,724
181,1 14 35 88,4,3.02222,276,724
181,1 14 62 80,4,3.02222,314,724
181,1 14 72 78,4,3.02222,330,724
181,1 15 37 42,4,3.02222,190,724
181,1 15 38 58,4,3.02222,224,724
181,1 15 38 85,4,3.02222,278,724
181,1 15 53 86,4,3.02222,310,724
181,1 15 54 80,4,3.02222,300,724
181,1 15 62 85,4,3.02222,326,724
181,1 16 25 88,4,3.02222,260,724
181,1 16 28 37,4,3.02222,164,724
181,1 16 37 44,4,3.02222,196,724
181,1 17 57 78,4,3.02222,306,724
181,1 17 70 80,4,3.02222,336,724
181,1 18 29 79,4,3.02222,254,724
181,1 18 49 59,4,3.02222,254,724
181,1 18 65 75,4,3.02222,318,724
181,1 19 25 85,4,3.02222,260,724
181,1 19 70 85,4,3.02222,350,724
181,1 20 25 57,4,3.02222,206,724
181,1 20 35 44,4,3.02222,200,724
181,1 20 44 55,4,3.02222,240,724
181,1 22 29 39,4,3.02222,182,724
181,1 22 29 84,4,3.02222,272,724
181,1 22 50 63,4,3.02222,272,724
181,1 23 37 64,4,3.02222,250,724
181,1 23 40 75,4,3.02222,278,724
181,1 24 29 37,4,3.02222,182,724
181,1 25 41 87,4,3.02222,308,724
181,1 26 32 68,4,3.02222,254,724
181,1 26 47 58,4,3.02222,264,724
181,1 26 62 74,4,3.02222,326,724
181,1 26 66 85,4,3.02222,356,724
181,1 28 73 88,4,3.02222,380,724
181,1 31 43 79,4,3.02222,308,724
181,1 31 77 84,4,3.02222,386,724
181,1 33 40 52,4,3.02222,252,724
181,1 34 55 85,4,3.02222,350,724
181,1 35 50 57,4,3.02222,286,724
181,1 37 46 78,4,3.02222,324,724
181,1 37 49 79,4,3.02222,332,724
181,1 38 44 64,4,3.02222,294,724
181,1 39 50 56,4,3.02222,292,724
181,1 40 49 68,4,3.02222,316,724
181,1 40 52 57,4,3.02222,300,724
181,1 41 48 64,4,3.02222,308,724
181,1 41 72 87,4,3.02222,402,724
181,1 43 49 59,4,3.02222,304,724
181,1 43 76 82,4,3.02222,404,724
181,1 44 74 80,4,3.02222,398,724
181,1 46 77 82,4,3.02222,412,724
181,1 48 58 81,4,3.02222,376,724
181,1 48 64 73,4,3.02222,372,724
181,1 51 56 86,4,3.02222,388,724
181,1 53 58 86,4,3.02222,396,724
181,1 56 65 81,4,3.02222,406,724
181,1 66 71 85,4,3.02222,446,724
181,1 68 76 88,4,3.02222,466,724
181,1 68 78 84,4,3.02222,462,724
