Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
87,1 4 13 32,3,2.44186,100,348
87,1 4 14 33,3,2.44186,104,348
87,1 4 14 39,3,2.44186,116,348
87,1 4 15 25,3,2.44186,90,348
87,1 4 15 32,3,2.44186,104,348
87,1 4 16 30,3,2.44186,102,348
87,1 4 17 24,3,2.44186,92,348
87,1 4 19 28,3,2.44186,104,348
87,1 4 22 36,3,2.44186,126,348
87,1 5 18 30,3,2.44186,108,348
87,1 5 18 38,3,2.44186,124,348
87,1 5 19 26,3,2.44186,102,348
87,1 5 21 34,3,2.44186,122,348
87,1 5 27 42,3,2.44186,150,348
87,1 6 14 38,3,2.44186,118,348
87,1 6 20 30,3,2.44186,114,348
87,1 6 21 32,3,2.44186,120,348
87,1 6 21 35,3,2.44186,126,348
87,1 6 22 26,3,2.44186,110,348
87,1 6 26 39,3,2.44186,144,348
87,1 6 26 42,3,2.44186,150,348
87,1 6 32 36,3,2.44186,150,348
87,1 7 11 30,3,2.44186,98,348
87,1 7 16 27,3,2.44186,102,348
87,1 7 17 22,3,2.44186,94,348
87,1 7 18 28,3,2.44186,108,348
87,1 7 18 30,3,2.44186,112,348
87,1 7 18 39,3,2.44186,130,348
87,1 7 20 31,3,2.44186,118,348
87,1 7 30 41,3,2.44186,158,348
87,1 7 33 37,3,2.44186,156,348
87,1 8 13 28,3,2.44186,100,348
87,1 8 18 22,3,2.44186,98,348
87,1 8 21 31,3,2.44186,122,348
87,1 8 22 25,3,2.44186,112,348
87,1 8 27 37,3,2.44186,146,348
87,1 8 28 42,3,2.44186,158,348
87,1 8 33 36,3,2.44186,156,348
87,1 9 12 35,3,2.44186,114,348
87,1 9 12 40,3,2.44186,124,348
87,1 9 13 42,3,2.44186,130,348
87,1 9 14 33,3,2.44186,114,348
87,1 9 14 38,3,2.44186,124,348
87,1 9 15 20,3,2.44186,90,348
87,1 9 15 28,3,2.44186,106,348
87,1 9 15 37,3,2.44186,124,348
87,1 9 15 38,3,2.44186,126,348
87,1 9 16 37,3,2.44186,126,348
87,1 9 22 38,3,2.44186,140,348
87,1 9 23 30,3,2.44186,126,348
87,1 9 31 37,3,2.44186,156,348
87,1 9 31 42,3,2.44186,166,348
87,1 10 15 27,3,2.44186,106,348
87,1 10 16 37,3,2.44186,128,348
87,1 10 25 28,3,2.44186,128,348
87,1 10 27 41,3,2.44186,158,348
87,1 10 27 42,3,2.44186,160,348
87,1 11 14 19,3,2.44186,90,348
87,1 11 15 39,3,2.44186,132,348
87,1 11 19 24,3,2.44186,110,348
87,1 11 27 40,3,2.44186,158,348
87,1 11 28 36,3,2.44186,152,348
87,1 11 31 40,3,2.44186,166,348
87,1 12 17 32,3,2.44186,124,348
87,1 12 19 27,3,2.44186,118,348
87,1 12 22 40,3,2.44186,150,348
87,1 12 31 40,3,2.44186,168,348
87,1 13 16 21,3,2.44186,102,348
87,1 13 21 30,3,2.44186,130,348
87,1 14 18 24,3,2.44186,114,348
87,1 14 20 38,3,2.44186,146,348
87,1 14 21 39,3,2.44186,150,348
87,1 14 25 33,3,2.44186,146,348
87,1 14 32 38,3,2.44186,170,348
87,1 15 18 25,3,2.44186,118,348
87,1 15 19 40,3,2.44186,150,348
87,1 15 20 28,3,2.44186,128,348
87,1 15 25 33,3,2.44186,148,348
87,1 15 28 38,3,2.44186,164,348
87,1 16 21 30,3,2.44186,136,348
87,1 16 24 27,3,2.44186,136,348
87,1 16 28 37,3,2.44186,164,348
87,1 16 30 37,3,2.44186,168,348
87,1 18 21 31,3,2.44186,142,348
87,1 18 22 28,3,2.44186,138,348
87,1 18 24 28,3,2.44186,142,348
87,1 18 27 40,3,2.44186,172,348
87,1 18 31 40,3,2.44186,180,348
87,1 18 38 42,3,2.44186,198,348
87,1 19 25 33,3,2.44186,156,348
87,1 19 27 36,3,2.44186,166,348
87,1 21 25 35,3,2.44186,164,348
87,1 21 27 37,3,2.44186,172,348
87,1 21 31 37,3,2.44186,180,348
87,1 21 34 39,3,2.44186,190,348
87,1 22 30 40,3,2.44186,186,348
87,1 23 27 39,3,2.44186,180,348
87,1 23 28 39,3,2.44186,182,348
87,1 24 34 42,3,2.44186,202,348
87,1 25 32 42,3,2.44186,200,348
87,1 26 32 41,3,2.44186,200,348
87,1 28 33 42,3,2.44186,208,348
87,1 28 35 39,3,2.44186,206,348
87,1 28 36 40,3,2.44186,210,348
87,1 28 37 42,3,2.44186,216,348
87,1 30 36 40,3,2.44186,214,348
87,1 30 37 42,3,2.44186,220,348
87,1 31 35 40,3,2.44186,214,348
87,1 31 36 39,3,2.44186,214,348
