Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
251,1 11 29 72,5,3.32,226,1004
251,1 11 39 103,5,3.32,308,1004
251,1 13 31 99,5,3.32,288,1004
251,1 13 49 81,5,3.32,288,1004
251,1 14 35 81,5,3.32,262,1004
251,1 15 39 73,5,3.32,256,1004
251,1 16 44 53,5,3.32,228,1004
251,1 18 48 123,5,3.32,380,1004
251,1 19 47 60,5,3.32,254,1004
251,1 24 87 122,5,3.32,468,1004
251,1 26 35 115,5,3.32,354,1004
251,1 30 35 44,5,3.32,220,1004
251,1 31 41 58,5,3.32,262,1004
251,1 31 43 100,5,3.32,350,1004
251,1 31 68 81,5,3.32,362,1004
251,1 32 43 92,5,3.32,336,1004
251,1 35 43 116,5,3.32,390,1004
251,1 41 65 75,5,3.32,364,1004
251,1 43 75 114,5,3.32,466,1004
251,1 46 97 121,5,3.32,530,1004
251,1 49 78 90,5,3.32,436,1004
251,1 53 87 118,5,3.32,518,1004
251,1 55 72 114,5,3.32,484,1004
251,1 56 66 90,5,3.32,426,1004
251,1 58 71 81,5,3.32,422,1004
251,1 67 103 122,5,3.32,586,1004
251,1 74 112 117,5,3.32,608,1004
251,1 97 102 119,5,3.32,638,1004
