Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
85,1 4 10 32,3,2.42857,94,340
85,1 4 10 36,3,2.42857,102,340
85,1 4 13 33,3,2.42857,102,340
85,1 4 14 20,3,2.42857,78,340
85,1 4 15 24,3,2.42857,88,340
85,1 4 16 30,3,2.42857,102,340
85,1 4 16 38,3,2.42857,118,340
85,1 4 18 25,3,2.42857,96,340
85,1 4 18 38,3,2.42857,122,340
85,1 4 20 34,3,2.42857,118,340
85,1 4 21 33,3,2.42857,118,340
85,1 4 21 35,3,2.42857,122,340
85,1 4 23 32,3,2.42857,120,340
85,1 4 26 35,3,2.42857,132,340
85,1 4 31 37,3,2.42857,146,340
85,1 5 8 32,3,2.42857,92,340
85,1 5 8 35,3,2.42857,98,340
85,1 5 13 34,3,2.42857,106,340
85,1 5 13 35,3,2.42857,108,340
85,1 5 14 32,3,2.42857,104,340
85,1 5 16 24,3,2.42857,92,340
85,1 5 16 41,3,2.42857,126,340
85,1 5 17 20,3,2.42857,86,340
85,1 5 17 24,3,2.42857,94,340
85,1 5 17 31,3,2.42857,108,340
85,1 5 19 26,3,2.42857,102,340
85,1 5 19 31,3,2.42857,112,340
85,1 5 20 27,3,2.42857,106,340
85,1 5 21 34,3,2.42857,122,340
85,1 5 21 39,3,2.42857,132,340
85,1 5 24 39,3,2.42857,138,340
85,1 5 25 38,3,2.42857,138,340
85,1 6 10 33,3,2.42857,100,340
85,1 6 14 25,3,2.42857,92,340
85,1 6 14 37,3,2.42857,116,340
85,1 6 16 20,3,2.42857,86,340
85,1 6 17 32,3,2.42857,112,340
85,1 6 20 29,3,2.42857,112,340
85,1 6 20 36,3,2.42857,126,340
85,1 6 21 25,3,2.42857,106,340
85,1 6 22 30,3,2.42857,118,340
85,1 6 22 37,3,2.42857,132,340
85,1 6 24 35,3,2.42857,132,340
85,1 6 31 35,3,2.42857,146,340
85,1 6 33 36,3,2.42857,152,340
85,1 7 11 27,3,2.42857,92,340
85,1 7 11 38,3,2.42857,114,340
85,1 7 16 20,3,2.42857,88,340
85,1 7 17 30,3,2.42857,110,340
85,1 7 18 22,3,2.42857,96,340
85,1 7 19 41,3,2.42857,136,340
85,1 7 23 33,3,2.42857,128,340
85,1 7 27 37,3,2.42857,144,340
85,1 8 14 26,3,2.42857,98,340
85,1 8 14 32,3,2.42857,110,340
85,1 8 18 22,3,2.42857,98,340
85,1 8 18 30,3,2.42857,114,340
85,1 8 20 30,3,2.42857,118,340
85,1 8 21 27,3,2.42857,114,340
85,1 8 21 40,3,2.42857,140,340
85,1 8 22 34,3,2.42857,130,340
85,1 8 27 40,3,2.42857,152,340
85,1 8 34 37,3,2.42857,160,340
85,1 9 12 39,3,2.42857,122,340
85,1 9 14 20,3,2.42857,88,340
85,1 9 20 24,3,2.42857,108,340
85,1 9 21 40,3,2.42857,142,340
85,1 9 22 29,3,2.42857,122,340
85,1 9 23 26,3,2.42857,118,340
85,1 9 24 40,3,2.42857,148,340
85,1 9 25 39,3,2.42857,148,340
85,1 9 30 33,3,2.42857,146,340
85,1 9 30 41,3,2.42857,162,340
85,1 9 33 39,3,2.42857,164,340
85,1 10 13 40,3,2.42857,128,340
85,1 10 14 26,3,2.42857,102,340
85,1 10 14 39,3,2.42857,128,340
85,1 10 15 32,3,2.42857,116,340
85,1 10 16 40,3,2.42857,134,340
85,1 10 18 23,3,2.42857,104,340
85,1 10 22 27,3,2.42857,120,340
85,1 10 34 39,3,2.42857,168,340
85,1 11 15 39,3,2.42857,132,340
85,1 11 16 20,3,2.42857,96,340
85,1 11 17 30,3,2.42857,118,340
85,1 11 18 41,3,2.42857,142,340
85,1 11 19 40,3,2.42857,142,340
85,1 11 20 26,3,2.42857,116,340
85,1 11 30 39,3,2.42857,162,340
85,1 12 15 22,3,2.42857,100,340
85,1 12 16 19,3,2.42857,96,340
85,1 12 16 38,3,2.42857,134,340
85,1 12 18 27,3,2.42857,116,340
85,1 12 20 34,3,2.42857,134,340
85,1 12 21 29,3,2.42857,126,340
85,1 12 31 38,3,2.42857,164,340
85,1 13 16 21,3,2.42857,102,340
85,1 13 16 22,3,2.42857,104,340
85,1 13 17 20,3,2.42857,102,340
85,1 13 18 21,3,2.42857,106,340
85,1 13 18 38,3,2.42857,140,340
85,1 13 20 30,3,2.42857,128,340
85,1 13 30 35,3,2.42857,158,340
85,1 13 31 38,3,2.42857,166,340
85,1 14 17 23,3,2.42857,110,340
85,1 14 19 25,3,2.42857,118,340
85,1 14 25 31,3,2.42857,142,340
85,1 14 30 37,3,2.42857,164,340
85,1 15 20 38,3,2.42857,148,340
85,1 15 21 38,3,2.42857,150,340
85,1 15 22 25,3,2.42857,126,340
85,1 15 24 34,3,2.42857,148,340
85,1 15 26 36,3,2.42857,156,340
85,1 15 27 36,3,2.42857,158,340
85,1 16 20 27,3,2.42857,128,340
85,1 16 21 30,3,2.42857,136,340
85,1 16 22 36,3,2.42857,150,340
85,1 17 24 32,3,2.42857,148,340
85,1 17 25 39,3,2.42857,164,340
85,1 17 27 39,3,2.42857,168,340
85,1 18 22 30,3,2.42857,142,340
85,1 18 23 32,3,2.42857,148,340
85,1 19 24 27,3,2.42857,142,340
85,1 19 24 32,3,2.42857,152,340
85,1 19 24 35,3,2.42857,158,340
85,1 19 25 32,3,2.42857,154,340
85,1 19 31 40,3,2.42857,182,340
85,1 20 29 34,3,2.42857,168,340
85,1 21 30 36,3,2.42857,176,340
85,1 21 33 38,3,2.42857,186,340
85,1 22 26 35,3,2.42857,168,340
85,1 24 27 39,3,2.42857,182,340
85,1 24 27 40,3,2.42857,184,340
85,1 24 33 39,3,2.42857,194,340
85,1 25 29 39,3,2.42857,188,340
85,1 25 31 41,3,2.42857,196,340
85,1 25 32 40,3,2.42857,196,340
85,1 25 33 38,3,2.42857,194,340
85,1 29 33 41,3,2.42857,208,340
85,1 29 36 40,3,2.42857,212,340
85,1 30 33 39,3,2.42857,206,340
85,1 30 34 41,3,2.42857,212,340
85,1 30 35 38,3,2.42857,208,340
