Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
329,1 12 56 140,5,3.58537,418,1316
329,1 14 51 135,5,3.58537,402,1316
329,1 15 39 112,5,3.58537,334,1316
329,1 15 52 129,5,3.58537,394,1316
329,1 19 44 148,5,3.58537,424,1316
329,1 19 84 118,5,3.58537,444,1316
329,1 20 51 107,5,3.58537,358,1316
329,1 21 47 149,5,3.58537,436,1316
329,1 22 123 157,5,3.58537,606,1316
329,1 22 129 161,5,3.58537,626,1316
329,1 24 37 80,5,3.58537,284,1316
329,1 37 53 99,5,3.58537,380,1316
329,1 39 47 60,5,3.58537,294,1316
329,1 50 94 159,5,3.58537,608,1316
329,1 52 91 115,5,3.58537,518,1316
329,1 53 126 141,5,3.58537,642,1316
329,1 54 63 154,5,3.58537,544,1316
329,1 54 80 149,5,3.58537,568,1316
329,1 56 67 119,5,3.58537,486,1316
329,1 67 96 113,5,3.58537,554,1316
329,1 92 103 161,5,3.58537,714,1316
329,1 94 125 135,5,3.58537,710,1316
329,1 98 105 137,5,3.58537,682,1316
