Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
206,1 6 21 59,4,3.14146,174,824
206,1 6 22 79,4,3.14146,216,824
206,1 6 27 64,4,3.14146,196,824
206,1 6 29 72,4,3.14146,216,824
206,1 6 57 83,4,3.14146,294,824
206,1 6 60 95,4,3.14146,324,824
206,1 7 37 90,4,3.14146,270,824
206,1 7 42 59,4,3.14146,218,824
206,1 7 43 90,4,3.14146,282,824
206,1 7 49 88,4,3.14146,290,824
206,1 7 61 94,4,3.14146,326,824
206,1 7 79 90,4,3.14146,354,824
206,1 8 39 67,4,3.14146,230,824
206,1 8 45 65,4,3.14146,238,824
206,1 8 75 88,4,3.14146,344,824
206,1 9 22 60,4,3.14146,184,824
206,1 9 30 55,4,3.14146,190,824
206,1 9 39 62,4,3.14146,222,824
206,1 10 42 57,4,3.14146,220,824
206,1 10 46 61,4,3.14146,236,824
206,1 10 67 95,4,3.14146,346,824
206,1 11 26 94,4,3.14146,264,824
206,1 11 28 71,4,3.14146,222,824
206,1 11 62 88,4,3.14146,324,824
206,1 11 70 95,4,3.14146,354,824
206,1 11 82 89,4,3.14146,366,824
206,1 12 29 93,4,3.14146,270,824
206,1 12 30 99,4,3.14146,284,824
206,1 12 45 62,4,3.14146,240,824
206,1 12 67 88,4,3.14146,336,824
206,1 13 21 70,4,3.14146,210,824
206,1 13 36 44,4,3.14146,188,824
206,1 13 42 47,4,3.14146,206,824
206,1 13 44 78,4,3.14146,272,824
206,1 13 47 76,4,3.14146,274,824
206,1 13 63 86,4,3.14146,326,824
206,1 14 20 91,4,3.14146,252,824
206,1 14 38 71,4,3.14146,248,824
206,1 14 38 87,4,3.14146,280,824
206,1 14 45 98,4,3.14146,316,824
206,1 14 49 67,4,3.14146,262,824
206,1 15 38 71,4,3.14146,250,824
206,1 16 23 73,4,3.14146,226,824
206,1 16 36 43,4,3.14146,192,824
206,1 16 42 93,4,3.14146,304,824
206,1 16 44 53,4,3.14146,228,824
206,1 16 59 97,4,3.14146,346,824
206,1 17 27 66,4,3.14146,222,824
206,1 17 38 44,4,3.14146,200,824
206,1 18 26 65,4,3.14146,220,824
206,1 18 50 61,4,3.14146,260,824
206,1 18 77 99,4,3.14146,390,824
206,1 18 80 87,4,3.14146,372,824
206,1 19 31 54,4,3.14146,210,824
206,1 19 49 72,4,3.14146,282,824
206,1 19 50 91,4,3.14146,322,824
206,1 19 64 88,4,3.14146,344,824
206,1 19 70 82,4,3.14146,344,824
206,1 20 34 45,4,3.14146,200,824
206,1 20 35 44,4,3.14146,200,824
206,1 20 53 64,4,3.14146,276,824
206,1 21 35 88,4,3.14146,290,824
206,1 21 50 96,4,3.14146,336,824
206,1 22 34 49,4,3.14146,212,824
206,1 22 58 97,4,3.14146,356,824
206,1 22 73 99,4,3.14146,390,824
206,1 23 29 72,4,3.14146,250,824
206,1 23 62 94,4,3.14146,360,824
206,1 24 31 98,4,3.14146,308,824
206,1 24 35 40,4,3.14146,200,824
206,1 26 35 82,4,3.14146,288,824
206,1 26 42 73,4,3.14146,284,824
206,1 27 74 92,4,3.14146,388,824
206,1 28 37 79,4,3.14146,290,824
206,1 30 36 46,4,3.14146,226,824
206,1 30 53 66,4,3.14146,300,824
206,1 30 75 83,4,3.14146,378,824
206,1 31 40 75,4,3.14146,294,824
206,1 31 66 84,4,3.14146,364,824
206,1 32 89 100,4,3.14146,444,824
206,1 34 50 93,4,3.14146,356,824
206,1 34 83 94,4,3.14146,424,824
206,1 35 58 98,4,3.14146,384,824
206,1 36 53 60,4,3.14146,300,824
206,1 40 48 65,4,3.14146,308,824
206,1 44 77 100,4,3.14146,444,824
206,1 44 79 100,4,3.14146,448,824
206,1 45 56 77,4,3.14146,358,824
206,1 46 59 65,4,3.14146,342,824
206,1 46 59 77,4,3.14146,366,824
206,1 46 59 83,4,3.14146,378,824
206,1 46 75 96,4,3.14146,436,824
206,1 47 58 86,4,3.14146,384,824
206,1 48 58 76,4,3.14146,366,824
206,1 50 67 81,4,3.14146,398,824
206,1 53 74 83,4,3.14146,422,824
206,1 54 74 85,4,3.14146,428,824
206,1 57 78 83,4,3.14146,438,824
206,1 58 65 95,4,3.14146,438,824
206,1 60 82 95,4,3.14146,476,824
206,1 63 76 100,4,3.14146,480,824
206,1 66 81 86,4,3.14146,468,824
206,1 67 76 95,4,3.14146,478,824
206,1 72 87 99,4,3.14146,518,824
206,1 73 84 90,4,3.14146,496,824
206,1 74 87 92,4,3.14146,508,824
206,1 75 85 100,4,3.14146,522,824
206,1 78 87 93,4,3.14146,518,824
