Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
118,1 4 22 34,4,2.66667,122,472
118,1 4 31 49,4,2.66667,170,472
118,1 5 34 48,4,2.66667,176,472
118,1 6 15 40,4,2.66667,124,472
118,1 6 21 51,4,2.66667,158,472
118,1 6 23 38,4,2.66667,136,472
118,1 7 23 34,4,2.66667,130,472
118,1 9 24 53,4,2.66667,174,472
118,1 10 23 51,4,2.66667,170,472
118,1 10 24 41,4,2.66667,152,472
118,1 11 38 56,4,2.66667,212,472
118,1 12 17 37,4,2.66667,134,472
118,1 12 42 49,4,2.66667,208,472
118,1 13 19 42,4,2.66667,150,472
118,1 14 37 49,4,2.66667,202,472
118,1 14 47 54,4,2.66667,232,472
118,1 16 25 37,4,2.66667,158,472
118,1 16 46 53,4,2.66667,232,472
118,1 18 43 48,4,2.66667,220,472
118,1 22 41 51,4,2.66667,230,472
118,1 24 42 55,4,2.66667,244,472
118,1 33 41 56,4,2.66667,262,472
118,1 34 45 53,4,2.66667,266,472
