Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
182,1 6 21 72,4,3.02762,200,728
182,1 6 37 52,4,3.02762,192,728
182,1 6 39 54,4,3.02762,200,728
182,1 6 54 83,4,3.02762,288,728
182,1 7 31 66,4,3.02762,210,728
182,1 7 36 53,4,3.02762,194,728
182,1 7 38 64,4,3.02762,220,728
182,1 7 40 57,4,3.02762,210,728
182,1 7 52 82,4,3.02762,284,728
182,1 7 68 79,4,3.02762,310,728
182,1 8 35 47,4,3.02762,182,728
182,1 8 44 56,4,3.02762,218,728
182,1 8 59 85,4,3.02762,306,728
182,1 9 30 44,4,3.02762,168,728
182,1 9 38 80,4,3.02762,256,728
182,1 9 66 79,4,3.02762,310,728
182,1 10 25 63,4,3.02762,198,728
182,1 10 26 59,4,3.02762,192,728
182,1 10 37 79,4,3.02762,254,728
182,1 10 56 88,4,3.02762,310,728
182,1 11 27 62,4,3.02762,202,728
182,1 11 47 54,4,3.02762,226,728
182,1 11 50 76,4,3.02762,276,728
182,1 12 30 87,4,3.02762,260,728
182,1 12 33 40,4,3.02762,172,728
182,1 12 58 75,4,3.02762,292,728
182,1 12 66 71,4,3.02762,300,728
182,1 14 24 88,4,3.02762,254,728
182,1 14 32 38,4,3.02762,170,728
182,1 14 38 59,4,3.02762,224,728
182,1 14 38 87,4,3.02762,280,728
182,1 14 64 72,4,3.02762,302,728
182,1 15 25 62,4,3.02762,206,728
182,1 15 54 80,4,3.02762,300,728
182,1 16 22 57,4,3.02762,192,728
182,1 16 37 44,4,3.02762,196,728
182,1 16 41 53,4,3.02762,222,728
182,1 16 44 54,4,3.02762,230,728
182,1 16 72 81,4,3.02762,340,728
182,1 17 22 76,4,3.02762,232,728
182,1 17 27 58,4,3.02762,206,728
182,1 17 30 86,4,3.02762,268,728
182,1 18 23 75,4,3.02762,234,728
182,1 18 26 57,4,3.02762,204,728
182,1 18 30 69,4,3.02762,236,728
182,1 18 63 86,4,3.02762,336,728
182,1 19 33 44,4,3.02762,194,728
182,1 19 66 74,4,3.02762,320,728
182,1 21 27 58,4,3.02762,214,728
182,1 21 27 72,4,3.02762,242,728
182,1 21 38 50,4,3.02762,220,728
182,1 21 66 78,4,3.02762,332,728
182,1 22 29 39,4,3.02762,182,728
182,1 22 31 48,4,3.02762,204,728
182,1 22 52 62,4,3.02762,274,728
182,1 23 31 36,4,3.02762,182,728
182,1 23 36 42,4,3.02762,204,728
182,1 23 38 88,4,3.02762,300,728
182,1 24 29 40,4,3.02762,188,728
182,1 24 41 54,4,3.02762,240,728
182,1 24 63 76,4,3.02762,328,728
182,1 25 31 84,4,3.02762,282,728
182,1 26 38 83,4,3.02762,296,728
182,1 27 36 67,4,3.02762,262,728
182,1 27 72 87,4,3.02762,374,728
182,1 28 37 50,4,3.02762,232,728
182,1 29 68 81,4,3.02762,358,728
182,1 30 72 86,4,3.02762,378,728
182,1 33 38 87,4,3.02762,318,728
182,1 34 44 63,4,3.02762,284,728
182,1 34 48 59,4,3.02762,284,728
182,1 35 44 83,4,3.02762,326,728
182,1 36 51 63,4,3.02762,302,728
182,1 37 51 68,4,3.02762,314,728
182,1 37 78 84,4,3.02762,400,728
182,1 38 64 84,4,3.02762,374,728
182,1 39 54 82,4,3.02762,352,728
182,1 39 62 69,4,3.02762,342,728
182,1 40 53 69,4,3.02762,326,728
182,1 40 66 85,4,3.02762,384,728
182,1 42 52 59,4,3.02762,308,728
182,1 44 54 67,4,3.02762,332,728
182,1 44 59 71,4,3.02762,350,728
182,1 47 56 83,4,3.02762,374,728
182,1 47 58 72,4,3.02762,356,728
182,1 51 57 84,4,3.02762,386,728
182,1 64 76 81,4,3.02762,444,728
182,1 66 75 80,4,3.02762,444,728
