Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
267,1 7 30 78,5,3.38346,232,1068
267,1 7 60 98,5,3.38346,332,1068
267,1 9 52 84,5,3.38346,292,1068
267,1 10 43 58,5,3.38346,224,1068
267,1 11 102 118,5,3.38346,464,1068
267,1 12 39 83,5,3.38346,270,1068
267,1 13 21 108,5,3.38346,286,1068
267,1 14 22 83,5,3.38346,240,1068
267,1 14 38 123,5,3.38346,352,1068
267,1 14 73 82,5,3.38346,340,1068
267,1 15 25 87,5,3.38346,256,1068
267,1 15 34 57,5,3.38346,214,1068
267,1 15 35 97,5,3.38346,296,1068
267,1 17 28 81,5,3.38346,254,1068
267,1 18 47 69,5,3.38346,270,1068
267,1 19 25 116,5,3.38346,322,1068
267,1 19 44 52,5,3.38346,232,1068
267,1 19 66 79,5,3.38346,330,1068
267,1 21 27 115,5,3.38346,328,1068
267,1 23 37 79,5,3.38346,280,1068
267,1 24 55 69,5,3.38346,298,1068
267,1 24 94 131,5,3.38346,500,1068
267,1 26 32 74,5,3.38346,266,1068
267,1 27 38 72,5,3.38346,276,1068
267,1 28 102 124,5,3.38346,510,1068
267,1 30 43 81,5,3.38346,310,1068
267,1 30 65 114,5,3.38346,420,1068
267,1 31 73 108,5,3.38346,426,1068
267,1 31 80 101,5,3.38346,426,1068
267,1 32 54 114,5,3.38346,402,1068
267,1 33 77 105,5,3.38346,432,1068
267,1 37 60 128,5,3.38346,452,1068
267,1 41 60 111,5,3.38346,426,1068
267,1 43 61 114,5,3.38346,438,1068
267,1 44 71 102,5,3.38346,436,1068
267,1 45 72 82,5,3.38346,400,1068
267,1 51 74 87,5,3.38346,426,1068
267,1 52 114 120,5,3.38346,574,1068
267,1 53 63 91,5,3.38346,416,1068
267,1 54 69 118,5,3.38346,484,1068
267,1 60 77 108,5,3.38346,492,1068
267,1 66 108 127,5,3.38346,604,1068
267,1 74 91 127,5,3.38346,586,1068
267,1 77 83 128,5,3.38346,578,1068
267,1 81 101 112,5,3.38346,590,1068
267,1 81 114 125,5,3.38346,642,1068
267,1 85 113 122,5,3.38346,642,1068
267,1 98 112 118,5,3.38346,658,1068
267,1 99 110 124,5,3.38346,668,1068
