Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
25,1 2 3 9,2,1.66667,30,100
25,1 2 3 10,2,1.66667,32,100
25,1 2 4 9,2,1.66667,32,100
25,1 2 4 11,2,1.66667,36,100
25,1 2 5 7,2,1.66667,30,100
25,1 2 5 10,2,1.66667,36,100
25,1 2 6 8,2,1.66667,34,100
25,1 2 6 9,2,1.66667,36,100
25,1 2 6 10,2,1.66667,38,100
25,1 2 6 11,2,1.66667,40,100
25,1 2 7 10,2,1.66667,40,100
25,1 2 7 11,2,1.66667,42,100
25,1 2 7 12,2,1.66667,44,100
25,1 2 8 10,2,1.66667,42,100
25,1 2 8 12,2,1.66667,46,100
25,1 2 9 10,2,1.66667,44,100
25,1 3 4 10,2,1.66667,36,100
25,1 3 4 12,2,1.66667,40,100
25,1 3 5 6,2,1.66667,30,100
25,1 3 5 8,2,1.66667,34,100
25,1 3 5 9,2,1.66667,36,100
25,1 3 5 10,2,1.66667,38,100
25,1 3 5 12,2,1.66667,42,100
25,1 3 6 7,2,1.66667,34,100
25,1 3 6 11,2,1.66667,42,100
25,1 3 7 10,2,1.66667,42,100
25,1 3 7 12,2,1.66667,46,100
25,1 3 8 9,2,1.66667,42,100
25,1 3 8 10,2,1.66667,44,100
25,1 3 8 11,2,1.66667,46,100
25,1 3 8 12,2,1.66667,48,100
25,1 3 9 10,2,1.66667,46,100
25,1 3 9 11,2,1.66667,48,100
25,1 3 10 11,2,1.66667,50,100
25,1 4 5 6,2,1.66667,32,100
25,1 4 5 7,2,1.66667,34,100
25,1 4 5 9,2,1.66667,38,100
25,1 4 5 11,2,1.66667,42,100
25,1 4 5 12,2,1.66667,44,100
25,1 4 6 8,2,1.66667,38,100
25,1 4 6 10,2,1.66667,42,100
25,1 4 6 12,2,1.66667,46,100
25,1 4 7 8,2,1.66667,40,100
25,1 4 7 9,2,1.66667,42,100
25,1 4 8 10,2,1.66667,46,100
25,1 4 8 11,2,1.66667,48,100
25,1 4 9 10,2,1.66667,48,100
25,1 4 10 11,2,1.66667,52,100
25,1 5 6 8,2,1.66667,40,100
25,1 5 6 9,2,1.66667,42,100
25,1 5 6 11,2,1.66667,46,100
25,1 5 7 8,2,1.66667,42,100
25,1 5 7 10,2,1.66667,46,100
25,1 5 7 11,2,1.66667,48,100
25,1 5 8 9,2,1.66667,46,100
25,1 5 8 10,2,1.66667,48,100
25,1 5 8 11,2,1.66667,50,100
25,1 5 8 12,2,1.66667,52,100
25,1 5 9 11,2,1.66667,52,100
25,1 5 9 12,2,1.66667,54,100
25,1 5 10 12,2,1.66667,56,100
25,1 5 11 12,2,1.66667,58,100
25,1 6 7 10,2,1.66667,48,100
25,1 6 9 10,2,1.66667,52,100
25,1 6 9 12,2,1.66667,56,100
25,1 6 10 11,2,1.66667,56,100
25,1 7 9 11,2,1.66667,56,100
25,1 7 9 12,2,1.66667,58,100
25,1 7 10 11,2,1.66667,58,100
25,1 8 10 11,2,1.66667,60,100
25,1 8 11 12,2,1.66667,64,100
25,1 9 10 11,2,1.66667,62,100
25,1 9 10 12,2,1.66667,64,100
