Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
222,1 14 32 99,4,3.20362,292,888
222,1 14 33 106,4,3.20362,308,888
222,1 15 34 91,4,3.20362,282,888
222,1 19 42 49,4,3.20362,222,888
222,1 20 47 104,4,3.20362,344,888
222,1 21 34 72,4,3.20362,256,888
222,1 27 61 76,4,3.20362,330,888
222,1 35 61 84,4,3.20362,362,888
222,1 36 64 81,4,3.20362,364,888
222,1 40 76 85,4,3.20362,404,888
222,1 41 63 108,4,3.20362,426,888
222,1 46 63 72,4,3.20362,364,888
222,1 65 84 99,4,3.20362,498,888
222,1 77 91 96,4,3.20362,530,888
