Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
429,1 10 46 166,5,3.84112,446,1716
429,1 10 58 168,5,3.84112,474,1716
429,1 13 81 113,5,3.84112,416,1716
429,1 15 39 178,5,3.84112,466,1716
429,1 28 71 149,5,3.84112,498,1716
429,1 31 44 141,5,3.84112,434,1716
429,1 37 59 210,5,3.84112,614,1716
429,1 43 69 80,5,3.84112,386,1716
429,1 43 155 167,5,3.84112,732,1716
429,1 64 113 167,5,3.84112,690,1716
429,1 83 120 209,5,3.84112,826,1716
429,1 85 179 205,5,3.84112,940,1716
429,1 91 126 205,5,3.84112,846,1716
429,1 94 123 195,5,3.84112,826,1716
429,1 98 106 149,5,3.84112,708,1716
429,1 139 181 197,5,3.84112,1036,1716
429,1 145 155 199,5,3.84112,1000,1716
