Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
178,1 6 35 56,4,3.00565,196,712
178,1 6 36 81,4,3.00565,248,712
178,1 6 38 53,4,3.00565,196,712
178,1 6 47 74,4,3.00565,256,712
178,1 7 34 80,4,3.00565,244,712
178,1 7 38 80,4,3.00565,252,712
178,1 7 40 63,4,3.00565,222,712
178,1 7 65 76,4,3.00565,298,712
178,1 8 37 49,4,3.00565,190,712
178,1 8 41 78,4,3.00565,256,712
178,1 8 61 83,4,3.00565,306,712
178,1 9 31 66,4,3.00565,214,712
178,1 9 50 74,4,3.00565,268,712
178,1 9 51 82,4,3.00565,286,712
178,1 10 16 67,4,3.00565,188,712
178,1 10 34 61,4,3.00565,212,712
178,1 10 67 73,4,3.00565,302,712
178,1 11 40 66,4,3.00565,236,712
178,1 13 54 74,4,3.00565,284,712
178,1 14 20 51,4,3.00565,172,712
178,1 14 46 51,4,3.00565,224,712
178,1 15 25 58,4,3.00565,198,712
178,1 15 36 62,4,3.00565,228,712
178,1 16 38 83,4,3.00565,276,712
178,1 16 52 61,4,3.00565,260,712
178,1 17 24 61,4,3.00565,206,712
178,1 18 61 69,4,3.00565,298,712
178,1 18 63 85,4,3.00565,334,712
178,1 21 30 35,4,3.00565,174,712
178,1 22 34 85,4,3.00565,284,712
178,1 23 29 84,4,3.00565,274,712
178,1 25 40 85,4,3.00565,302,712
178,1 25 62 82,4,3.00565,340,712
178,1 26 35 40,4,3.00565,204,712
178,1 26 46 57,4,3.00565,260,712
178,1 28 34 79,4,3.00565,284,712
178,1 30 48 55,4,3.00565,268,712
178,1 30 72 82,4,3.00565,370,712
178,1 34 39 57,4,3.00565,262,712
178,1 35 50 61,4,3.00565,294,712
178,1 35 57 76,4,3.00565,338,712
178,1 35 77 82,4,3.00565,390,712
178,1 35 78 84,4,3.00565,396,712
178,1 36 50 67,4,3.00565,308,712
178,1 38 48 61,4,3.00565,296,712
178,1 40 51 67,4,3.00565,318,712
178,1 40 64 85,4,3.00565,380,712
178,1 43 52 79,4,3.00565,350,712
178,1 55 76 86,4,3.00565,436,712
178,1 65 70 79,4,3.00565,430,712
