Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
289,1 10 47 118,5,3.45833,352,1156
289,1 14 63 109,5,3.45833,374,1156
289,1 17 30 133,5,3.45833,362,1156
289,1 17 76 130,5,3.45833,448,1156
289,1 19 34 131,5,3.45833,370,1156
289,1 19 120 127,5,3.45833,534,1156
289,1 20 51 75,5,3.45833,294,1156
289,1 29 46 82,5,3.45833,316,1156
289,1 42 70 118,5,3.45833,462,1156
289,1 43 114 138,5,3.45833,592,1156
289,1 44 120 140,5,3.45833,610,1156
289,1 62 111 140,5,3.45833,628,1156
289,1 63 68 106,5,3.45833,476,1156
289,1 64 74 123,5,3.45833,524,1156
289,1 64 78 121,5,3.45833,528,1156
289,1 66 98 117,5,3.45833,564,1156
289,1 76 115 128,5,3.45833,640,1156
289,1 78 102 113,5,3.45833,588,1156
