Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
189,1 6 27 73,4,3.06383,214,756
189,1 7 30 48,4,3.06383,172,756
189,1 7 31 81,4,3.06383,240,756
189,1 7 33 44,4,3.06383,170,756
189,1 7 34 45,4,3.06383,174,756
189,1 7 42 59,4,3.06383,218,756
189,1 7 54 85,4,3.06383,294,756
189,1 8 35 88,4,3.06383,264,756
189,1 8 36 67,4,3.06383,224,756
189,1 9 23 80,4,3.06383,226,756
189,1 9 31 77,4,3.06383,236,756
189,1 9 31 82,4,3.06383,246,756
189,1 9 32 76,4,3.06383,236,756
189,1 9 33 70,4,3.06383,226,756
189,1 9 39 52,4,3.06383,202,756
189,1 9 39 83,4,3.06383,264,756
189,1 9 41 87,4,3.06383,276,756
189,1 9 42 56,4,3.06383,216,756
189,1 9 50 84,4,3.06383,288,756
189,1 9 65 79,4,3.06383,308,756
189,1 10 27 78,4,3.06383,232,756
189,1 10 33 48,4,3.06383,184,756
189,1 10 36 68,4,3.06383,230,756
189,1 10 37 43,4,3.06383,182,756
189,1 11 26 57,4,3.06383,190,756
189,1 11 28 71,4,3.06383,222,756
189,1 11 30 46,4,3.06383,176,756
189,1 11 30 76,4,3.06383,236,756
189,1 11 41 58,4,3.06383,222,756
189,1 12 29 84,4,3.06383,252,756
189,1 12 32 86,4,3.06383,262,756
189,1 12 33 40,4,3.06383,172,756
189,1 13 18 60,4,3.06383,184,756
189,1 13 21 79,4,3.06383,228,756
189,1 13 33 42,4,3.06383,178,756
189,1 13 36 66,4,3.06383,232,756
189,1 13 66 86,4,3.06383,332,756
189,1 14 39 60,4,3.06383,228,756
189,1 14 69 75,4,3.06383,318,756
189,1 15 52 57,4,3.06383,250,756
189,1 16 21 72,4,3.06383,220,756
189,1 16 28 37,4,3.06383,164,756
189,1 16 37 44,4,3.06383,196,756
189,1 16 42 92,4,3.06383,302,756
189,1 16 55 90,4,3.06383,324,756
189,1 16 77 84,4,3.06383,356,756
189,1 17 23 88,4,3.06383,258,756
189,1 17 27 75,4,3.06383,240,756
189,1 17 40 88,4,3.06383,292,756
189,1 17 60 91,4,3.06383,338,756
189,1 18 26 58,4,3.06383,206,756
189,1 18 26 65,4,3.06383,220,756
189,1 18 28 50,4,3.06383,194,756
189,1 18 28 61,4,3.06383,216,756
189,1 18 32 59,4,3.06383,220,756
189,1 18 40 48,4,3.06383,214,756
189,1 18 42 50,4,3.06383,222,756
189,1 18 61 88,4,3.06383,336,756
189,1 19 30 54,4,3.06383,208,756
189,1 19 31 72,4,3.06383,246,756
189,1 19 33 60,4,3.06383,226,756
189,1 19 53 61,4,3.06383,268,756
189,1 20 35 46,4,3.06383,204,756
189,1 20 46 55,4,3.06383,244,756
189,1 20 49 54,4,3.06383,248,756
189,1 20 72 88,4,3.06383,362,756
189,1 21 30 35,4,3.06383,174,756
189,1 21 34 72,4,3.06383,256,756
189,1 21 37 46,4,3.06383,210,756
189,1 21 53 59,4,3.06383,268,756
189,1 21 76 82,4,3.06383,360,756
189,1 22 31 58,4,3.06383,224,756
189,1 22 39 52,4,3.06383,228,756
189,1 22 69 81,4,3.06383,346,756
189,1 23 29 42,4,3.06383,190,756
189,1 23 42 76,4,3.06383,284,756
189,1 24 29 37,4,3.06383,182,756
189,1 24 29 90,4,3.06383,288,756
189,1 24 30 44,4,3.06383,198,756
189,1 24 32 43,4,3.06383,200,756
189,1 24 65 80,4,3.06383,340,756
189,1 24 78 91,4,3.06383,388,756
189,1 25 45 61,4,3.06383,264,756
189,1 26 31 45,4,3.06383,206,756
189,1 27 49 61,4,3.06383,276,756
189,1 27 75 91,4,3.06383,388,756
189,1 28 48 89,4,3.06383,332,756
189,1 29 39 45,4,3.06383,228,756
189,1 31 83 89,4,3.06383,408,756
189,1 32 71 90,4,3.06383,388,756
189,1 32 83 89,4,3.06383,410,756
189,1 33 55 73,4,3.06383,324,756
189,1 34 45 84,4,3.06383,328,756
189,1 34 55 73,4,3.06383,326,756
189,1 36 55 65,4,3.06383,314,756
189,1 37 44 60,4,3.06383,284,756
189,1 37 84 92,4,3.06383,428,756
189,1 39 49 84,4,3.06383,346,756
189,1 40 48 65,4,3.06383,308,756
189,1 40 52 61,4,3.06383,308,756
189,1 41 52 58,4,3.06383,304,756
189,1 43 57 81,4,3.06383,364,756
189,1 44 54 75,4,3.06383,348,756
189,1 44 69 84,4,3.06383,396,756
189,1 46 55 75,4,3.06383,354,756
189,1 46 74 84,4,3.06383,410,756
189,1 46 82 88,4,3.06383,434,756
189,1 48 56 73,4,3.06383,356,756
189,1 49 58 86,4,3.06383,388,756
189,1 49 59 85,4,3.06383,388,756
189,1 50 59 85,4,3.06383,390,756
189,1 51 73 78,4,3.06383,406,756
189,1 53 58 90,4,3.06383,404,756
189,1 54 60 89,4,3.06383,408,756
189,1 59 84 90,4,3.06383,468,756
189,1 61 74 90,4,3.06383,452,756
189,1 65 74 86,4,3.06383,452,756
189,1 66 73 84,4,3.06383,448,756
189,1 66 79 86,4,3.06383,464,756
189,1 67 74 84,4,3.06383,452,756
189,1 67 75 92,4,3.06383,470,756
189,1 72 80 85,4,3.06383,476,756
189,1 72 80 92,4,3.06383,490,756
