Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
145,1 4 31 45,4,2.83333,162,580
145,1 6 25 41,4,2.83333,146,580
145,1 7 25 54,4,2.83333,174,580
145,1 7 30 40,4,2.83333,156,580
145,1 8 35 57,4,2.83333,202,580
145,1 8 39 42,4,2.83333,180,580
145,1 9 23 58,4,2.83333,182,580
145,1 10 14 46,4,2.83333,142,580
145,1 11 18 50,4,2.83333,160,580
145,1 11 50 69,4,2.83333,262,580
145,1 13 29 63,4,2.83333,212,580
145,1 13 45 62,4,2.83333,242,580
145,1 14 32 38,4,2.83333,170,580
145,1 14 50 56,4,2.83333,242,580
145,1 15 25 62,4,2.83333,206,580
145,1 16 58 67,4,2.83333,284,580
145,1 18 23 31,4,2.83333,146,580
145,1 20 24 31,4,2.83333,152,580
145,1 21 26 35,4,2.83333,166,580
145,1 21 35 59,4,2.83333,232,580
145,1 25 36 44,4,2.83333,212,580
145,1 26 63 68,4,2.83333,316,580
145,1 28 35 50,4,2.83333,228,580
145,1 28 35 66,4,2.83333,260,580
145,1 30 51 67,4,2.83333,298,580
145,1 35 50 57,4,2.83333,286,580
145,1 35 59 66,4,2.83333,322,580
145,1 39 51 60,4,2.83333,302,580
145,1 50 54 69,4,2.83333,348,580
