Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
190,1 6 22 77,4,3.06878,212,760
190,1 6 31 52,4,3.06878,180,760
190,1 6 35 55,4,3.06878,194,760
190,1 6 37 60,4,3.06878,208,760
190,1 6 39 54,4,3.06878,200,760
190,1 6 41 56,4,3.06878,208,760
190,1 6 51 74,4,3.06878,264,760
190,1 6 51 79,4,3.06878,274,760
190,1 6 52 77,4,3.06878,272,760
190,1 7 25 62,4,3.06878,190,760
190,1 7 31 58,4,3.06878,194,760
190,1 7 33 70,4,3.06878,222,760
190,1 7 40 57,4,3.06878,210,760
190,1 7 41 86,4,3.06878,270,760
190,1 7 43 82,4,3.06878,266,760
190,1 7 54 78,4,3.06878,280,760
190,1 7 71 82,4,3.06878,322,760
190,1 8 20 78,4,3.06878,214,760
190,1 8 21 67,4,3.06878,194,760
190,1 8 28 74,4,3.06878,222,760
190,1 8 37 49,4,3.06878,190,760
190,1 8 51 84,4,3.06878,288,760
190,1 9 23 62,4,3.06878,190,760
190,1 9 24 53,4,3.06878,174,760
190,1 9 33 72,4,3.06878,230,760
190,1 9 41 56,4,3.06878,214,760
190,1 9 42 71,4,3.06878,246,760
190,1 9 58 79,4,3.06878,294,760
190,1 10 16 73,4,3.06878,200,760
190,1 10 26 65,4,3.06878,204,760
190,1 10 27 59,4,3.06878,194,760
190,1 10 37 92,4,3.06878,280,760
190,1 10 54 77,4,3.06878,284,760
190,1 11 26 57,4,3.06878,190,760
190,1 11 39 46,4,3.06878,194,760
190,1 11 62 81,4,3.06878,310,760
190,1 12 19 78,4,3.06878,220,760
190,1 12 40 45,4,3.06878,196,760
190,1 12 43 70,4,3.06878,252,760
190,1 12 44 62,4,3.06878,238,760
190,1 12 51 72,4,3.06878,272,760
190,1 12 62 81,4,3.06878,312,760
190,1 12 65 86,4,3.06878,328,760
190,1 13 18 60,4,3.06878,184,760
190,1 13 30 84,4,3.06878,256,760
190,1 13 33 42,4,3.06878,178,760
190,1 13 70 79,4,3.06878,326,760
190,1 14 50 83,4,3.06878,296,760
190,1 14 75 83,4,3.06878,346,760
190,1 15 24 85,4,3.06878,250,760
190,1 15 36 90,4,3.06878,284,760
190,1 16 23 51,4,3.06878,182,760
190,1 16 23 81,4,3.06878,242,760
190,1 16 27 62,4,3.06878,212,760
190,1 16 28 37,4,3.06878,164,760
190,1 16 37 82,4,3.06878,272,760
190,1 16 39 44,4,3.06878,200,760
190,1 16 39 66,4,3.06878,244,760
190,1 17 23 54,4,3.06878,190,760
190,1 17 27 66,4,3.06878,222,760
190,1 17 40 89,4,3.06878,294,760
190,1 17 41 72,4,3.06878,262,760
190,1 17 62 74,4,3.06878,308,760
190,1 18 26 67,4,3.06878,224,760
190,1 18 28 61,4,3.06878,216,760
190,1 18 61 89,4,3.06878,338,760
190,1 19 27 60,4,3.06878,214,760
190,1 20 31 45,4,3.06878,194,760
190,1 20 35 44,4,3.06878,200,760
190,1 20 35 46,4,3.06878,204,760
190,1 20 67 73,4,3.06878,322,760
190,1 20 78 87,4,3.06878,372,760
190,1 21 27 66,4,3.06878,230,760
190,1 21 28 87,4,3.06878,274,760
190,1 21 29 68,4,3.06878,238,760
190,1 21 36 89,4,3.06878,294,760
190,1 21 51 78,4,3.06878,302,760
190,1 22 32 39,4,3.06878,188,760
190,1 22 52 90,4,3.06878,330,760
190,1 22 59 91,4,3.06878,346,760
190,1 22 75 82,4,3.06878,360,760
190,1 23 29 90,4,3.06878,286,760
190,1 24 31 44,4,3.06878,200,760
190,1 24 31 75,4,3.06878,262,760
190,1 24 32 37,4,3.06878,188,760
190,1 24 41 52,4,3.06878,236,760
190,1 25 30 39,4,3.06878,190,760
190,1 26 35 57,4,3.06878,238,760
190,1 26 35 74,4,3.06878,272,760
190,1 26 61 73,4,3.06878,322,760
190,1 27 33 42,4,3.06878,206,760
190,1 27 36 85,4,3.06878,298,760
190,1 27 46 77,4,3.06878,302,760
190,1 28 52 65,4,3.06878,292,760
190,1 28 52 91,4,3.06878,344,760
190,1 30 49 75,4,3.06878,310,760
190,1 31 56 69,4,3.06878,314,760
190,1 32 37 54,4,3.06878,248,760
190,1 32 41 46,4,3.06878,240,760
