Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
205,1 6 21 87,4,3.13725,230,820
205,1 6 28 73,4,3.13725,216,820
205,1 6 31 76,4,3.13725,228,820
205,1 6 33 76,4,3.13725,232,820
205,1 6 34 49,4,3.13725,180,820
205,1 6 36 89,4,3.13725,264,820
205,1 6 52 87,4,3.13725,292,820
205,1 6 56 79,4,3.13725,284,820
205,1 7 26 81,4,3.13725,230,820
205,1 7 33 76,4,3.13725,234,820
205,1 7 33 78,4,3.13725,238,820
205,1 7 38 72,4,3.13725,236,820
205,1 7 59 83,4,3.13725,300,820
205,1 7 61 93,4,3.13725,324,820
205,1 8 35 47,4,3.13725,182,820
205,1 8 39 73,4,3.13725,242,820
205,1 8 43 72,4,3.13725,248,820
205,1 8 67 89,4,3.13725,330,820
205,1 9 31 77,4,3.13725,236,820
205,1 9 32 80,4,3.13725,244,820
205,1 9 32 84,4,3.13725,252,820
205,1 9 39 73,4,3.13725,244,820
205,1 9 39 91,4,3.13725,280,820
205,1 9 43 73,4,3.13725,252,820
205,1 9 50 84,4,3.13725,288,820
205,1 9 59 81,4,3.13725,300,820
205,1 10 33 60,4,3.13725,208,820
205,1 10 53 59,4,3.13725,246,820
205,1 11 49 66,4,3.13725,254,820
205,1 11 71 87,4,3.13725,340,820
205,1 13 45 66,4,3.13725,250,820
205,1 14 52 60,4,3.13725,254,820
205,1 14 74 83,4,3.13725,344,820
205,1 14 75 80,4,3.13725,340,820
205,1 15 25 93,4,3.13725,268,820
205,1 15 35 76,4,3.13725,254,820
205,1 15 65 84,4,3.13725,330,820
205,1 16 21 66,4,3.13725,208,820
205,1 16 21 98,4,3.13725,272,820
205,1 16 27 99,4,3.13725,286,820
205,1 16 38 88,4,3.13725,286,820
205,1 16 57 62,4,3.13725,272,820
205,1 18 42 89,4,3.13725,300,820
205,1 18 83 91,4,3.13725,386,820
205,1 19 64 88,4,3.13725,344,820
205,1 19 66 96,4,3.13725,364,820
205,1 20 35 44,4,3.13725,200,820
205,1 20 35 97,4,3.13725,306,820
205,1 21 34 59,4,3.13725,230,820
205,1 21 37 98,4,3.13725,314,820
205,1 22 27 84,4,3.13725,268,820
205,1 22 34 73,4,3.13725,260,820
205,1 23 31 73,4,3.13725,256,820
205,1 23 32 83,4,3.13725,278,820
205,1 23 42 73,4,3.13725,278,820
205,1 24 33 93,4,3.13725,302,820
205,1 24 38 44,4,3.13725,214,820
205,1 24 86 99,4,3.13725,420,820
205,1 25 33 44,4,3.13725,206,820
205,1 25 61 66,4,3.13725,306,820
205,1 26 34 74,4,3.13725,270,820
205,1 26 40 48,4,3.13725,230,820
205,1 27 33 42,4,3.13725,206,820
205,1 27 73 94,4,3.13725,390,820
205,1 28 64 97,4,3.13725,380,820
205,1 29 34 81,4,3.13725,290,820
205,1 29 37 54,4,3.13725,242,820
205,1 29 39 92,4,3.13725,322,820
205,1 30 71 77,4,3.13725,358,820
205,1 32 80 100,4,3.13725,426,820
205,1 32 83 100,4,3.13725,432,820
205,1 33 47 88,4,3.13725,338,820
205,1 33 60 75,4,3.13725,338,820
205,1 34 77 88,4,3.13725,400,820
205,1 34 81 97,4,3.13725,426,820
205,1 34 88 99,4,3.13725,444,820
205,1 35 43 55,4,3.13725,268,820
205,1 35 58 63,4,3.13725,314,820
205,1 35 87 95,4,3.13725,436,820
205,1 36 87 94,4,3.13725,436,820
205,1 37 49 91,4,3.13725,356,820
205,1 38 87 96,4,3.13725,444,820
205,1 39 46 96,4,3.13725,364,820
205,1 40 59 91,4,3.13725,382,820
205,1 40 89 100,4,3.13725,460,820
205,1 42 59 91,4,3.13725,386,820
205,1 42 64 73,4,3.13725,360,820
205,1 42 91 100,4,3.13725,468,820
205,1 43 55 90,4,3.13725,378,820
205,1 45 62 75,4,3.13725,366,820
205,1 46 62 86,4,3.13725,390,820
205,1 46 71 76,4,3.13725,388,820
205,1 48 56 81,4,3.13725,372,820
205,1 50 87 95,4,3.13725,466,820
205,1 52 57 66,4,3.13725,352,820
205,1 52 87 93,4,3.13725,466,820
205,1 54 59 79,4,3.13725,386,820
205,1 55 73 85,4,3.13725,428,820
205,1 59 76 96,4,3.13725,464,820
205,1 61 66 98,4,3.13725,452,820
205,1 61 70 95,4,3.13725,454,820
205,1 62 75 85,4,3.13725,446,820
205,1 64 81 91,4,3.13725,474,820
205,1 64 83 91,4,3.13725,478,820
205,1 66 79 89,4,3.13725,470,820
205,1 67 76 88,4,3.13725,464,820
205,1 67 80 87,4,3.13725,470,820
205,1 67 81 89,4,3.13725,476,820
205,1 72 77 86,4,3.13725,472,820
205,1 73 79 97,4,3.13725,500,820
205,1 81 89 94,4,3.13725,530,820
