Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
340,1 72,13,8.70501,146,680
340,1 158,13,8.70501,318,680
340,2 71,13,8.70501,146,680
340,2 99,13,8.70501,202,680
340,3 124,13,8.70501,254,680
340,3 134,13,8.70501,274,680
340,4 33,13,8.70501,74,680
340,4 137,13,8.70501,282,680
340,6 43,13,8.70501,98,680
340,6 127,13,8.70501,266,680
340,7 86,13,8.70501,186,680
340,7 164,13,8.70501,342,680
340,8 19,13,8.70501,54,680
340,8 151,13,8.70501,318,680
340,9 32,13,8.70501,82,680
340,9 62,13,8.70501,142,680
340,11 38,13,8.70501,98,680
340,11 112,13,8.70501,246,680
340,12 71,13,8.70501,166,680
340,12 99,13,8.70501,222,680
340,13 14,13,8.70501,54,680
340,13 84,13,8.70501,194,680
340,14 157,13,8.70501,342,680
340,16 47,13,8.70501,126,680
340,16 123,13,8.70501,278,680
340,18 41,13,8.70501,118,680
340,18 129,13,8.70501,294,680
340,19 58,13,8.70501,154,680
340,21 82,13,8.70501,206,680
340,21 152,13,8.70501,346,680
340,22 69,13,8.70501,182,680
340,22 101,13,8.70501,246,680
340,23 44,13,8.70501,134,680
340,23 106,13,8.70501,258,680
340,24 57,13,8.70501,162,680
340,24 113,13,8.70501,274,680
340,26 73,13,8.70501,198,680
340,26 97,13,8.70501,246,680
340,27 96,13,8.70501,246,680
340,27 154,13,8.70501,362,680
340,28 61,13,8.70501,178,680
340,28 109,13,8.70501,274,680
340,29 48,13,8.70501,154,680
340,29 162,13,8.70501,382,680
340,31 138,13,8.70501,338,680
340,31 148,13,8.70501,358,680
340,32 161,13,8.70501,386,680
340,33 114,13,8.70501,294,680
340,36 43,13,8.70501,158,680
340,36 127,13,8.70501,326,680
340,37 56,13,8.70501,186,680
340,37 66,13,8.70501,206,680
340,38 159,13,8.70501,394,680
340,39 42,13,8.70501,162,680
340,39 88,13,8.70501,254,680
340,41 108,13,8.70501,298,680
340,42 131,13,8.70501,346,680
340,44 147,13,8.70501,382,680
340,46 67,13,8.70501,226,680
340,46 103,13,8.70501,298,680
340,47 54,13,8.70501,202,680
340,48 141,13,8.70501,378,680
340,49 78,13,8.70501,254,680
340,49 128,13,8.70501,354,680
340,52 81,13,8.70501,266,680
340,52 89,13,8.70501,282,680
340,53 76,13,8.70501,258,680
340,53 126,13,8.70501,358,680
340,54 123,13,8.70501,354,680
340,56 133,13,8.70501,378,680
340,57 166,13,8.70501,446,680
340,58 151,13,8.70501,418,680
340,59 142,13,8.70501,402,680
340,59 168,13,8.70501,454,680
340,61 118,13,8.70501,358,680
340,62 161,13,8.70501,446,680
340,63 94,13,8.70501,314,680
340,63 116,13,8.70501,358,680
340,64 67,13,8.70501,262,680
340,64 103,13,8.70501,334,680
340,66 133,13,8.70501,398,680
340,69 132,13,8.70501,402,680
340,72 169,13,8.70501,482,680
340,73 156,13,8.70501,458,680
340,74 77,13,8.70501,302,680
340,74 93,13,8.70501,334,680
340,76 117,13,8.70501,386,680
340,77 104,13,8.70501,362,680
340,78 121,13,8.70501,398,680
340,79 92,13,8.70501,342,680
340,79 98,13,8.70501,354,680
340,81 122,13,8.70501,406,680
340,82 149,13,8.70501,462,680
340,83 144,13,8.70501,454,680
340,83 146,13,8.70501,458,680
340,84 157,13,8.70501,482,680
340,86 163,13,8.70501,498,680
340,87 144,13,8.70501,462,680
340,87 146,13,8.70501,466,680
340,88 131,13,8.70501,438,680
340,89 122,13,8.70501,422,680
340,91 92,13,8.70501,366,680
340,91 98,13,8.70501,378,680
340,93 104,13,8.70501,394,680
340,94 107,13,8.70501,402,680
340,96 143,13,8.70501,478,680
340,97 156,13,8.70501,506,680
340,101 132,13,8.70501,466,680
340,106 147,13,8.70501,506,680
340,107 116,13,8.70501,446,680
340,108 129,13,8.70501,474,680
340,109 118,13,8.70501,454,680
340,111 142,13,8.70501,506,680
340,111 168,13,8.70501,558,680
340,112 159,13,8.70501,542,680
340,113 166,13,8.70501,558,680
340,114 137,13,8.70501,502,680
340,117 126,13,8.70501,486,680
340,121 128,13,8.70501,498,680
340,124 167,13,8.70501,582,680
340,134 167,13,8.70501,602,680
340,138 139,13,8.70501,554,680
340,139 148,13,8.70501,574,680
340,141 162,13,8.70501,606,680
340,143 154,13,8.70501,594,680
340,149 152,13,8.70501,602,680
340,158 169,13,8.70501,654,680
340,163 164,13,8.70501,654,680
