Vertices,Gen set,Diameter,Average distance,BW,Connections
1461,1 573,27,18.0247,1148,2922
1461,2 315,27,18.0247,634,2922
1461,3 436,27,18.0247,878,2922
1461,3 538,27,18.0247,1082,2922
1461,4 630,27,18.0247,1268,2922
1461,5 57,27,18.0247,124,2922
1461,6 385,27,18.0247,782,2922
1461,6 589,27,18.0247,1190,2922
1461,7 372,27,18.0247,758,2922
1461,8 201,27,18.0247,418,2922
1461,9 334,27,18.0247,686,2922
1461,9 640,27,18.0247,1298,2922
1461,10 114,27,18.0247,248,2922
1461,11 459,27,18.0247,940,2922
1461,12 283,27,18.0247,590,2922
1461,12 691,27,18.0247,1406,2922
1461,13 144,27,18.0247,314,2922
1461,14 717,27,18.0247,1462,2922
1461,15 232,27,18.0247,494,2922
1461,15 719,27,18.0247,1468,2922
1461,16 402,27,18.0247,836,2922
1461,17 486,27,18.0247,1006,2922
1461,18 181,27,18.0247,398,2922
1461,18 668,27,18.0247,1372,2922
1461,19 660,27,18.0247,1358,2922
1461,20 228,27,18.0247,496,2922
1461,21 130,27,18.0247,302,2922
1461,21 617,27,18.0247,1276,2922
1461,22 543,27,18.0247,1130,2922
1461,23 30,27,18.0247,106,2922
1461,24 79,27,18.0247,206,2922
1461,24 566,27,18.0247,1180,2922
1461,25 285,27,18.0247,620,2922
1461,26 288,27,18.0247,628,2922
1461,27 28,27,18.0247,110,2922
1461,27 515,27,18.0247,1084,2922
1461,29 546,27,18.0247,1150,2922
1461,30 464,27,18.0247,988,2922
1461,31 231,27,18.0247,524,2922
1461,32 657,27,18.0247,1378,2922
1461,33 74,27,18.0247,214,2922
1461,33 413,27,18.0247,892,2922
1461,34 489,27,18.0247,1046,2922
1461,35 399,27,18.0247,868,2922
1461,36 125,27,18.0247,322,2922
1461,36 362,27,18.0247,796,2922
1461,37 714,27,18.0247,1502,2922
1461,38 141,27,18.0247,358,2922
1461,39 176,27,18.0247,430,2922
1461,39 311,27,18.0247,700,2922
1461,40 456,27,18.0247,992,2922
1461,41 117,27,18.0247,316,2922
1461,42 227,27,18.0247,538,2922
1461,42 260,27,18.0247,604,2922
1461,43 198,27,18.0247,482,2922
1461,44 375,27,18.0247,838,2922
1461,45 209,27,18.0247,508,2922
1461,45 278,27,18.0247,646,2922
1461,46 60,27,18.0247,212,2922
1461,47 633,27,18.0247,1360,2922
1461,48 158,27,18.0247,412,2922
1461,48 329,27,18.0247,754,2922
1461,49 318,27,18.0247,734,2922
1461,50 570,27,18.0247,1240,2922
1461,51 107,27,18.0247,316,2922
1461,51 380,27,18.0247,862,2922
1461,52 576,27,18.0247,1256,2922
1461,53 312,27,18.0247,730,2922
1461,54 56,27,18.0247,220,2922
1461,54 431,27,18.0247,970,2922
1461,55 627,27,18.0247,1364,2922
1461,57 482,27,18.0247,1078,2922
1461,58 369,27,18.0247,854,2922
1461,59 204,27,18.0247,526,2922
1461,60 533,27,18.0247,1186,2922
1461,61 111,27,18.0247,344,2922
1461,62 462,27,18.0247,1048,2922
1461,63 97,27,18.0247,320,2922
1461,63 584,27,18.0247,1294,2922
1461,64 147,27,18.0247,422,2922
1461,65 720,27,18.0247,1570,2922
1461,66 148,27,18.0247,428,2922
1461,66 635,27,18.0247,1402,2922
1461,67 405,27,18.0247,944,2922
1461,68 483,27,18.0247,1102,2922
1461,69 199,27,18.0247,536,2922
1461,69 686,27,18.0247,1510,2922
1461,70 663,27,18.0247,1466,2922
1461,71 225,27,18.0247,592,2922
1461,72 250,27,18.0247,644,2922
1461,72 724,27,18.0247,1592,2922
1461,73 540,27,18.0247,1226,2922
1461,75 301,27,18.0247,752,2922
1461,75 673,27,18.0247,1496,2922
1461,76 282,27,18.0247,716,2922
1461,77 291,27,18.0247,736,2922
1461,78 352,27,18.0247,860,2922
1461,78 622,27,18.0247,1400,2922
1461,80 549,27,18.0247,1258,2922
1461,81 403,27,18.0247,968,2922
