Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
170,1 20,9,6.15976,42,340
170,3 60,9,6.15976,126,340
170,7 30,9,6.15976,74,340
170,9 10,9,6.15976,38,340
170,10 43,9,6.15976,106,340
170,10 59,9,6.15976,138,340
170,10 77,9,6.15976,174,340
170,11 50,9,6.15976,122,340
170,13 80,9,6.15976,186,340
170,19 40,9,6.15976,118,340
170,20 33,9,6.15976,106,340
170,20 67,9,6.15976,174,340
170,20 69,9,6.15976,178,340
170,21 80,9,6.15976,202,340
170,23 50,9,6.15976,146,340
170,27 30,9,6.15976,114,340
170,29 70,9,6.15976,198,340
170,30 41,9,6.15976,142,340
170,30 61,9,6.15976,182,340
170,31 60,9,6.15976,182,340
170,37 60,9,6.15976,194,340
170,39 70,9,6.15976,218,340
170,40 49,9,6.15976,178,340
170,40 53,9,6.15976,186,340
170,40 83,9,6.15976,246,340
170,47 80,9,6.15976,254,340
170,50 57,9,6.15976,214,340
170,50 79,9,6.15976,258,340
170,60 71,9,6.15976,262,340
170,63 70,9,6.15976,266,340
170,70 73,9,6.15976,286,340
170,80 81,9,6.15976,322,340
