Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
173,1 51,9,6.2093,104,346
173,1 78,9,6.2093,158,346
173,2 17,9,6.2093,38,346
173,2 71,9,6.2093,146,346
173,3 20,9,6.2093,46,346
173,3 61,9,6.2093,128,346
173,4 31,9,6.2093,70,346
173,4 34,9,6.2093,76,346
173,5 44,9,6.2093,98,346
173,5 82,9,6.2093,174,346
173,6 40,9,6.2093,92,346
173,6 51,9,6.2093,114,346
173,7 11,9,6.2093,36,346
173,7 27,9,6.2093,68,346
173,8 62,9,6.2093,140,346
173,8 68,9,6.2093,152,346
173,9 10,9,6.2093,38,346
173,9 60,9,6.2093,138,346
173,10 85,9,6.2093,190,346
173,11 42,9,6.2093,106,346
173,12 71,9,6.2093,166,346
173,12 80,9,6.2093,184,346
173,13 24,9,6.2093,74,346
173,13 29,9,6.2093,84,346
173,14 22,9,6.2093,72,346
173,14 54,9,6.2093,136,346
173,15 41,9,6.2093,112,346
173,15 73,9,6.2093,176,346
173,16 37,9,6.2093,106,346
173,16 49,9,6.2093,130,346
173,17 58,9,6.2093,150,346
173,18 20,9,6.2093,76,346
173,18 53,9,6.2093,142,346
173,19 69,9,6.2093,176,346
173,19 75,9,6.2093,188,346
173,21 33,9,6.2093,108,346
173,21 81,9,6.2093,204,346
173,22 84,9,6.2093,212,346
173,23 38,9,6.2093,122,346
173,23 64,9,6.2093,174,346
173,24 31,9,6.2093,110,346
173,25 47,9,6.2093,144,346
173,25 64,9,6.2093,178,346
173,26 48,9,6.2093,148,346
173,26 58,9,6.2093,168,346
173,27 30,9,6.2093,114,346
173,28 44,9,6.2093,144,346
173,28 65,9,6.2093,186,346
173,29 78,9,6.2093,214,346
173,30 82,9,6.2093,224,346
173,32 74,9,6.2093,212,346
173,32 75,9,6.2093,214,346
173,33 47,9,6.2093,160,346
173,34 57,9,6.2093,182,346
173,35 38,9,6.2093,146,346
173,35 55,9,6.2093,180,346
173,36 40,9,6.2093,152,346
173,36 67,9,6.2093,206,346
173,37 55,9,6.2093,184,346
173,39 72,9,6.2093,222,346
173,39 86,9,6.2093,250,346
173,41 84,9,6.2093,250,346
173,42 66,9,6.2093,216,346
173,43 56,9,6.2093,198,346
173,43 67,9,6.2093,220,346
173,45 46,9,6.2093,182,346
173,45 50,9,6.2093,190,346
173,46 76,9,6.2093,244,346
173,48 62,9,6.2093,220,346
173,49 77,9,6.2093,252,346
173,50 79,9,6.2093,258,346
173,52 57,9,6.2093,218,346
173,52 77,9,6.2093,258,346
173,53 65,9,6.2093,236,346
173,54 60,9,6.2093,228,346
173,56 85,9,6.2093,282,346
173,59 68,9,6.2093,254,346
173,59 69,9,6.2093,256,346
173,61 86,9,6.2093,294,346
173,63 70,9,6.2093,266,346
173,63 74,9,6.2093,274,346
173,66 79,9,6.2093,290,346
173,70 76,9,6.2093,292,346
173,72 80,9,6.2093,304,346
173,73 83,9,6.2093,312,346
173,81 83,9,6.2093,328,346
