Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
441,3 56,15,9.90909,118,882
441,3 91,15,9.90909,188,882
441,3 203,15,9.90909,412,882
441,6 35,15,9.90909,82,882
441,6 112,15,9.90909,236,882
441,6 182,15,9.90909,376,882
441,7 24,15,9.90909,62,882
441,7 39,15,9.90909,92,882
441,7 87,15,9.90909,188,882
441,7 102,15,9.90909,218,882
441,7 150,15,9.90909,314,882
441,7 165,15,9.90909,344,882
441,7 213,15,9.90909,440,882
441,12 70,15,9.90909,164,882
441,12 77,15,9.90909,178,882
441,12 217,15,9.90909,458,882
441,14 15,15,9.90909,58,882
441,14 48,15,9.90909,124,882
441,14 78,15,9.90909,184,882
441,14 111,15,9.90909,250,882
441,14 141,15,9.90909,310,882
441,14 174,15,9.90909,376,882
441,14 204,15,9.90909,436,882
441,15 133,15,9.90909,296,882
441,15 161,15,9.90909,352,882
441,24 140,15,9.90909,328,882
441,24 154,15,9.90909,356,882
441,28 30,15,9.90909,116,882
441,28 33,15,9.90909,122,882
441,28 93,15,9.90909,242,882
441,28 96,15,9.90909,248,882
441,28 156,15,9.90909,368,882
441,28 159,15,9.90909,374,882
441,28 219,15,9.90909,494,882
441,30 119,15,9.90909,298,882
441,30 175,15,9.90909,410,882
441,33 119,15,9.90909,304,882
441,33 175,15,9.90909,416,882
441,35 57,15,9.90909,184,882
441,35 69,15,9.90909,208,882
441,35 120,15,9.90909,310,882
441,35 132,15,9.90909,334,882
441,35 183,15,9.90909,436,882
441,35 195,15,9.90909,460,882
441,39 140,15,9.90909,358,882
441,39 154,15,9.90909,386,882
441,48 133,15,9.90909,362,882
441,48 161,15,9.90909,418,882
441,51 70,15,9.90909,242,882
441,51 77,15,9.90909,256,882
441,51 217,15,9.90909,536,882
441,56 60,15,9.90909,232,882
441,56 66,15,9.90909,244,882
441,56 123,15,9.90909,358,882
441,56 129,15,9.90909,370,882
441,56 186,15,9.90909,484,882
441,56 192,15,9.90909,496,882
441,57 112,15,9.90909,338,882
441,57 182,15,9.90909,478,882
441,60 91,15,9.90909,302,882
441,60 203,15,9.90909,526,882
441,66 91,15,9.90909,314,882
441,66 203,15,9.90909,538,882
441,69 112,15,9.90909,362,882
441,69 182,15,9.90909,502,882
441,70 75,15,9.90909,290,882
441,70 114,15,9.90909,368,882
441,70 138,15,9.90909,416,882
441,70 177,15,9.90909,494,882
441,70 201,15,9.90909,542,882
441,75 77,15,9.90909,304,882
441,75 217,15,9.90909,584,882
441,77 114,15,9.90909,382,882
441,77 138,15,9.90909,430,882
441,77 177,15,9.90909,508,882
441,77 201,15,9.90909,556,882
441,78 133,15,9.90909,422,882
441,78 161,15,9.90909,478,882
441,87 140,15,9.90909,454,882
441,87 154,15,9.90909,482,882
441,91 123,15,9.90909,428,882
441,91 129,15,9.90909,440,882
441,91 186,15,9.90909,554,882
441,91 192,15,9.90909,566,882
441,93 119,15,9.90909,424,882
441,93 175,15,9.90909,536,882
441,96 119,15,9.90909,430,882
441,96 175,15,9.90909,542,882
441,102 140,15,9.90909,484,882
441,102 154,15,9.90909,512,882
441,111 133,15,9.90909,488,882
441,111 161,15,9.90909,544,882
441,112 120,15,9.90909,464,882
441,112 132,15,9.90909,488,882
441,112 183,15,9.90909,590,882
441,112 195,15,9.90909,614,882
441,114 217,15,9.90909,662,882
441,119 156,15,9.90909,550,882
441,119 159,15,9.90909,556,882
441,119 219,15,9.90909,676,882
441,120 182,15,9.90909,604,882
441,123 203,15,9.90909,652,882
441,129 203,15,9.90909,664,882
441,132 182,15,9.90909,628,882
441,133 141,15,9.90909,548,882
441,133 174,15,9.90909,614,882
441,133 204,15,9.90909,674,882
441,138 217,15,9.90909,710,882
441,140 150,15,9.90909,580,882
441,140 165,15,9.90909,610,882
441,140 213,15,9.90909,706,882
441,141 161,15,9.90909,604,882
441,150 154,15,9.90909,608,882
441,154 165,15,9.90909,638,882
441,154 213,15,9.90909,734,882
441,156 175,15,9.90909,662,882
441,159 175,15,9.90909,668,882
441,161 174,15,9.90909,670,882
441,161 204,15,9.90909,730,882
441,175 219,15,9.90909,788,882
441,177 217,15,9.90909,788,882
441,182 183,15,9.90909,730,882
441,182 195,15,9.90909,754,882
441,186 203,15,9.90909,778,882
441,192 203,15,9.90909,790,882
441,201 217,15,9.90909,836,882
