Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
289,1 23,12,8.02778,48,578
289,1 25,12,8.02778,52,578
289,1 80,12,8.02778,162,578
289,1 88,12,8.02778,178,578
289,1 104,12,8.02778,210,578
289,1 112,12,8.02778,226,578
289,2 46,12,8.02778,96,578
289,2 50,12,8.02778,104,578
289,2 65,12,8.02778,134,578
289,2 81,12,8.02778,166,578
289,2 113,12,8.02778,230,578
289,2 129,12,8.02778,262,578
289,3 23,12,8.02778,52,578
289,3 25,12,8.02778,56,578
289,3 47,12,8.02778,100,578
289,3 49,12,8.02778,104,578
289,3 69,12,8.02778,144,578
289,3 75,12,8.02778,156,578
289,4 31,12,8.02778,70,578
289,4 63,12,8.02778,134,578
289,4 92,12,8.02778,192,578
289,4 100,12,8.02778,208,578
289,4 127,12,8.02778,262,578
289,4 130,12,8.02778,268,578
289,5 18,12,8.02778,46,578
289,5 58,12,8.02778,126,578
289,5 111,12,8.02778,232,578
289,5 115,12,8.02778,240,578
289,5 125,12,8.02778,260,578
289,5 138,12,8.02778,286,578
289,6 46,12,8.02778,104,578
289,6 50,12,8.02778,112,578
289,6 94,12,8.02778,200,578
289,6 98,12,8.02778,208,578
289,6 138,12,8.02778,288,578
289,6 139,12,8.02778,290,578
289,7 18,12,8.02778,50,578
289,7 38,12,8.02778,90,578
289,7 83,12,8.02778,180,578
289,7 114,12,8.02778,242,578
289,7 128,12,8.02778,270,578
289,7 139,12,8.02778,292,578
289,8 29,12,8.02778,74,578
289,8 35,12,8.02778,86,578
289,8 62,12,8.02778,140,578
289,8 89,12,8.02778,194,578
289,8 105,12,8.02778,226,578
289,8 126,12,8.02778,268,578
289,9 64,12,8.02778,146,578
289,9 69,12,8.02778,156,578
289,9 75,12,8.02778,168,578
289,9 82,12,8.02778,182,578
289,9 141,12,8.02778,300,578
289,9 142,12,8.02778,302,578
289,10 13,12,8.02778,46,578
289,10 36,12,8.02778,92,578
289,10 39,12,8.02778,98,578
289,10 59,12,8.02778,138,578
289,10 67,12,8.02778,154,578
289,10 116,12,8.02778,252,578
289,11 12,12,8.02778,46,578
289,11 13,12,8.02778,48,578
289,11 14,12,8.02778,50,578
289,11 36,12,8.02778,94,578
289,11 76,12,8.02778,174,578
289,11 101,12,8.02778,224,578
289,12 13,12,8.02778,50,578
289,12 92,12,8.02778,208,578
289,12 93,12,8.02778,210,578
289,12 100,12,8.02778,224,578
289,12 101,12,8.02778,226,578
289,13 36,12,8.02778,98,578
289,13 93,12,8.02778,212,578
289,13 116,12,8.02778,258,578
289,14 33,12,8.02778,94,578
289,14 36,12,8.02778,100,578
289,14 61,12,8.02778,150,578
289,14 76,12,8.02778,180,578
289,14 123,12,8.02778,274,578
289,15 44,12,8.02778,118,578
289,15 54,12,8.02778,138,578
289,15 56,12,8.02778,142,578
289,15 86,12,8.02778,202,578
289,15 115,12,8.02778,260,578
289,15 125,12,8.02778,280,578
289,16 37,12,8.02778,106,578
289,16 58,12,8.02778,148,578
289,16 70,12,8.02778,172,578
289,16 79,12,8.02778,190,578
289,16 111,12,8.02778,254,578
289,16 124,12,8.02778,280,578
289,18 125,12,8.02778,286,578
289,18 128,12,8.02778,292,578
289,18 138,12,8.02778,312,578
289,18 139,12,8.02778,314,578
289,19 47,12,8.02778,132,578
289,19 62,12,8.02778,162,578
289,19 75,12,8.02778,188,578
289,19 103,12,8.02778,244,578
289,19 105,12,8.02778,248,578
289,19 141,12,8.02778,320,578
289,20 26,12,8.02778,92,578
289,20 57,12,8.02778,154,578
289,20 72,12,8.02778,184,578
289,20 78,12,8.02778,196,578
289,20 118,12,8.02778,276,578
289,20 134,12,8.02778,308,578
289,21 40,12,8.02778,122,578
289,21 53,12,8.02778,148,578
289,21 54,12,8.02778,150,578
289,21 95,12,8.02778,232,578
289,21 114,12,8.02778,270,578
289,21 128,12,8.02778,298,578
289,22 24,12,8.02778,92,578
289,22 26,12,8.02778,96,578
289,22 28,12,8.02778,100,578
289,22 72,12,8.02778,188,578
289,22 87,12,8.02778,218,578
289,22 137,12,8.02778,318,578
289,23 25,12,8.02778,96,578
289,23 49,12,8.02778,144,578
289,23 80,12,8.02778,206,578
289,23 106,12,8.02778,258,578
289,24 26,12,8.02778,100,578
289,24 87,12,8.02778,222,578
289,24 89,12,8.02778,226,578
289,24 103,12,8.02778,254,578
289,24 105,12,8.02778,258,578
289,25 47,12,8.02778,144,578
289,25 90,12,8.02778,230,578
289,25 112,12,8.02778,274,578
289,26 57,12,8.02778,166,578
289,26 72,12,8.02778,196,578
289,26 103,12,8.02778,258,578
289,27 43,12,8.02778,140,578
289,27 64,12,8.02778,182,578
289,27 82,12,8.02778,218,578
289,27 97,12,8.02778,248,578
289,27 134,12,8.02778,322,578
289,27 137,12,8.02778,328,578
289,28 43,12,8.02778,142,578
289,28 66,12,8.02778,188,578
289,28 72,12,8.02778,200,578
289,28 122,12,8.02778,300,578
289,28 137,12,8.02778,330,578
289,29 49,12,8.02778,156,578
289,29 69,12,8.02778,196,578
289,29 89,12,8.02778,236,578
289,29 126,12,8.02778,310,578
289,29 142,12,8.02778,342,578
289,30 39,12,8.02778,138,578
289,30 59,12,8.02778,178,578
289,30 88,12,8.02778,236,578
289,30 108,12,8.02778,276,578
289,30 112,12,8.02778,284,578
289,30 117,12,8.02778,294,578
289,31 45,12,8.02778,152,578
289,31 92,12,8.02778,246,578
289,31 121,12,8.02778,304,578
289,31 127,12,8.02778,316,578
289,31 135,12,8.02778,332,578
289,32 41,12,8.02778,146,578
289,32 67,12,8.02778,198,578
289,32 74,12,8.02778,212,578
289,32 116,12,8.02778,296,578
289,32 131,12,8.02778,326,578
289,32 140,12,8.02778,344,578
289,33 36,12,8.02778,138,578
289,33 39,12,8.02778,144,578
289,33 42,12,8.02778,150,578
289,33 61,12,8.02778,188,578
289,33 108,12,8.02778,282,578
289,35 62,12,8.02778,194,578
289,35 90,12,8.02778,250,578
289,35 99,12,8.02778,268,578
289,35 117,12,8.02778,304,578
289,35 126,12,8.02778,322,578
289,36 39,12,8.02778,150,578
289,37 58,12,8.02778,190,578
289,37 70,12,8.02778,214,578
289,37 77,12,8.02778,228,578
289,37 91,12,8.02778,256,578
289,37 98,12,8.02778,270,578
289,38 79,12,8.02778,234,578
