Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1120,1 488,24,15.7784,978,2240
1120,3 344,24,15.7784,694,2240
1120,8 39,24,15.7784,94,2240
1120,8 101,24,15.7784,218,2240
1120,8 179,24,15.7784,374,2240
1120,8 241,24,15.7784,498,2240
1120,8 319,24,15.7784,654,2240
1120,8 381,24,15.7784,778,2240
1120,8 459,24,15.7784,934,2240
1120,8 521,24,15.7784,1058,2240
1120,9 88,24,15.7784,194,2240
1120,11 232,24,15.7784,486,2240
1120,13 376,24,15.7784,778,2240
1120,17 456,24,15.7784,946,2240
1120,19 312,24,15.7784,662,2240
1120,23 24,24,15.7784,94,2240
1120,24 117,24,15.7784,282,2240
1120,24 163,24,15.7784,374,2240
1120,24 257,24,15.7784,562,2240
1120,24 303,24,15.7784,654,2240
1120,24 397,24,15.7784,842,2240
1120,24 443,24,15.7784,934,2240
1120,24 537,24,15.7784,1122,2240
1120,27 264,24,15.7784,582,2240
1120,29 408,24,15.7784,874,2240
1120,31 552,24,15.7784,1166,2240
1120,33 424,24,15.7784,914,2240
1120,37 136,24,15.7784,346,2240
1120,41 152,24,15.7784,386,2240
1120,43 296,24,15.7784,678,2240
1120,47 536,24,15.7784,1166,2240
1120,51 248,24,15.7784,598,2240
1120,53 104,24,15.7784,314,2240
1120,57 184,24,15.7784,482,2240
1120,59 328,24,15.7784,774,2240
1120,61 472,24,15.7784,1066,2240
1120,67 216,24,15.7784,566,2240
1120,69 72,24,15.7784,282,2240
1120,71 72,24,15.7784,286,2240
1120,72 209,24,15.7784,562,2240
1120,72 211,24,15.7784,566,2240
1120,72 349,24,15.7784,842,2240
1120,72 351,24,15.7784,846,2240
1120,72 489,24,15.7784,1122,2240
1120,72 491,24,15.7784,1126,2240
1120,73 216,24,15.7784,578,2240
1120,79 472,24,15.7784,1102,2240
1120,81 328,24,15.7784,818,2240
1120,83 184,24,15.7784,534,2240
1120,87 104,24,15.7784,382,2240
1120,88 131,24,15.7784,438,2240
1120,88 149,24,15.7784,474,2240
1120,88 271,24,15.7784,718,2240
1120,88 289,24,15.7784,754,2240
1120,88 411,24,15.7784,998,2240
1120,88 429,24,15.7784,1034,2240
1120,88 551,24,15.7784,1278,2240
1120,89 248,24,15.7784,674,2240
1120,93 536,24,15.7784,1258,2240
1120,97 296,24,15.7784,786,2240
1120,99 152,24,15.7784,502,2240
1120,103 136,24,15.7784,478,2240
1120,104 193,24,15.7784,594,2240
1120,104 227,24,15.7784,662,2240
1120,104 333,24,15.7784,874,2240
1120,104 367,24,15.7784,942,2240
1120,104 473,24,15.7784,1154,2240
1120,104 507,24,15.7784,1222,2240
1120,107 424,24,15.7784,1062,2240
1120,109 552,24,15.7784,1322,2240
1120,111 408,24,15.7784,1038,2240
1120,113 264,24,15.7784,754,2240
1120,121 312,24,15.7784,866,2240
1120,123 456,24,15.7784,1158,2240
1120,127 376,24,15.7784,1006,2240
1120,129 232,24,15.7784,722,2240
1120,136 177,24,15.7784,626,2240
1120,136 243,24,15.7784,758,2240
1120,136 317,24,15.7784,906,2240
1120,136 383,24,15.7784,1038,2240
1120,136 457,24,15.7784,1186,2240
1120,136 523,24,15.7784,1318,2240
1120,137 344,24,15.7784,962,2240
1120,139 488,24,15.7784,1254,2240
1120,141 488,24,15.7784,1258,2240
1120,143 344,24,15.7784,974,2240
1120,151 232,24,15.7784,766,2240
1120,152 181,24,15.7784,666,2240
1120,152 239,24,15.7784,782,2240
1120,152 321,24,15.7784,946,2240
1120,152 379,24,15.7784,1062,2240
1120,152 461,24,15.7784,1226,2240
1120,152 519,24,15.7784,1342,2240
1120,153 376,24,15.7784,1058,2240
1120,157 456,24,15.7784,1226,2240
1120,159 312,24,15.7784,942,2240
1120,167 264,24,15.7784,862,2240
1120,169 408,24,15.7784,1154,2240
1120,171 552,24,15.7784,1446,2240
1120,173 424,24,15.7784,1194,2240
1120,183 296,24,15.7784,958,2240
1120,184 197,24,15.7784,762,2240
1120,184 223,24,15.7784,814,2240
1120,184 337,24,15.7784,1042,2240
1120,184 363,24,15.7784,1094,2240
1120,184 477,24,15.7784,1322,2240
1120,184 503,24,15.7784,1374,2240
1120,187 536,24,15.7784,1446,2240
1120,191 248,24,15.7784,878,2240
1120,199 328,24,15.7784,1054,2240
1120,201 472,24,15.7784,1346,2240
1120,207 216,24,15.7784,846,2240
1120,213 216,24,15.7784,858,2240
1120,216 347,24,15.7784,1126,2240
1120,216 353,24,15.7784,1138,2240
1120,216 487,24,15.7784,1406,2240
1120,216 493,24,15.7784,1418,2240
1120,219 472,24,15.7784,1382,2240
1120,221 328,24,15.7784,1098,2240
1120,229 248,24,15.7784,954,2240
1120,232 269,24,15.7784,1002,2240
1120,232 291,24,15.7784,1046,2240
1120,232 409,24,15.7784,1282,2240
1120,232 431,24,15.7784,1326,2240
1120,232 549,24,15.7784,1562,2240
1120,233 536,24,15.7784,1538,2240
1120,237 296,24,15.7784,1066,2240
1120,247 424,24,15.7784,1342,2240
1120,248 331,24,15.7784,1158,2240
1120,248 369,24,15.7784,1234,2240
1120,248 471,24,15.7784,1438,2240
1120,248 509,24,15.7784,1514,2240
1120,249 552,24,15.7784,1602,2240
1120,251 408,24,15.7784,1318,2240
1120,253 264,24,15.7784,1034,2240
1120,261 312,24,15.7784,1146,2240
1120,263 456,24,15.7784,1438,2240
1120,264 307,24,15.7784,1142,2240
1120,264 393,24,15.7784,1314,2240
1120,264 447,24,15.7784,1422,2240
1120,264 533,24,15.7784,1594,2240
1120,267 376,24,15.7784,1286,2240
1120,277 344,24,15.7784,1242,2240
1120,279 488,24,15.7784,1534,2240
1120,281 488,24,15.7784,1538,2240
1120,283 344,24,15.7784,1254,2240
1120,293 376,24,15.7784,1338,2240
1120,296 323,24,15.7784,1238,2240
1120,296 377,24,15.7784,1346,2240
1120,296 463,24,15.7784,1518,2240
1120,296 517,24,15.7784,1626,2240
1120,297 456,24,15.7784,1506,2240
1120,299 312,24,15.7784,1222,2240
1120,309 408,24,15.7784,1434,2240
1120,311 552,24,15.7784,1726,2240
1120,312 401,24,15.7784,1426,2240
1120,312 439,24,15.7784,1502,2240
1120,312 541,24,15.7784,1706,2240
1120,313 424,24,15.7784,1474,2240
1120,327 536,24,15.7784,1726,2240
1120,328 339,24,15.7784,1334,2240
1120,328 361,24,15.7784,1378,2240
1120,328 479,24,15.7784,1614,2240
1120,328 501,24,15.7784,1658,2240
1120,341 472,24,15.7784,1626,2240
1120,344 417,24,15.7784,1522,2240
1120,344 423,24,15.7784,1534,2240
1120,344 557,24,15.7784,1802,2240
1120,359 472,24,15.7784,1662,2240
1120,373 536,24,15.7784,1818,2240
1120,376 407,24,15.7784,1566,2240
1120,376 433,24,15.7784,1618,2240
1120,376 547,24,15.7784,1846,2240
1120,387 424,24,15.7784,1622,2240
1120,389 552,24,15.7784,1882,2240
1120,391 408,24,15.7784,1598,2240
1120,403 456,24,15.7784,1718,2240
1120,408 449,24,15.7784,1714,2240
1120,408 531,24,15.7784,1878,2240
1120,419 488,24,15.7784,1814,2240
1120,421 488,24,15.7784,1818,2240
1120,424 453,24,15.7784,1754,2240
1120,424 527,24,15.7784,1902,2240
1120,437 456,24,15.7784,1786,2240
1120,451 552,24,15.7784,2006,2240
1120,456 543,24,15.7784,1998,2240
1120,467 536,24,15.7784,2006,2240
1120,472 481,24,15.7784,1906,2240
1120,472 499,24,15.7784,1942,2240
1120,488 559,24,15.7784,2094,2240
1120,513 536,24,15.7784,2098,2240
1120,529 552,24,15.7784,2162,2240
