Vertices,Gen set,Diameter,Average distance,BW,Connections
1164,1 420,24,16.0894,842,2328
1164,5 228,24,16.0894,466,2328
1164,7 552,24,16.0894,1118,2328
1164,11 36,24,16.0894,94,2328
1164,12 61,24,16.0894,146,2328
1164,12 133,24,16.0894,290,2328
1164,12 449,24,16.0894,922,2328
1164,12 521,24,16.0894,1066,2328
1164,13 360,24,16.0894,746,2328
1164,17 156,24,16.0894,346,2328
1164,19 168,24,16.0894,374,2328
1164,23 348,24,16.0894,742,2328
1164,24 25,24,16.0894,98,2328
1164,24 169,24,16.0894,386,2328
1164,24 413,24,16.0894,874,2328
1164,24 557,24,16.0894,1162,2328
1164,29 540,24,16.0894,1138,2328
1164,31 216,24,16.0894,494,2328
1164,35 432,24,16.0894,934,2328
1164,36 205,24,16.0894,482,2328
1164,36 377,24,16.0894,826,2328
1164,36 571,24,16.0894,1214,2328
1164,37 408,24,16.0894,890,2328
1164,41 240,24,16.0894,562,2328
1164,43 564,24,16.0894,1214,2328
1164,47 48,24,16.0894,190,2328
1164,48 241,24,16.0894,578,2328
1164,48 341,24,16.0894,778,2328
1164,48 535,24,16.0894,1166,2328
1164,49 372,24,16.0894,842,2328
1164,53 144,24,16.0894,394,2328
1164,55 180,24,16.0894,470,2328
1164,59 336,24,16.0894,790,2328
1164,60 83,24,16.0894,286,2328
1164,60 277,24,16.0894,674,2328
1164,60 305,24,16.0894,730,2328
1164,60 499,24,16.0894,1118,2328
1164,65 528,24,16.0894,1186,2328
1164,67 204,24,16.0894,542,2328
1164,71 444,24,16.0894,1030,2328
1164,72 119,24,16.0894,382,2328
1164,72 269,24,16.0894,682,2328
1164,72 313,24,16.0894,770,2328
1164,72 463,24,16.0894,1070,2328
1164,73 396,24,16.0894,938,2328
1164,77 252,24,16.0894,658,2328
1164,79 576,24,16.0894,1310,2328
1164,84 155,24,16.0894,478,2328
1164,84 233,24,16.0894,634,2328
1164,84 349,24,16.0894,866,2328
1164,84 427,24,16.0894,1022,2328
1164,85 384,24,16.0894,938,2328
1164,89 132,24,16.0894,442,2328
1164,91 192,24,16.0894,566,2328
1164,95 324,24,16.0894,838,2328
1164,96 191,24,16.0894,574,2328
1164,96 197,24,16.0894,586,2328
1164,96 385,24,16.0894,962,2328
1164,96 391,24,16.0894,974,2328
1164,101 516,24,16.0894,1234,2328
1164,103 192,24,16.0894,590,2328
1164,107 456,24,16.0894,1126,2328
1164,108 161,24,16.0894,538,2328
1164,108 227,24,16.0894,670,2328
1164,108 355,24,16.0894,926,2328
1164,108 421,24,16.0894,1058,2328
1164,109 384,24,16.0894,986,2328
1164,113 264,24,16.0894,754,2328
1164,115 576,24,16.0894,1382,2328
1164,120 125,24,16.0894,490,2328
1164,120 263,24,16.0894,766,2328
1164,120 319,24,16.0894,878,2328
1164,120 457,24,16.0894,1154,2328
1164,121 396,24,16.0894,1034,2328
1164,127 204,24,16.0894,662,2328
1164,131 312,24,16.0894,886,2328
1164,132 283,24,16.0894,830,2328
1164,132 299,24,16.0894,862,2328
1164,132 493,24,16.0894,1250,2328
1164,137 504,24,16.0894,1282,2328
1164,139 180,24,16.0894,638,2328
1164,143 468,24,16.0894,1222,2328
1164,144 247,24,16.0894,782,2328
1164,144 335,24,16.0894,958,2328
1164,144 529,24,16.0894,1346,2328
1164,145 372,24,16.0894,1034,2328
1164,149 276,24,16.0894,850,2328
1164,151 564,24,16.0894,1430,2328
1164,156 211,24,16.0894,734,2328
1164,156 371,24,16.0894,1054,2328
1164,156 565,24,16.0894,1442,2328
1164,157 408,24,16.0894,1130,2328
1164,163 216,24,16.0894,758,2328
1164,167 300,24,16.0894,934,2328
1164,168 175,24,16.0894,686,2328
1164,168 407,24,16.0894,1150,2328
1164,168 563,24,16.0894,1462,2328
1164,173 492,24,16.0894,1330,2328
1164,179 480,24,16.0894,1318,2328
1164,180 443,24,16.0894,1246,2328
1164,180 527,24,16.0894,1414,2328
1164,181 360,24,16.0894,1082,2328
1164,185 288,24,16.0894,946,2328
1164,187 552,24,16.0894,1478,2328
1164,192 479,24,16.0894,1342,2328
1164,192 491,24,16.0894,1366,2328
1164,193 420,24,16.0894,1226,2328
1164,199 228,24,16.0894,854,2328
1164,203 288,24,16.0894,982,2328
1164,204 455,24,16.0894,1318,2328
1164,204 515,24,16.0894,1438,2328
1164,209 480,24,16.0894,1378,2328
1164,215 492,24,16.0894,1414,2328
1164,216 419,24,16.0894,1270,2328
1164,216 551,24,16.0894,1534,2328
1164,217 348,24,16.0894,1130,2328
1164,221 300,24,16.0894,1042,2328
1164,223 540,24,16.0894,1526,2328
1164,228 383,24,16.0894,1222,2328
1164,228 577,24,16.0894,1610,2328
1164,229 432,24,16.0894,1322,2328
1164,235 240,24,16.0894,950,2328
1164,239 276,24,16.0894,1030,2328
1164,240 347,24,16.0894,1174,2328
1164,240 541,24,16.0894,1562,2328
1164,245 468,24,16.0894,1426,2328
1164,251 504,24,16.0894,1510,2328
1164,252 271,24,16.0894,1046,2328
1164,252 311,24,16.0894,1126,2328
1164,252 505,24,16.0894,1514,2328
1164,253 336,24,16.0894,1178,2328
1164,257 312,24,16.0894,1138,2328
1164,259 528,24,16.0894,1574,2328
1164,264 275,24,16.0894,1078,2328
1164,264 307,24,16.0894,1142,2328
1164,264 469,24,16.0894,1466,2328
1164,265 444,24,16.0894,1418,2328
1164,276 343,24,16.0894,1238,2328
1164,276 433,24,16.0894,1418,2328
1164,281 456,24,16.0894,1474,2328
1164,287 516,24,16.0894,1606,2328
1164,288 379,24,16.0894,1334,2328
1164,288 397,24,16.0894,1370,2328
1164,289 324,24,16.0894,1226,2328
1164,293 324,24,16.0894,1234,2328
1164,295 516,24,16.0894,1622,2328
1164,300 361,24,16.0894,1322,2328
1164,300 415,24,16.0894,1430,2328
1164,301 456,24,16.0894,1514,2328
1164,312 325,24,16.0894,1274,2328
1164,312 451,24,16.0894,1526,2328
1164,317 444,24,16.0894,1522,2328
1164,323 528,24,16.0894,1702,2328
1164,324 487,24,16.0894,1622,2328
