Vertices,Gen set,Diameter,Average distance,BW,Connections
1269,1 202,25,16.7981,406,2538
1269,1 245,25,16.7981,492,2538
1269,2 404,25,16.7981,812,2538
1269,2 490,25,16.7981,984,2538
1269,4 289,25,16.7981,586,2538
1269,4 461,25,16.7981,930,2538
1269,5 44,25,16.7981,98,2538
1269,5 259,25,16.7981,528,2538
1269,7 145,25,16.7981,304,2538
1269,7 446,25,16.7981,906,2538
1269,8 347,25,16.7981,710,2538
1269,8 578,25,16.7981,1172,2538
1269,10 88,25,16.7981,196,2538
1269,10 518,25,16.7981,1056,2538
1269,11 157,25,16.7981,336,2538
1269,11 316,25,16.7981,654,2538
1269,13 88,25,16.7981,202,2538
1269,13 622,25,16.7981,1270,2538
1269,14 290,25,16.7981,608,2538
1269,14 377,25,16.7981,782,2538
1269,16 113,25,16.7981,258,2538
1269,16 575,25,16.7981,1182,2538
1269,17 358,25,16.7981,750,2538
1269,17 373,25,16.7981,780,2538
1269,19 31,25,16.7981,100,2538
1269,19 421,25,16.7981,880,2538
1269,20 176,25,16.7981,392,2538
1269,20 233,25,16.7981,506,2538
1269,22 314,25,16.7981,672,2538
1269,22 632,25,16.7981,1308,2538
1269,23 430,25,16.7981,906,2538
1269,23 559,25,16.7981,1164,2538
1269,25 26,25,16.7981,102,2538
1269,25 220,25,16.7981,490,2538
1269,26 176,25,16.7981,404,2538
1269,28 515,25,16.7981,1086,2538
1269,28 580,25,16.7981,1216,2538
1269,29 487,25,16.7981,1032,2538
1269,29 509,25,16.7981,1076,2538
1269,31 83,25,16.7981,228,2538
1269,32 119,25,16.7981,302,2538
1269,32 226,25,16.7981,516,2538
1269,34 523,25,16.7981,1114,2538
1269,34 553,25,16.7981,1174,2538
1269,35 308,25,16.7981,686,2538
1269,35 544,25,16.7981,1158,2538
1269,37 140,25,16.7981,354,2538
1269,37 182,25,16.7981,438,2538
1269,38 62,25,16.7981,200,2538
1269,38 427,25,16.7981,930,2538
1269,40 352,25,16.7981,784,2538
1269,40 466,25,16.7981,1012,2538
1269,41 107,25,16.7981,296,2538
1269,41 601,25,16.7981,1284,2538
1269,43 197,25,16.7981,480,2538
1269,43 383,25,16.7981,852,2538
1269,44 628,25,16.7981,1344,2538
1269,46 151,25,16.7981,394,2538
1269,46 409,25,16.7981,910,2538
1269,49 254,25,16.7981,606,2538
1269,49 584,25,16.7981,1266,2538
1269,50 52,25,16.7981,204,2538
1269,50 440,25,16.7981,980,2538
1269,52 352,25,16.7981,808,2538
1269,53 295,25,16.7981,696,2538
1269,53 554,25,16.7981,1214,2538
1269,55 311,25,16.7981,732,2538
1269,55 484,25,16.7981,1078,2538
1269,56 109,25,16.7981,330,2538
1269,56 239,25,16.7981,590,2538
1269,58 251,25,16.7981,618,2538
1269,58 295,25,16.7981,706,2538
1269,59 496,25,16.7981,1110,2538
1269,59 497,25,16.7981,1112,2538
1269,61 283,25,16.7981,688,2538
1269,61 368,25,16.7981,858,2538
1269,62 166,25,16.7981,456,2538
1269,64 238,25,16.7981,604,2538
1269,64 452,25,16.7981,1032,2538
1269,65 440,25,16.7981,1010,2538
1269,65 572,25,16.7981,1274,2538
1269,67 82,25,16.7981,298,2538
1269,67 425,25,16.7981,984,2538
1269,68 163,25,16.7981,462,2538
1269,68 223,25,16.7981,582,2538
1269,70 181,25,16.7981,502,2538
1269,70 616,25,16.7981,1372,2538
1269,71 371,25,16.7981,884,2538
1269,71 383,25,16.7981,908,2538
1269,73 119,25,16.7981,384,2538
1269,73 482,25,16.7981,1110,2538
1269,74 280,25,16.7981,708,2538
1269,74 364,25,16.7981,876,2538
1269,76 124,25,16.7981,400,2538
1269,76 415,25,16.7981,982,2538
1269,77 170,25,16.7981,494,2538
1269,77 326,25,16.7981,806,2538
1269,79 320,25,16.7981,798,2538
1269,79 539,25,16.7981,1236,2538
1269,80 337,25,16.7981,834,2538
1269,80 565,25,16.7981,1290,2538
1269,82 214,25,16.7981,592,2538
1269,83 269,25,16.7981,704,2538
1269,85 521,25,16.7981,1212,2538
1269,85 596,25,16.7981,1362,2538
1269,86 394,25,16.7981,960,2538
1269,86 503,25,16.7981,1178,2538
1269,89 212,25,16.7981,602,2538
1269,89 232,25,16.7981,642,2538
1269,91 547,25,16.7981,1276,2538
1269,91 616,25,16.7981,1414,2538
1269,92 302,25,16.7981,788,2538
1269,92 451,25,16.7981,1086,2538
1269,95 155,25,16.7981,500,2538
1269,95 433,25,16.7981,1056,2538
1269,97 346,25,16.7981,886,2538
1269,97 559,25,16.7981,1312,2538
1269,98 101,25,16.7981,398,2538
1269,98 508,25,16.7981,1212,2538
1269,100 104,25,16.7981,408,2538
1269,100 389,25,16.7981,978,2538
1269,101 634,25,16.7981,1470,2538
1269,103 145,25,16.7981,496,2538
1269,103 502,25,16.7981,1210,2538
1269,104 565,25,16.7981,1338,2538
1269,106 161,25,16.7981,534,2538
1269,106 590,25,16.7981,1392,2538
1269,107 434,25,16.7981,1082,2538
1269,109 445,25,16.7981,1108,2538
1269,110 301,25,16.7981,822,2538
1269,110 622,25,16.7981,1464,2538
1269,112 218,25,16.7981,660,2538
1269,112 478,25,16.7981,1180,2538
1269,113 233,25,16.7981,692,2538
1269,115 257,25,16.7981,744,2538
1269,115 388,25,16.7981,1006,2538
1269,116 502,25,16.7981,1236,2538
1269,116 590,25,16.7981,1412,2538
1269,118 275,25,16.7981,786,2538
1269,118 277,25,16.7981,790,2538
1269,121 331,25,16.7981,904,2538
1269,121 458,25,16.7981,1158,2538
1269,122 533,25,16.7981,1310,2538
1269,122 566,25,16.7981,1376,2538
1269,124 332,25,16.7981,912,2538
1269,125 130,25,16.7981,510,2538
1269,125 169,25,16.7981,588,2538
1269,127 274,25,16.7981,802,2538
1269,127 610,25,16.7981,1474,2538
1269,128 365,25,16.7981,986,2538
1269,128 476,25,16.7981,1208,2538
1269,130 389,25,16.7981,1038,2538
1269,131 187,25,16.7981,636,2538
1269,131 370,25,16.7981,1002,2538
1269,133 217,25,16.7981,700,2538
1269,133 409,25,16.7981,1084,2538
1269,134 164,25,16.7981,596,2538
1269,134 419,25,16.7981,1106,2538
1269,136 326,25,16.7981,924,2538
1269,136 446,25,16.7981,1164,2538
1269,137 244,25,16.7981,762,2538
1269,137 571,25,16.7981,1416,2538
1269,139 160,25,16.7981,598,2538
1269,139 208,25,16.7981,694,2538
1269,140 362,25,16.7981,1004,2538
1269,142 503,25,16.7981,1290,2538
1269,142 527,25,16.7981,1338,2538
1269,143 301,25,16.7981,888,2538
1269,143 497,25,16.7981,1280,2538
1269,146 238,25,16.7981,768,2538
1269,146 305,25,16.7981,902,2538
1269,148 541,25,16.7981,1378,2538
1269,148 560,25,16.7981,1416,2538
1269,149 296,25,16.7981,890,2538
1269,149 358,25,16.7981,1014,2538
1269,151 194,25,16.7981,690,2538
1269,152 248,25,16.7981,800,2538
1269,152 439,25,16.7981,1182,2538
1269,154 340,25,16.7981,988,2538
1269,154 617,25,16.7981,1542,2538
1269,155 415,25,16.7981,1140,2538
1269,157 395,25,16.7981,1104,2538
1269,158 191,25,16.7981,698,2538
1269,158 629,25,16.7981,1574,2538
1269,160 595,25,16.7981,1510,2538
1269,161 472,25,16.7981,1266,2538
1269,163 596,25,16.7981,1518,2538
1269,164 428,25,16.7981,1184,2538
1269,166 538,25,16.7981,1408,2538
1269,167 307,25,16.7981,948,2538
1269,167 529,25,16.7981,1392,2538
1269,169 472,25,16.7981,1282,2538
1269,170 227,25,16.7981,794,2538
1269,172 263,25,16.7981,870,2538
1269,172 481,25,16.7981,1306,2538
1269,173 508,25,16.7981,1362,2538
1269,173 586,25,16.7981,1518,2538
1269,175 182,25,16.7981,714,2538
1269,175 271,25,16.7981,892,2538
1269,178 424,25,16.7981,1204,2538
1269,178 464,25,16.7981,1284,2538
1269,179 560,25,16.7981,1478,2538
1269,179 626,25,16.7981,1610,2538
1269,181 239,25,16.7981,840,2538
1269,184 367,25,16.7981,1102,2538
1269,184 604,25,16.7981,1576,2538
1269,185 359,25,16.7981,1088,2538
1269,185 569,25,16.7981,1508,2538
1269,187 296,25,16.7981,966,2538
1269,190 310,25,16.7981,1000,2538
1269,190 403,25,16.7981,1186,2538
1269,191 512,25,16.7981,1406,2538
1269,193 332,25,16.7981,1050,2538
1269,193 353,25,16.7981,1092,2538
1269,194 577,25,16.7981,1542,2538
1269,196 202,25,16.7981,796,2538
1269,196 253,25,16.7981,898,2538
1269,197 455,25,16.7981,1304,2538
1269,199 410,25,16.7981,1218,2538
1269,199 533,25,16.7981,1464,2538
1269,200 208,25,16.7981,816,2538
1269,200 491,25,16.7981,1382,2538
1269,203 244,25,16.7981,894,2538
1269,203 398,25,16.7981,1202,2538
1269,205 467,25,16.7981,1344,2538
1269,205 535,25,16.7981,1480,2538
1269,206 265,25,16.7981,942,2538
1269,206 290,25,16.7981,992,2538
1269,209 341,25,16.7981,1100,2538
1269,209 445,25,16.7981,1308,2538
1269,211 334,25,16.7981,1090,2538
1269,211 524,25,16.7981,1470,2538
1269,212 322,25,16.7981,1068,2538
1269,214 401,25,16.7981,1230,2538
1269,215 284,25,16.7981,998,2538
1269,215 623,25,16.7981,1676,2538
1269,217 581,25,16.7981,1596,2538
1269,218 379,25,16.7981,1194,2538
1269,220 602,25,16.7981,1644,2538
1269,221 227,25,16.7981,896,2538
1269,221 422,25,16.7981,1286,2538
1269,223 631,25,16.7981,1708,2538
1269,224 313,25,16.7981,1074,2538
1269,224 436,25,16.7981,1320,2538
1269,226 466,25,16.7981,1384,2538
1269,229 269,25,16.7981,996,2538
1269,229 574,25,16.7981,1606,2538
1269,230 493,25,16.7981,1446,2538
1269,230 514,25,16.7981,1488,2538
1269,232 265,25,16.7981,994,2538
1269,236 550,25,16.7981,1572,2538
1269,236 554,25,16.7981,1580,2538
1269,241 460,25,16.7981,1402,2538
1269,241 598,25,16.7981,1678,2538
1269,242 353,25,16.7981,1190,2538
1269,242 607,25,16.7981,1698,2538
1269,245 382,25,16.7981,1254,2538
1269,247 397,25,16.7981,1288,2538
1269,247 403,25,16.7981,1300,2538
1269,248 605,25,16.7981,1706,2538
1269,250 260,25,16.7981,1020,2538
1269,250 338,25,16.7981,1176,2538
1269,251 583,25,16.7981,1668,2538
1269,253 346,25,16.7981,1198,2538
1269,254 548,25,16.7981,1604,2538
1269,256 317,25,16.7981,1146,2538
1269,256 539,25,16.7981,1590,2538
1269,257 485,25,16.7981,1484,2538
1269,259 289,25,16.7981,1096,2538
1269,260 491,25,16.7981,1502,2538
1269,262 374,25,16.7981,1272,2538
1269,262 529,25,16.7981,1582,2538
1269,263 284,25,16.7981,1094,2538
1269,266 434,25,16.7981,1400,2538
1269,266 451,25,16.7981,1434,2538
1269,268 328,25,16.7981,1192,2538
1269,268 431,25,16.7981,1398,2538
1269,271 407,25,16.7981,1356,2538
1269,272 377,25,16.7981,1298,2538
1269,272 617,25,16.7981,1778,2538
1269,274 488,25,16.7981,1524,2538
1269,275 286,25,16.7981,1122,2538
1269,277 608,25,16.7981,1770,2538
1269,278 320,25,16.7981,1196,2538
1269,278 416,25,16.7981,1388,2538
1269,280 545,25,16.7981,1650,2538
1269,281 319,25,16.7981,1200,2538
1269,281 343,25,16.7981,1248,2538
1269,283 460,25,16.7981,1486,2538
1269,286 602,25,16.7981,1776,2538
1269,287 400,25,16.7981,1374,2538
1269,287 520,25,16.7981,1614,2538
1269,292 476,25,16.7981,1536,2538
1269,292 610,25,16.7981,1804,2538
1269,293 457,25,16.7981,1500,2538
1269,293 548,25,16.7981,1682,2538
1269,298 553,25,16.7981,1702,2538
1269,298 592,25,16.7981,1780,2538
1269,299 347,25,16.7981,1292,2538
1269,299 514,25,16.7981,1626,2538
1269,302 388,25,16.7981,1380,2538
1269,304 391,25,16.7981,1390,2538
1269,304 496,25,16.7981,1600,2538
1269,305 571,25,16.7981,1752,2538
1269,307 344,25,16.7981,1302,2538
1269,308 589,25,16.7981,1794,2538
1269,310 439,25,16.7981,1498,2538
1269,311 628,25,16.7981,1878,2538
1269,313 545,25,16.7981,1716,2538
1269,314 479,25,16.7981,1586,2538
1269,316 382,25,16.7981,1396,2538
1269,317 584,25,16.7981,1802,2538
1269,319 523,25,16.7981,1684,2538
1269,322 325,25,16.7981,1294,2538
1269,323 457,25,16.7981,1560,2538
1269,323 527,25,16.7981,1700,2538
1269,325 338,25,16.7981,1326,2538
1269,328 413,25,16.7981,1482,2538
1269,331 395,25,16.7981,1452,2538
1269,334 614,25,16.7981,1896,2538
1269,335 410,25,16.7981,1490,2538
1269,335 413,25,16.7981,1496,2538
1269,337 452,25,16.7981,1578,2538
1269,340 454,25,16.7981,1588,2538
1269,341 356,25,16.7981,1394,2538
1269,343 509,25,16.7981,1704,2538
1269,344 526,25,16.7981,1740,2538
1269,349 482,25,16.7981,1662,2538
1269,349 566,25,16.7981,1830,2538
1269,350 364,25,16.7981,1428,2538
1269,350 542,25,16.7981,1784,2538
1269,355 586,25,16.7981,1882,2538
1269,355 623,25,16.7981,1956,2538
1269,356 421,25,16.7981,1554,2538
1269,359 394,25,16.7981,1506,2538
1269,361 385,25,16.7981,1492,2538
1269,361 589,25,16.7981,1900,2538
1269,362 478,25,16.7981,1680,2538
1269,365 595,25,16.7981,1920,2538
1269,367 532,25,16.7981,1798,2538
1269,368 535,25,16.7981,1806,2538
1269,370 551,25,16.7981,1842,2538
1269,371 473,25,16.7981,1688,2538
1269,373 475,25,16.7981,1696,2538
1269,374 592,25,16.7981,1932,2538
1269,379 418,25,16.7981,1594,2538
1269,380 463,25,16.7981,1686,2538
1269,380 620,25,16.7981,2000,2538
1269,385 419,25,16.7981,1608,2538
1269,386 563,25,16.7981,1898,2538
1269,386 605,25,16.7981,1982,2538
1269,391 620,25,16.7981,2022,2538
1269,392 404,25,16.7981,1592,2538
1269,392 506,25,16.7981,1796,2538
1269,397 448,25,16.7981,1690,2538
1269,398 449,25,16.7981,1694,2538
1269,400 416,25,16.7981,1632,2538
1269,401 532,25,16.7981,1866,2538
1269,406 473,25,16.7981,1758,2538
1269,406 488,25,16.7981,1788,2538
1269,407 536,25,16.7981,1886,2538
1269,412 530,25,16.7981,1884,2538
1269,412 580,25,16.7981,1984,2538
1269,418 587,25,16.7981,2010,2538
1269,422 601,25,16.7981,2046,2538
1269,424 625,25,16.7981,2098,2538
1269,425 442,25,16.7981,1734,2538
1269,427 557,25,16.7981,1968,2538
1269,428 467,25,16.7981,1790,2538
1269,430 568,25,16.7981,1996,2538
1269,431 499,25,16.7981,1860,2538
1269,433 511,25,16.7981,1888,2538
1269,436 511,25,16.7981,1894,2538
1269,437 469,25,16.7981,1812,2538
1269,437 556,25,16.7981,1986,2538
1269,442 454,25,16.7981,1792,2538
1269,443 599,25,16.7981,2084,2538
1269,443 613,25,16.7981,2112,2538
1269,448 626,25,16.7981,2148,2538
1269,449 599,25,16.7981,2096,2538
1269,455 542,25,16.7981,1994,2538
1269,458 538,25,16.7981,1992,2538
1269,461 485,25,16.7981,1892,2538
1269,463 494,25,16.7981,1914,2538
1269,464 530,25,16.7981,1988,2538
1269,469 574,25,16.7981,2086,2538
1269,475 494,25,16.7981,1938,2538
1269,479 607,25,16.7981,2172,2538
1269,481 551,25,16.7981,2064,2538
1269,484 563,25,16.7981,2094,2538
1269,487 608,25,16.7981,2190,2538
1269,490 505,25,16.7981,1990,2538
1269,493 604,25,16.7981,2194,2538
1269,499 547,25,16.7981,2092,2538
1269,500 520,25,16.7981,2040,2538
1269,500 593,25,16.7981,2186,2538
1269,505 632,25,16.7981,2274,2538
1269,506 577,25,16.7981,2166,2538
1269,512 634,25,16.7981,2292,2538
1269,515 544,25,16.7981,2118,2538
1269,518 578,25,16.7981,2192,2538
1269,521 524,25,16.7981,2090,2538
1269,526 568,25,16.7981,2188,2538
1269,536 613,25,16.7981,2298,2538
1269,541 569,25,16.7981,2220,2538
1269,550 572,25,16.7981,2244,2538
1269,556 629,25,16.7981,2370,2538
1269,557 587,25,16.7981,2288,2538
1269,562 583,25,16.7981,2290,2538
1269,562 631,25,16.7981,2386,2538
1269,575 598,25,16.7981,2346,2538
1269,581 614,25,16.7981,2390,2538
1269,593 619,25,16.7981,2424,2538
1269,619 625,25,16.7981,2488,2538
