Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1401,1 486,26,17.6429,974,2802
1401,2 429,26,17.6429,862,2802
1401,3 49,26,17.6429,104,2802
1401,3 418,26,17.6429,842,2802
1401,4 543,26,17.6429,1094,2802
1401,5 372,26,17.6429,754,2802
1401,6 98,26,17.6429,208,2802
1401,6 565,26,17.6429,1142,2802
1401,7 600,26,17.6429,1214,2802
1401,8 315,26,17.6429,646,2802
1401,9 320,26,17.6429,658,2802
1401,9 614,26,17.6429,1246,2802
1401,10 657,26,17.6429,1334,2802
1401,11 258,26,17.6429,538,2802
1401,12 196,26,17.6429,416,2802
1401,12 271,26,17.6429,566,2802
1401,13 687,26,17.6429,1400,2802
1401,14 201,26,17.6429,430,2802
1401,15 245,26,17.6429,520,2802
1401,15 689,26,17.6429,1408,2802
1401,16 630,26,17.6429,1292,2802
1401,17 144,26,17.6429,322,2802
1401,18 173,26,17.6429,382,2802
1401,18 640,26,17.6429,1316,2802
1401,19 573,26,17.6429,1184,2802
1401,20 87,26,17.6429,214,2802
1401,21 124,26,17.6429,290,2802
1401,21 343,26,17.6429,728,2802
1401,22 516,26,17.6429,1076,2802
1401,23 30,26,17.6429,106,2802
1401,24 392,26,17.6429,832,2802
1401,24 542,26,17.6429,1132,2802
1401,25 459,26,17.6429,968,2802
1401,26 27,26,17.6429,106,2802
1401,27 493,26,17.6429,1040,2802
1401,28 402,26,17.6429,860,2802
1401,29 84,26,17.6429,226,2802
1401,30 490,26,17.6429,1040,2802
1401,31 345,26,17.6429,752,2802
1401,32 141,26,17.6429,346,2802
1401,33 395,26,17.6429,856,2802
1401,33 539,26,17.6429,1144,2802
1401,34 288,26,17.6429,644,2802
1401,35 198,26,17.6429,466,2802
1401,36 121,26,17.6429,314,2802
1401,36 346,26,17.6429,764,2802
1401,37 231,26,17.6429,536,2802
1401,38 255,26,17.6429,586,2802
1401,39 170,26,17.6429,418,2802
1401,39 637,26,17.6429,1352,2802
1401,40 174,26,17.6429,428,2802
1401,41 312,26,17.6429,706,2802
1401,42 248,26,17.6429,580,2802
1401,42 686,26,17.6429,1456,2802
1401,43 117,26,17.6429,320,2802
1401,44 369,26,17.6429,826,2802
1401,45 199,26,17.6429,488,2802
1401,45 268,26,17.6429,626,2802
1401,46 60,26,17.6429,212,2802
1401,47 426,26,17.6429,946,2802
1401,48 317,26,17.6429,730,2802
1401,48 617,26,17.6429,1330,2802
1401,50 483,26,17.6429,1066,2802
1401,51 101,26,17.6429,304,2802
1401,51 568,26,17.6429,1238,2802
