Vertices,Gen set,Diameter,Average distance,BW,Connections
1225,1 48,25,16.5033,98,2450
1225,1 50,25,16.5033,102,2450
1225,1 97,25,16.5033,196,2450
1225,1 99,25,16.5033,200,2450
1225,1 146,25,16.5033,294,2450
1225,1 148,25,16.5033,298,2450
1225,1 195,25,16.5033,392,2450
1225,1 197,25,16.5033,396,2450
1225,1 293,25,16.5033,588,2450
1225,1 295,25,16.5033,592,2450
1225,1 342,25,16.5033,686,2450
1225,1 344,25,16.5033,690,2450
1225,1 391,25,16.5033,784,2450
1225,1 393,25,16.5033,788,2450
1225,1 440,25,16.5033,882,2450
1225,1 442,25,16.5033,886,2450
1225,1 538,25,16.5033,1078,2450
1225,1 540,25,16.5033,1082,2450
1225,1 587,25,16.5033,1176,2450
1225,1 589,25,16.5033,1180,2450
1225,2 47,25,16.5033,98,2450
1225,2 51,25,16.5033,106,2450
1225,2 96,25,16.5033,196,2450
1225,2 100,25,16.5033,204,2450
1225,2 145,25,16.5033,294,2450
1225,2 149,25,16.5033,302,2450
1225,2 194,25,16.5033,392,2450
1225,2 198,25,16.5033,400,2450
1225,2 292,25,16.5033,588,2450
1225,2 296,25,16.5033,596,2450
1225,2 341,25,16.5033,686,2450
1225,2 345,25,16.5033,694,2450
1225,2 390,25,16.5033,784,2450
1225,2 394,25,16.5033,792,2450
1225,2 439,25,16.5033,882,2450
1225,2 443,25,16.5033,890,2450
1225,2 537,25,16.5033,1078,2450
1225,2 541,25,16.5033,1086,2450
1225,2 586,25,16.5033,1176,2450
1225,2 590,25,16.5033,1184,2450
1225,3 46,25,16.5033,98,2450
1225,3 52,25,16.5033,110,2450
1225,3 95,25,16.5033,196,2450
1225,3 101,25,16.5033,208,2450
1225,3 144,25,16.5033,294,2450
1225,3 150,25,16.5033,306,2450
1225,3 193,25,16.5033,392,2450
1225,3 199,25,16.5033,404,2450
1225,3 291,25,16.5033,588,2450
1225,3 297,25,16.5033,600,2450
1225,3 340,25,16.5033,686,2450
1225,3 346,25,16.5033,698,2450
1225,3 389,25,16.5033,784,2450
1225,3 395,25,16.5033,796,2450
1225,3 438,25,16.5033,882,2450
1225,3 444,25,16.5033,894,2450
1225,3 536,25,16.5033,1078,2450
1225,3 542,25,16.5033,1090,2450
1225,3 585,25,16.5033,1176,2450
1225,3 591,25,16.5033,1188,2450
1225,4 45,25,16.5033,98,2450
1225,4 53,25,16.5033,114,2450
1225,4 94,25,16.5033,196,2450
1225,4 102,25,16.5033,212,2450
1225,4 143,25,16.5033,294,2450
1225,4 151,25,16.5033,310,2450
1225,4 192,25,16.5033,392,2450
1225,4 200,25,16.5033,408,2450
1225,4 290,25,16.5033,588,2450
1225,4 298,25,16.5033,604,2450
1225,4 339,25,16.5033,686,2450
1225,4 347,25,16.5033,702,2450
1225,4 388,25,16.5033,784,2450
1225,4 396,25,16.5033,800,2450
1225,4 437,25,16.5033,882,2450
1225,4 445,25,16.5033,898,2450
1225,4 535,25,16.5033,1078,2450
1225,4 543,25,16.5033,1094,2450
1225,4 584,25,16.5033,1176,2450
1225,4 592,25,16.5033,1192,2450
1225,5 44,25,16.5033,98,2450
1225,5 54,25,16.5033,118,2450
1225,5 93,25,16.5033,196,2450
1225,5 103,25,16.5033,216,2450
1225,5 142,25,16.5033,294,2450
1225,5 152,25,16.5033,314,2450
1225,5 191,25,16.5033,392,2450
1225,5 201,25,16.5033,412,2450
1225,5 289,25,16.5033,588,2450
1225,5 299,25,16.5033,608,2450
1225,5 338,25,16.5033,686,2450
1225,5 348,25,16.5033,706,2450
1225,5 387,25,16.5033,784,2450
1225,5 397,25,16.5033,804,2450
1225,5 436,25,16.5033,882,2450
1225,5 446,25,16.5033,902,2450
1225,5 534,25,16.5033,1078,2450
1225,5 544,25,16.5033,1098,2450
1225,5 583,25,16.5033,1176,2450
1225,5 593,25,16.5033,1196,2450
1225,6 43,25,16.5033,98,2450
1225,6 55,25,16.5033,122,2450
1225,6 92,25,16.5033,196,2450
1225,6 104,25,16.5033,220,2450
1225,6 141,25,16.5033,294,2450
1225,6 153,25,16.5033,318,2450
1225,6 190,25,16.5033,392,2450
1225,6 202,25,16.5033,416,2450
1225,6 288,25,16.5033,588,2450
1225,6 300,25,16.5033,612,2450
1225,6 337,25,16.5033,686,2450
1225,6 349,25,16.5033,710,2450
1225,6 386,25,16.5033,784,2450
1225,6 398,25,16.5033,808,2450
1225,6 435,25,16.5033,882,2450
1225,6 447,25,16.5033,906,2450
1225,6 533,25,16.5033,1078,2450
1225,6 545,25,16.5033,1102,2450
1225,6 582,25,16.5033,1176,2450
1225,6 594,25,16.5033,1200,2450
1225,8 41,25,16.5033,98,2450
1225,8 57,25,16.5033,130,2450
1225,8 90,25,16.5033,196,2450
1225,8 106,25,16.5033,228,2450
1225,8 139,25,16.5033,294,2450
1225,8 155,25,16.5033,326,2450
1225,8 188,25,16.5033,392,2450
1225,8 204,25,16.5033,424,2450
1225,8 286,25,16.5033,588,2450
1225,8 302,25,16.5033,620,2450
1225,8 335,25,16.5033,686,2450
1225,8 351,25,16.5033,718,2450
1225,8 384,25,16.5033,784,2450
1225,8 400,25,16.5033,816,2450
1225,8 433,25,16.5033,882,2450
1225,8 449,25,16.5033,914,2450
1225,8 531,25,16.5033,1078,2450
1225,8 547,25,16.5033,1110,2450
1225,8 580,25,16.5033,1176,2450
1225,8 596,25,16.5033,1208,2450
1225,9 40,25,16.5033,98,2450
1225,9 58,25,16.5033,134,2450
1225,9 89,25,16.5033,196,2450
1225,9 107,25,16.5033,232,2450
1225,9 138,25,16.5033,294,2450
1225,9 156,25,16.5033,330,2450
1225,9 187,25,16.5033,392,2450
1225,9 205,25,16.5033,428,2450
1225,9 285,25,16.5033,588,2450
1225,9 303,25,16.5033,624,2450
1225,9 334,25,16.5033,686,2450
1225,9 352,25,16.5033,722,2450
1225,9 383,25,16.5033,784,2450
1225,9 401,25,16.5033,820,2450
1225,9 432,25,16.5033,882,2450
1225,9 450,25,16.5033,918,2450
1225,9 530,25,16.5033,1078,2450
1225,9 548,25,16.5033,1114,2450
1225,9 579,25,16.5033,1176,2450
1225,9 597,25,16.5033,1212,2450
1225,10 39,25,16.5033,98,2450
1225,10 59,25,16.5033,138,2450
1225,10 88,25,16.5033,196,2450
1225,10 108,25,16.5033,236,2450
1225,10 137,25,16.5033,294,2450
1225,10 157,25,16.5033,334,2450
1225,10 186,25,16.5033,392,2450
1225,10 206,25,16.5033,432,2450
1225,10 284,25,16.5033,588,2450
1225,10 304,25,16.5033,628,2450
1225,10 333,25,16.5033,686,2450
1225,10 353,25,16.5033,726,2450
1225,10 382,25,16.5033,784,2450
1225,10 402,25,16.5033,824,2450
1225,10 431,25,16.5033,882,2450
1225,10 451,25,16.5033,922,2450
1225,10 529,25,16.5033,1078,2450
1225,10 549,25,16.5033,1118,2450
1225,10 578,25,16.5033,1176,2450
1225,10 598,25,16.5033,1216,2450
1225,11 38,25,16.5033,98,2450
1225,11 60,25,16.5033,142,2450
1225,11 87,25,16.5033,196,2450
1225,11 109,25,16.5033,240,2450
1225,11 136,25,16.5033,294,2450
1225,11 158,25,16.5033,338,2450
1225,11 185,25,16.5033,392,2450
1225,11 207,25,16.5033,436,2450
1225,11 283,25,16.5033,588,2450
1225,11 305,25,16.5033,632,2450
1225,11 332,25,16.5033,686,2450
1225,11 354,25,16.5033,730,2450
1225,11 381,25,16.5033,784,2450
1225,11 403,25,16.5033,828,2450
1225,11 430,25,16.5033,882,2450
1225,11 452,25,16.5033,926,2450
1225,11 528,25,16.5033,1078,2450
1225,11 550,25,16.5033,1122,2450
1225,11 577,25,16.5033,1176,2450
1225,11 599,25,16.5033,1220,2450
1225,12 37,25,16.5033,98,2450
1225,12 61,25,16.5033,146,2450
1225,12 86,25,16.5033,196,2450
1225,12 110,25,16.5033,244,2450
1225,12 135,25,16.5033,294,2450
1225,12 159,25,16.5033,342,2450
1225,12 184,25,16.5033,392,2450
1225,12 208,25,16.5033,440,2450
1225,12 282,25,16.5033,588,2450
1225,12 306,25,16.5033,636,2450
1225,12 331,25,16.5033,686,2450
1225,12 355,25,16.5033,734,2450
1225,12 380,25,16.5033,784,2450
1225,12 404,25,16.5033,832,2450
1225,12 429,25,16.5033,882,2450
1225,12 453,25,16.5033,930,2450
1225,12 527,25,16.5033,1078,2450
1225,12 551,25,16.5033,1126,2450
1225,12 576,25,16.5033,1176,2450
1225,12 600,25,16.5033,1224,2450
1225,13 36,25,16.5033,98,2450
1225,13 62,25,16.5033,150,2450
1225,13 85,25,16.5033,196,2450
1225,13 111,25,16.5033,248,2450
1225,13 134,25,16.5033,294,2450
1225,13 160,25,16.5033,346,2450
1225,13 183,25,16.5033,392,2450
1225,13 209,25,16.5033,444,2450
1225,13 281,25,16.5033,588,2450
1225,13 307,25,16.5033,640,2450
1225,13 330,25,16.5033,686,2450
1225,13 356,25,16.5033,738,2450
1225,13 379,25,16.5033,784,2450
1225,13 405,25,16.5033,836,2450
1225,13 428,25,16.5033,882,2450
1225,13 454,25,16.5033,934,2450
1225,13 526,25,16.5033,1078,2450
1225,13 552,25,16.5033,1130,2450
1225,13 575,25,16.5033,1176,2450
1225,13 601,25,16.5033,1228,2450
1225,15 34,25,16.5033,98,2450
1225,15 64,25,16.5033,158,2450
1225,15 83,25,16.5033,196,2450
1225,15 113,25,16.5033,256,2450
1225,15 132,25,16.5033,294,2450
1225,15 162,25,16.5033,354,2450
1225,15 181,25,16.5033,392,2450
1225,15 211,25,16.5033,452,2450
1225,15 279,25,16.5033,588,2450
1225,15 309,25,16.5033,648,2450
1225,15 328,25,16.5033,686,2450
1225,15 358,25,16.5033,746,2450
1225,15 377,25,16.5033,784,2450
1225,15 407,25,16.5033,844,2450
1225,15 426,25,16.5033,882,2450
1225,15 456,25,16.5033,942,2450
1225,15 524,25,16.5033,1078,2450
1225,15 554,25,16.5033,1138,2450
1225,15 573,25,16.5033,1176,2450
1225,15 603,25,16.5033,1236,2450
1225,16 33,25,16.5033,98,2450
1225,16 65,25,16.5033,162,2450
1225,16 82,25,16.5033,196,2450
1225,16 114,25,16.5033,260,2450
1225,16 131,25,16.5033,294,2450
1225,16 163,25,16.5033,358,2450
1225,16 180,25,16.5033,392,2450
1225,16 212,25,16.5033,456,2450
1225,16 278,25,16.5033,588,2450
1225,16 310,25,16.5033,652,2450
1225,16 327,25,16.5033,686,2450
1225,16 359,25,16.5033,750,2450
1225,16 376,25,16.5033,784,2450
1225,16 408,25,16.5033,848,2450
1225,16 425,25,16.5033,882,2450
1225,16 457,25,16.5033,946,2450
1225,16 523,25,16.5033,1078,2450
1225,16 555,25,16.5033,1142,2450
1225,16 572,25,16.5033,1176,2450
1225,16 604,25,16.5033,1240,2450
1225,17 32,25,16.5033,98,2450
1225,17 66,25,16.5033,166,2450
1225,17 81,25,16.5033,196,2450
1225,17 115,25,16.5033,264,2450
1225,17 130,25,16.5033,294,2450
1225,17 164,25,16.5033,362,2450
1225,17 179,25,16.5033,392,2450
1225,17 213,25,16.5033,460,2450
1225,17 277,25,16.5033,588,2450
1225,17 311,25,16.5033,656,2450
1225,17 326,25,16.5033,686,2450
1225,17 360,25,16.5033,754,2450
1225,17 375,25,16.5033,784,2450
1225,17 409,25,16.5033,852,2450
1225,17 424,25,16.5033,882,2450
1225,17 458,25,16.5033,950,2450
1225,17 522,25,16.5033,1078,2450
1225,17 556,25,16.5033,1146,2450
1225,17 571,25,16.5033,1176,2450
1225,17 605,25,16.5033,1244,2450
1225,18 31,25,16.5033,98,2450
1225,18 67,25,16.5033,170,2450
1225,18 80,25,16.5033,196,2450
1225,18 116,25,16.5033,268,2450
1225,18 129,25,16.5033,294,2450
1225,18 165,25,16.5033,366,2450
1225,18 178,25,16.5033,392,2450
1225,18 214,25,16.5033,464,2450
1225,18 276,25,16.5033,588,2450
1225,18 312,25,16.5033,660,2450
1225,18 325,25,16.5033,686,2450
1225,18 361,25,16.5033,758,2450
1225,18 374,25,16.5033,784,2450
1225,18 410,25,16.5033,856,2450
1225,18 423,25,16.5033,882,2450
1225,18 459,25,16.5033,954,2450
1225,18 521,25,16.5033,1078,2450
1225,18 557,25,16.5033,1150,2450
1225,18 570,25,16.5033,1176,2450
1225,18 606,25,16.5033,1248,2450
1225,19 30,25,16.5033,98,2450
1225,19 68,25,16.5033,174,2450
1225,19 79,25,16.5033,196,2450
1225,19 117,25,16.5033,272,2450
1225,19 128,25,16.5033,294,2450
1225,19 166,25,16.5033,370,2450
1225,19 177,25,16.5033,392,2450
1225,19 215,25,16.5033,468,2450
1225,19 275,25,16.5033,588,2450
1225,19 313,25,16.5033,664,2450
1225,19 324,25,16.5033,686,2450
1225,19 362,25,16.5033,762,2450
1225,19 373,25,16.5033,784,2450
1225,19 411,25,16.5033,860,2450
1225,19 422,25,16.5033,882,2450
1225,19 460,25,16.5033,958,2450
1225,19 520,25,16.5033,1078,2450
1225,19 558,25,16.5033,1154,2450
1225,19 569,25,16.5033,1176,2450
1225,19 607,25,16.5033,1252,2450
1225,20 29,25,16.5033,98,2450
1225,20 69,25,16.5033,178,2450
1225,20 78,25,16.5033,196,2450
1225,20 118,25,16.5033,276,2450
1225,20 127,25,16.5033,294,2450
1225,20 167,25,16.5033,374,2450
1225,20 176,25,16.5033,392,2450
1225,20 216,25,16.5033,472,2450
1225,20 274,25,16.5033,588,2450
1225,20 314,25,16.5033,668,2450
1225,20 323,25,16.5033,686,2450
1225,20 363,25,16.5033,766,2450
1225,20 372,25,16.5033,784,2450
1225,20 412,25,16.5033,864,2450
1225,20 421,25,16.5033,882,2450
1225,20 461,25,16.5033,962,2450
1225,20 519,25,16.5033,1078,2450
1225,20 559,25,16.5033,1158,2450
1225,20 568,25,16.5033,1176,2450
1225,20 608,25,16.5033,1256,2450
1225,22 27,25,16.5033,98,2450
1225,22 71,25,16.5033,186,2450
1225,22 76,25,16.5033,196,2450
1225,22 120,25,16.5033,284,2450
1225,22 125,25,16.5033,294,2450
1225,22 169,25,16.5033,382,2450
1225,22 174,25,16.5033,392,2450
1225,22 218,25,16.5033,480,2450
1225,22 272,25,16.5033,588,2450
1225,22 316,25,16.5033,676,2450
1225,22 321,25,16.5033,686,2450
1225,22 365,25,16.5033,774,2450
1225,22 370,25,16.5033,784,2450
1225,22 414,25,16.5033,872,2450
1225,22 419,25,16.5033,882,2450
1225,22 463,25,16.5033,970,2450
1225,22 517,25,16.5033,1078,2450
1225,22 561,25,16.5033,1166,2450
1225,22 566,25,16.5033,1176,2450
1225,22 610,25,16.5033,1264,2450
1225,23 26,25,16.5033,98,2450
1225,23 72,25,16.5033,190,2450
1225,23 75,25,16.5033,196,2450
1225,23 121,25,16.5033,288,2450
1225,23 124,25,16.5033,294,2450
1225,23 170,25,16.5033,386,2450
1225,23 173,25,16.5033,392,2450
1225,23 219,25,16.5033,484,2450
1225,23 271,25,16.5033,588,2450
1225,23 317,25,16.5033,680,2450
1225,23 320,25,16.5033,686,2450
1225,23 366,25,16.5033,778,2450
1225,23 369,25,16.5033,784,2450
1225,23 415,25,16.5033,876,2450
