Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
29,1 8,4,2.57143,18,58
29,1 11,4,2.57143,24,58
29,1 12,4,2.57143,26,58
29,2 5,4,2.57143,14,58
29,2 7,4,2.57143,18,58
29,2 13,4,2.57143,30,58
29,3 4,4,2.57143,14,58
29,3 5,4,2.57143,16,58
29,3 7,4,2.57143,20,58
29,4 10,4,2.57143,28,58
29,4 14,4,2.57143,36,58
29,5 11,4,2.57143,32,58
29,6 8,4,2.57143,28,58
29,6 10,4,2.57143,32,58
29,6 14,4,2.57143,40,58
29,7 10,4,2.57143,34,58
29,8 9,4,2.57143,34,58
29,9 12,4,2.57143,42,58
29,9 14,4,2.57143,46,58
29,11 13,4,2.57143,48,58
29,12 13,4,2.57143,50,58
