Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
120,1 14,8,5.17647,30,240
120,1 16,8,5.17647,34,240
120,1 44,8,5.17647,90,240
120,1 46,8,5.17647,94,240
120,2 13,8,5.17647,30,240
120,2 17,8,5.17647,38,240
120,2 43,8,5.17647,90,240
120,2 47,8,5.17647,98,240
120,4 11,8,5.17647,30,240
120,4 19,8,5.17647,46,240
120,4 41,8,5.17647,90,240
120,4 49,8,5.17647,106,240
120,7 8,8,5.17647,30,240
120,7 22,8,5.17647,58,240
120,7 38,8,5.17647,90,240
120,7 52,8,5.17647,118,240
120,8 23,8,5.17647,62,240
120,8 37,8,5.17647,90,240
120,8 53,8,5.17647,122,240
120,11 26,8,5.17647,74,240
120,11 34,8,5.17647,90,240
120,11 56,8,5.17647,134,240
120,13 28,8,5.17647,82,240
120,13 32,8,5.17647,90,240
120,13 58,8,5.17647,142,240
120,14 29,8,5.17647,86,240
120,14 31,8,5.17647,90,240
120,14 59,8,5.17647,146,240
120,16 29,8,5.17647,90,240
120,16 31,8,5.17647,94,240
120,16 59,8,5.17647,150,240
120,17 28,8,5.17647,90,240
120,17 32,8,5.17647,98,240
120,17 58,8,5.17647,150,240
120,19 26,8,5.17647,90,240
120,19 34,8,5.17647,106,240
120,19 56,8,5.17647,150,240
120,22 23,8,5.17647,90,240
120,22 37,8,5.17647,118,240
120,22 53,8,5.17647,150,240
120,23 38,8,5.17647,122,240
120,23 52,8,5.17647,150,240
120,26 41,8,5.17647,134,240
120,26 49,8,5.17647,150,240
120,28 43,8,5.17647,142,240
120,28 47,8,5.17647,150,240
120,29 44,8,5.17647,146,240
120,29 46,8,5.17647,150,240
120,31 44,8,5.17647,150,240
120,31 46,8,5.17647,154,240
120,32 43,8,5.17647,150,240
120,32 47,8,5.17647,158,240
120,34 41,8,5.17647,150,240
120,34 49,8,5.17647,166,240
120,37 38,8,5.17647,150,240
120,37 52,8,5.17647,178,240
120,38 53,8,5.17647,182,240
120,41 56,8,5.17647,194,240
120,43 58,8,5.17647,202,240
120,44 59,8,5.17647,206,240
120,46 59,8,5.17647,210,240
120,47 58,8,5.17647,210,240
120,49 56,8,5.17647,210,240
120,52 53,8,5.17647,210,240
