Vertices,Gen set,Diameter,Average distance,BW,Connections
1411,1 210,27,17.7064,422,2822
1411,1 598,27,17.7064,1198,2822
1411,2 215,27,17.7064,434,2822
1411,2 420,27,17.7064,844,2822
1411,3 383,27,17.7064,772,2822
1411,3 630,27,17.7064,1266,2822
1411,4 430,27,17.7064,868,2822
1411,4 571,27,17.7064,1150,2822
1411,5 168,27,17.7064,346,2822
1411,5 361,27,17.7064,732,2822
1411,6 151,27,17.7064,314,2822
1411,6 645,27,17.7064,1302,2822
1411,7 47,27,17.7064,108,2822
1411,7 59,27,17.7064,132,2822
1411,8 269,27,17.7064,554,2822
1411,8 551,27,17.7064,1118,2822
1411,9 262,27,17.7064,542,2822
1411,9 479,27,17.7064,976,2822
1411,10 336,27,17.7064,692,2822
1411,10 689,27,17.7064,1398,2822
1411,11 477,27,17.7064,976,2822
1411,11 512,27,17.7064,1046,2822
1411,12 121,27,17.7064,266,2822
1411,12 302,27,17.7064,628,2822
1411,13 92,27,17.7064,210,2822
1411,13 692,27,17.7064,1410,2822
1411,14 94,27,17.7064,216,2822
1411,14 118,27,17.7064,264,2822
1411,15 328,27,17.7064,686,2822
1411,15 504,27,17.7064,1038,2822
1411,16 309,27,17.7064,650,2822
1411,16 538,27,17.7064,1108,2822
1411,18 453,27,17.7064,942,2822
1411,18 524,27,17.7064,1084,2822
1411,19 74,27,17.7064,186,2822
1411,19 243,27,17.7064,524,2822
1411,20 33,27,17.7064,106,2822
1411,20 672,27,17.7064,1384,2822
1411,21 141,27,17.7064,324,2822
1411,21 177,27,17.7064,396,2822
1411,22 387,27,17.7064,818,2822
1411,22 457,27,17.7064,958,2822
1411,23 356,27,17.7064,758,2822
1411,23 597,27,17.7064,1240,2822
1411,24 242,27,17.7064,532,2822
1411,24 604,27,17.7064,1256,2822
1411,25 394,27,17.7064,838,2822
1411,25 571,27,17.7064,1192,2822
1411,26 27,27,17.7064,106,2822
1411,26 184,27,17.7064,420,2822
1411,27 625,27,17.7064,1304,2822
1411,28 188,27,17.7064,432,2822
1411,28 236,27,17.7064,528,2822
1411,29 410,27,17.7064,878,2822
1411,29 446,27,17.7064,950,2822
1411,30 403,27,17.7064,866,2822
1411,30 656,27,17.7064,1372,2822
1411,31 195,27,17.7064,452,2822
1411,31 545,27,17.7064,1152,2822
1411,32 335,27,17.7064,734,2822
1411,32 618,27,17.7064,1300,2822
1411,33 125,27,17.7064,316,2822
1411,35 235,27,17.7064,540,2822
1411,35 295,27,17.7064,660,2822
1411,36 363,27,17.7064,798,2822
1411,36 505,27,17.7064,1082,2822
1411,37 450,27,17.7064,974,2822
1411,37 696,27,17.7064,1466,2822
1411,38 148,27,17.7064,372,2822
1411,38 486,27,17.7064,1048,2822
1411,39 276,27,17.7064,630,2822
1411,39 665,27,17.7064,1408,2822
1411,40 66,27,17.7064,212,2822
1411,40 67,27,17.7064,214,2822
1411,41 144,27,17.7064,370,2822
1411,41 531,27,17.7064,1144,2822
