Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
752,1 276,19,12.9281,554,1504
752,3 76,19,12.9281,158,1504
752,4 79,19,12.9281,166,1504
752,4 109,19,12.9281,226,1504
752,4 267,19,12.9281,542,1504
752,4 297,19,12.9281,602,1504
752,5 124,19,12.9281,258,1504
752,7 324,19,12.9281,662,1504
752,9 228,19,12.9281,474,1504
752,11 28,19,12.9281,78,1504
752,12 49,19,12.9281,122,1504
752,12 139,19,12.9281,302,1504
752,12 237,19,12.9281,498,1504
752,12 327,19,12.9281,678,1504
752,13 172,19,12.9281,370,1504
752,15 372,19,12.9281,774,1504
752,17 180,19,12.9281,394,1504
752,19 20,19,12.9281,78,1504
752,20 169,19,12.9281,378,1504
752,20 207,19,12.9281,454,1504
752,20 357,19,12.9281,754,1504
752,21 220,19,12.9281,482,1504
752,23 332,19,12.9281,710,1504
752,25 132,19,12.9281,314,1504
752,27 68,19,12.9281,190,1504
752,28 177,19,12.9281,410,1504
752,28 199,19,12.9281,454,1504
752,28 365,19,12.9281,786,1504
752,29 268,19,12.9281,594,1504
752,31 284,19,12.9281,630,1504
752,33 84,19,12.9281,234,1504
752,35 116,19,12.9281,302,1504
752,36 41,19,12.9281,154,1504
752,36 147,19,12.9281,366,1504
752,36 229,19,12.9281,530,1504
752,36 335,19,12.9281,742,1504
752,37 316,19,12.9281,706,1504
752,39 236,19,12.9281,550,1504
752,43 164,19,12.9281,414,1504
752,44 71,19,12.9281,230,1504
752,44 117,19,12.9281,322,1504
752,44 259,19,12.9281,606,1504
752,44 305,19,12.9281,698,1504
752,45 364,19,12.9281,818,1504
752,51 212,19,12.9281,526,1504
752,52 87,19,12.9281,278,1504
752,52 101,19,12.9281,306,1504
752,52 275,19,12.9281,654,1504
752,52 289,19,12.9281,682,1504
752,53 340,19,12.9281,786,1504
752,55 140,19,12.9281,390,1504
752,57 60,19,12.9281,234,1504
752,59 260,19,12.9281,638,1504
752,60 131,19,12.9281,382,1504
752,60 245,19,12.9281,610,1504
752,60 319,19,12.9281,758,1504
752,61 292,19,12.9281,706,1504
752,63 92,19,12.9281,310,1504
752,65 108,19,12.9281,346,1504
752,67 308,19,12.9281,750,1504
752,68 161,19,12.9281,458,1504
752,68 215,19,12.9281,566,1504
752,68 349,19,12.9281,834,1504
752,69 244,19,12.9281,626,1504
752,73 156,19,12.9281,458,1504
752,75 356,19,12.9281,862,1504
752,76 185,19,12.9281,522,1504
752,76 191,19,12.9281,534,1504
752,76 373,19,12.9281,898,1504
752,77 196,19,12.9281,546,1504
752,81 204,19,12.9281,570,1504
752,83 348,19,12.9281,862,1504
752,84 155,19,12.9281,478,1504
752,84 221,19,12.9281,610,1504
752,84 343,19,12.9281,854,1504
752,85 148,19,12.9281,466,1504
752,89 252,19,12.9281,682,1504
752,91 300,19,12.9281,782,1504
752,92 125,19,12.9281,434,1504
752,92 251,19,12.9281,686,1504
752,92 313,19,12.9281,810,1504
752,93 100,19,12.9281,386,1504
752,95 100,19,12.9281,390,1504
752,97 300,19,12.9281,794,1504
752,99 252,19,12.9281,702,1504
752,100 281,19,12.9281,762,1504
752,100 283,19,12.9281,766,1504
752,103 148,19,12.9281,502,1504
752,105 348,19,12.9281,906,1504
752,107 204,19,12.9281,622,1504
752,108 123,19,12.9281,462,1504
752,108 253,19,12.9281,722,1504
752,108 311,19,12.9281,838,1504
752,111 196,19,12.9281,614,1504
752,113 356,19,12.9281,938,1504
752,115 156,19,12.9281,542,1504
752,116 153,19,12.9281,538,1504
752,116 223,19,12.9281,678,1504
752,116 341,19,12.9281,914,1504
752,119 244,19,12.9281,726,1504
752,121 308,19,12.9281,858,1504
752,124 183,19,12.9281,614,1504
752,124 193,19,12.9281,634,1504
752,124 371,19,12.9281,990,1504
752,127 292,19,12.9281,838,1504
752,129 260,19,12.9281,778,1504
752,132 163,19,12.9281,590,1504
752,132 213,19,12.9281,690,1504
752,132 351,19,12.9281,966,1504
752,133 140,19,12.9281,546,1504
752,135 340,19,12.9281,950,1504
752,137 212,19,12.9281,698,1504
752,140 243,19,12.9281,766,1504
752,140 321,19,12.9281,922,1504
752,143 364,19,12.9281,1014,1504
752,145 164,19,12.9281,618,1504
752,148 273,19,12.9281,842,1504
752,148 291,19,12.9281,878,1504
752,149 236,19,12.9281,770,1504
752,151 316,19,12.9281,934,1504
752,156 261,19,12.9281,834,1504
752,156 303,19,12.9281,918,1504
752,157 284,19,12.9281,882,1504
752,159 268,19,12.9281,854,1504
752,164 231,19,12.9281,790,1504
752,164 333,19,12.9281,994,1504
752,165 332,19,12.9281,994,1504
752,167 220,19,12.9281,774,1504
752,171 180,19,12.9281,702,1504
752,172 175,19,12.9281,694,1504
752,172 201,19,12.9281,746,1504
752,172 363,19,12.9281,1070,1504
752,173 372,19,12.9281,1090,1504
752,179 228,19,12.9281,814,1504
752,180 205,19,12.9281,770,1504
752,180 359,19,12.9281,1078,1504
752,181 324,19,12.9281,1010,1504
752,187 276,19,12.9281,926,1504
752,189 276,19,12.9281,930,1504
752,195 324,19,12.9281,1038,1504
752,196 265,19,12.9281,922,1504
752,196 299,19,12.9281,990,1504
752,197 228,19,12.9281,850,1504
752,203 372,19,12.9281,1150,1504
752,204 269,19,12.9281,946,1504
752,204 295,19,12.9281,998,1504
752,209 220,19,12.9281,858,1504
752,211 332,19,12.9281,1086,1504
752,212 239,19,12.9281,902,1504
752,212 325,19,12.9281,1074,1504
752,217 268,19,12.9281,970,1504
752,219 284,19,12.9281,1006,1504
752,220 355,19,12.9281,1150,1504
752,225 316,19,12.9281,1082,1504
752,227 236,19,12.9281,926,1504
752,228 367,19,12.9281,1190,1504
752,233 364,19,12.9281,1194,1504
752,236 337,19,12.9281,1146,1504
752,241 340,19,12.9281,1162,1504
752,244 257,19,12.9281,1002,1504
752,244 307,19,12.9281,1102,1504
752,247 260,19,12.9281,1014,1504
752,249 292,19,12.9281,1082,1504
752,252 277,19,12.9281,1058,1504
752,252 287,19,12.9281,1078,1504
752,255 308,19,12.9281,1126,1504
752,260 317,19,12.9281,1154,1504
752,263 356,19,12.9281,1238,1504
752,268 347,19,12.9281,1230,1504
752,271 348,19,12.9281,1238,1504
752,276 375,19,12.9281,1302,1504
752,279 300,19,12.9281,1158,1504
752,284 345,19,12.9281,1258,1504
752,285 300,19,12.9281,1170,1504
752,292 315,19,12.9281,1214,1504
752,293 348,19,12.9281,1282,1504
752,301 356,19,12.9281,1314,1504
752,308 309,19,12.9281,1234,1504
752,316 339,19,12.9281,1310,1504
752,323 340,19,12.9281,1326,1504
752,324 369,19,12.9281,1386,1504
752,331 364,19,12.9281,1390,1504
752,332 353,19,12.9281,1370,1504
752,361 372,19,12.9281,1466,1504
