Vertices,Gen set,Diameter,Average distance,BW,Connections
1339,1 376,26,17.2556,754,2678
1339,1 481,26,17.2556,964,2678
1339,1 495,26,17.2556,992,2678
1339,2 349,26,17.2556,702,2678
1339,2 377,26,17.2556,758,2678
1339,2 587,26,17.2556,1178,2678
1339,3 104,26,17.2556,214,2678
1339,3 146,26,17.2556,298,2678
1339,3 211,26,17.2556,428,2678
1339,4 165,26,17.2556,338,2678
1339,4 585,26,17.2556,1178,2678
1339,4 641,26,17.2556,1290,2678
1339,5 203,26,17.2556,416,2678
1339,5 273,26,17.2556,556,2678
1339,5 541,26,17.2556,1092,2678
1339,6 208,26,17.2556,428,2678
1339,6 292,26,17.2556,596,2678
1339,6 422,26,17.2556,856,2678
1339,7 46,26,17.2556,106,2678
1339,7 552,26,17.2556,1118,2678
1339,7 650,26,17.2556,1314,2678
1339,8 57,26,17.2556,130,2678
1339,8 169,26,17.2556,354,2678
1339,8 330,26,17.2556,676,2678
1339,9 312,26,17.2556,642,2678
1339,9 438,26,17.2556,894,2678
1339,9 633,26,17.2556,1284,2678
1339,10 257,26,17.2556,534,2678
1339,10 406,26,17.2556,832,2678
1339,10 546,26,17.2556,1112,2678
1339,11 65,26,17.2556,152,2678
1339,11 89,26,17.2556,200,2678
1339,11 119,26,17.2556,260,2678
1339,12 416,26,17.2556,856,2678
1339,12 495,26,17.2556,1014,2678
1339,12 584,26,17.2556,1192,2678
1339,13 64,26,17.2556,154,2678
1339,13 142,26,17.2556,310,2678
1339,13 167,26,17.2556,360,2678
1339,13 245,26,17.2556,516,2678
1339,13 270,26,17.2556,566,2678
1339,13 348,26,17.2556,722,2678
1339,13 373,26,17.2556,772,2678
1339,13 451,26,17.2556,928,2678
1339,13 476,26,17.2556,978,2678
1339,13 554,26,17.2556,1134,2678
1339,13 579,26,17.2556,1184,2678
1339,13 657,26,17.2556,1340,2678
1339,14 39,26,17.2556,106,2678
1339,14 92,26,17.2556,212,2678
1339,14 235,26,17.2556,498,2678
1339,15 284,26,17.2556,598,2678
1339,15 520,26,17.2556,1070,2678
1339,15 609,26,17.2556,1248,2678
1339,16 114,26,17.2556,260,2678
1339,16 338,26,17.2556,708,2678
1339,16 660,26,17.2556,1352,2678
1339,17 143,26,17.2556,320,2678
1339,17 303,26,17.2556,640,2678
1339,17 381,26,17.2556,796,2678
1339,18 73,26,17.2556,182,2678
1339,18 463,26,17.2556,962,2678
1339,18 624,26,17.2556,1284,2678
1339,19 32,26,17.2556,102,2678
1339,19 234,26,17.2556,506,2678
1339,19 449,26,17.2556,936,2678
1339,20 247,26,17.2556,534,2678
1339,20 514,26,17.2556,1068,2678
1339,20 527,26,17.2556,1094,2678
1339,21 138,26,17.2556,318,2678
1339,21 317,26,17.2556,676,2678
1339,21 611,26,17.2556,1264,2678
1339,22 130,26,17.2556,304,2678
1339,22 178,26,17.2556,400,2678
1339,22 238,26,17.2556,520,2678
1339,23 351,26,17.2556,748,2678
1339,23 614,26,17.2556,1274,2678
1339,23 666,26,17.2556,1378,2678
1339,24 171,26,17.2556,390,2678
1339,24 349,26,17.2556,746,2678
1339,24 507,26,17.2556,1062,2678
1339,25 26,26,17.2556,102,2678
1339,25 27,26,17.2556,104,2678
1339,25 324,26,17.2556,698,2678
1339,26 128,26,17.2556,308,2678
1339,26 181,26,17.2556,414,2678
1339,26 231,26,17.2556,514,2678
1339,26 284,26,17.2556,620,2678
1339,26 334,26,17.2556,720,2678
1339,26 387,26,17.2556,826,2678
1339,26 437,26,17.2556,926,2678
1339,26 490,26,17.2556,1032,2678
1339,26 540,26,17.2556,1132,2678
1339,26 593,26,17.2556,1238,2678
1339,26 643,26,17.2556,1338,2678
1339,27 403,26,17.2556,860,2678
1339,27 560,26,17.2556,1174,2678
1339,28 78,26,17.2556,212,2678
1339,28 184,26,17.2556,424,2678
1339,28 470,26,17.2556,996,2678
1339,29 192,26,17.2556,442,2678
1339,29 374,26,17.2556,806,2678
1339,29 559,26,17.2556,1176,2678
1339,30 121,26,17.2556,302,2678
1339,30 299,26,17.2556,658,2678
1339,30 568,26,17.2556,1196,2678
1339,31 182,26,17.2556,426,2678
1339,31 395,26,17.2556,852,2678
1339,31 616,26,17.2556,1294,2678
1339,32 228,26,17.2556,520,2678
1339,32 663,26,17.2556,1390,2678
1339,33 195,26,17.2556,456,2678
1339,33 267,26,17.2556,600,2678
1339,33 357,26,17.2556,780,2678
1339,34 286,26,17.2556,640,2678
1339,34 577,26,17.2556,1222,2678
1339,34 606,26,17.2556,1280,2678
1339,35 82,26,17.2556,234,2678
1339,35 230,26,17.2556,530,2678
1339,35 572,26,17.2556,1214,2678
1339,36 91,26,17.2556,254,2678
1339,36 146,26,17.2556,364,2678
1339,36 413,26,17.2556,898,2678
1339,37 390,26,17.2556,854,2678
1339,37 431,26,17.2556,936,2678
1339,37 522,26,17.2556,1118,2678
1339,38 64,26,17.2556,204,2678
1339,38 441,26,17.2556,958,2678
1339,38 468,26,17.2556,1012,2678
1339,39 89,26,17.2556,256,2678
1339,39 192,26,17.2556,462,2678
1339,39 220,26,17.2556,518,2678
1339,39 295,26,17.2556,668,2678
1339,39 323,26,17.2556,724,2678
1339,39 398,26,17.2556,874,2678
1339,39 426,26,17.2556,930,2678
1339,39 501,26,17.2556,1080,2678
1339,39 529,26,17.2556,1136,2678
1339,39 604,26,17.2556,1286,2678
1339,39 632,26,17.2556,1342,2678
1339,40 285,26,17.2556,650,2678
1339,40 311,26,17.2556,702,2678
1339,40 494,26,17.2556,1068,2678
1339,41 210,26,17.2556,502,2678
1339,41 364,26,17.2556,810,2678
1339,41 652,26,17.2556,1386,2678
1339,42 117,26,17.2556,318,2678
1339,42 276,26,17.2556,636,2678
1339,42 634,26,17.2556,1352,2678
1339,43 100,26,17.2556,286,2678
1339,43 139,26,17.2556,364,2678
1339,43 598,26,17.2556,1282,2678
1339,44 260,26,17.2556,608,2678
1339,44 356,26,17.2556,800,2678
1339,44 476,26,17.2556,1040,2678
1339,45 221,26,17.2556,532,2678
1339,45 487,26,17.2556,1064,2678
1339,45 488,26,17.2556,1066,2678
1339,46 111,26,17.2556,314,2678
1339,46 637,26,17.2556,1366,2678
1339,47 156,26,17.2556,406,2678
1339,47 265,26,17.2556,624,2678
1339,47 502,26,17.2556,1098,2678
1339,48 325,26,17.2556,746,2678
1339,48 342,26,17.2556,780,2678
1339,48 641,26,17.2556,1378,2678
1339,49 153,26,17.2556,404,2678
1339,49 322,26,17.2556,742,2678
1339,49 533,26,17.2556,1164,2678
1339,50 52,26,17.2556,204,2678
1339,50 54,26,17.2556,208,2678
1339,50 648,26,17.2556,1396,2678
1339,51 196,26,17.2556,494,2678
1339,51 429,26,17.2556,960,2678
1339,51 430,26,17.2556,962,2678
1339,52 53,26,17.2556,210,2678
1339,52 153,26,17.2556,410,2678
1339,52 256,26,17.2556,616,2678
1339,52 259,26,17.2556,622,2678
1339,52 359,26,17.2556,822,2678
1339,52 362,26,17.2556,828,2678
1339,52 462,26,17.2556,1028,2678
1339,52 465,26,17.2556,1034,2678
1339,52 565,26,17.2556,1234,2678
1339,52 568,26,17.2556,1240,2678
1339,52 668,26,17.2556,1440,2678
1339,53 157,26,17.2556,420,2678
1339,53 545,26,17.2556,1196,2678
1339,54 219,26,17.2556,546,2678
1339,54 533,26,17.2556,1174,2678
1339,55 325,26,17.2556,760,2678
1339,55 445,26,17.2556,1000,2678
1339,55 595,26,17.2556,1300,2678
1339,56 156,26,17.2556,424,2678
1339,56 368,26,17.2556,848,2678
1339,56 399,26,17.2556,910,2678
1339,57 96,26,17.2556,306,2678
1339,57 637,26,17.2556,1388,2678
1339,58 221,26,17.2556,558,2678
1339,58 384,26,17.2556,884,2678
1339,58 591,26,17.2556,1298,2678
1339,59 253,26,17.2556,624,2678
1339,59 260,26,17.2556,638,2678
1339,59 579,26,17.2556,1276,2678
1339,60 203,26,17.2556,526,2678
1339,60 242,26,17.2556,604,2678
