Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
121,1 16,8,5.2,34,242
121,1 53,8,5.2,108,242
121,2 15,8,5.2,34,242
121,2 32,8,5.2,68,242
121,3 38,8,5.2,82,242
121,3 48,8,5.2,102,242
121,4 30,8,5.2,68,242
121,4 57,8,5.2,122,242
121,5 23,8,5.2,56,242
121,5 41,8,5.2,92,242
121,6 25,8,5.2,62,242
121,6 45,8,5.2,102,242
121,7 8,8,5.2,30,242
121,7 9,8,5.2,32,242
121,8 60,8,5.2,136,242
121,9 23,8,5.2,64,242
121,10 39,8,5.2,98,242
121,10 46,8,5.2,112,242
121,12 31,8,5.2,86,242
121,12 50,8,5.2,124,242
121,13 34,8,5.2,94,242
121,13 37,8,5.2,100,242
121,14 16,8,5.2,60,242
121,14 18,8,5.2,64,242
121,15 52,8,5.2,134,242
121,17 30,8,5.2,94,242
121,17 54,8,5.2,142,242
121,18 46,8,5.2,128,242
121,19 39,8,5.2,116,242
121,19 59,8,5.2,156,242
121,20 29,8,5.2,98,242
121,20 43,8,5.2,126,242
121,21 24,8,5.2,90,242
121,21 27,8,5.2,96,242
121,24 59,8,5.2,166,242
121,25 37,8,5.2,124,242
121,26 47,8,5.2,146,242
121,26 53,8,5.2,158,242
121,27 52,8,5.2,158,242
121,28 32,8,5.2,120,242
121,28 36,8,5.2,128,242
121,29 36,8,5.2,130,242
121,31 51,8,5.2,164,242
121,34 60,8,5.2,188,242
121,35 40,8,5.2,150,242
121,35 45,8,5.2,160,242
121,38 43,8,5.2,162,242
121,40 58,8,5.2,196,242
121,41 51,8,5.2,184,242
121,42 48,8,5.2,180,242
121,42 54,8,5.2,192,242
121,47 50,8,5.2,194,242
121,49 56,8,5.2,210,242
121,49 58,8,5.2,214,242
121,56 57,8,5.2,226,242
