Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
968,1 43,22,14.6743,88,1936
968,1 45,22,14.6743,92,1936
968,1 131,22,14.6743,264,1936
968,1 133,22,14.6743,268,1936
968,1 219,22,14.6743,440,1936
968,1 221,22,14.6743,444,1936
968,1 307,22,14.6743,616,1936
968,1 309,22,14.6743,620,1936
968,1 395,22,14.6743,792,1936
968,1 397,22,14.6743,796,1936
968,1 462,22,14.6743,926,1936
968,3 41,22,14.6743,88,1936
968,3 47,22,14.6743,100,1936
968,3 129,22,14.6743,264,1936
968,3 135,22,14.6743,276,1936
968,3 217,22,14.6743,440,1936
968,3 223,22,14.6743,452,1936
968,3 305,22,14.6743,616,1936
968,3 311,22,14.6743,628,1936
968,3 393,22,14.6743,792,1936
968,3 399,22,14.6743,804,1936
968,3 418,22,14.6743,842,1936
968,5 39,22,14.6743,88,1936
968,5 49,22,14.6743,108,1936
968,5 127,22,14.6743,264,1936
968,5 137,22,14.6743,284,1936
968,5 215,22,14.6743,440,1936
968,5 225,22,14.6743,460,1936
968,5 303,22,14.6743,616,1936
968,5 313,22,14.6743,636,1936
968,5 374,22,14.6743,758,1936
968,5 391,22,14.6743,792,1936
968,5 401,22,14.6743,812,1936
968,7 37,22,14.6743,88,1936
968,7 51,22,14.6743,116,1936
968,7 125,22,14.6743,264,1936
968,7 139,22,14.6743,292,1936
968,7 213,22,14.6743,440,1936
968,7 227,22,14.6743,468,1936
968,7 301,22,14.6743,616,1936
968,7 315,22,14.6743,644,1936
968,7 330,22,14.6743,674,1936
968,7 389,22,14.6743,792,1936
968,7 403,22,14.6743,820,1936
968,9 35,22,14.6743,88,1936
968,9 53,22,14.6743,124,1936
968,9 123,22,14.6743,264,1936
968,9 141,22,14.6743,300,1936
968,9 211,22,14.6743,440,1936
968,9 229,22,14.6743,476,1936
968,9 286,22,14.6743,590,1936
968,9 299,22,14.6743,616,1936
968,9 317,22,14.6743,652,1936
968,9 387,22,14.6743,792,1936
968,9 405,22,14.6743,828,1936
968,13 31,22,14.6743,88,1936
968,13 57,22,14.6743,140,1936
968,13 119,22,14.6743,264,1936
968,13 145,22,14.6743,316,1936
968,13 198,22,14.6743,422,1936
968,13 207,22,14.6743,440,1936
968,13 233,22,14.6743,492,1936
968,13 295,22,14.6743,616,1936
968,13 321,22,14.6743,668,1936
968,13 383,22,14.6743,792,1936
968,13 409,22,14.6743,844,1936
968,15 29,22,14.6743,88,1936
968,15 59,22,14.6743,148,1936
968,15 117,22,14.6743,264,1936
968,15 147,22,14.6743,324,1936
968,15 154,22,14.6743,338,1936
968,15 205,22,14.6743,440,1936
968,15 235,22,14.6743,500,1936
968,15 293,22,14.6743,616,1936
968,15 323,22,14.6743,676,1936
968,15 381,22,14.6743,792,1936
968,15 411,22,14.6743,852,1936
968,17 27,22,14.6743,88,1936
968,17 61,22,14.6743,156,1936
968,17 110,22,14.6743,254,1936
968,17 115,22,14.6743,264,1936
968,17 149,22,14.6743,332,1936
968,17 203,22,14.6743,440,1936
968,17 237,22,14.6743,508,1936
968,17 291,22,14.6743,616,1936
968,17 325,22,14.6743,684,1936
968,17 379,22,14.6743,792,1936
968,17 413,22,14.6743,860,1936
968,19 25,22,14.6743,88,1936
968,19 63,22,14.6743,164,1936
968,19 66,22,14.6743,170,1936
968,19 113,22,14.6743,264,1936
968,19 151,22,14.6743,340,1936
968,19 201,22,14.6743,440,1936
968,19 239,22,14.6743,516,1936
968,19 289,22,14.6743,616,1936
968,19 327,22,14.6743,692,1936
968,19 377,22,14.6743,792,1936
968,19 415,22,14.6743,868,1936
968,21 22,22,14.6743,86,1936
968,21 23,22,14.6743,88,1936
968,21 65,22,14.6743,172,1936
968,21 111,22,14.6743,264,1936
968,21 153,22,14.6743,348,1936
968,21 199,22,14.6743,440,1936
968,21 241,22,14.6743,524,1936
968,21 287,22,14.6743,616,1936
968,21 329,22,14.6743,700,1936
968,21 375,22,14.6743,792,1936
968,21 417,22,14.6743,876,1936
968,22 23,22,14.6743,90,1936
968,22 65,22,14.6743,174,1936
968,22 67,22,14.6743,178,1936
968,22 109,22,14.6743,262,1936
968,22 111,22,14.6743,266,1936
968,22 153,22,14.6743,350,1936
968,22 155,22,14.6743,354,1936
968,22 197,22,14.6743,438,1936
968,22 199,22,14.6743,442,1936
968,22 241,22,14.6743,526,1936
968,22 243,22,14.6743,530,1936
968,22 285,22,14.6743,614,1936
968,22 287,22,14.6743,618,1936
968,22 329,22,14.6743,702,1936
968,22 331,22,14.6743,706,1936
968,22 373,22,14.6743,790,1936
968,22 375,22,14.6743,794,1936
968,22 417,22,14.6743,878,1936
968,22 419,22,14.6743,882,1936
968,22 461,22,14.6743,966,1936
968,22 463,22,14.6743,970,1936
968,23 67,22,14.6743,180,1936
968,23 109,22,14.6743,264,1936
968,23 155,22,14.6743,356,1936
968,23 197,22,14.6743,440,1936
968,23 243,22,14.6743,532,1936
968,23 285,22,14.6743,616,1936
968,23 331,22,14.6743,708,1936
968,23 373,22,14.6743,792,1936
968,23 419,22,14.6743,884,1936
968,25 66,22,14.6743,182,1936
968,25 69,22,14.6743,188,1936
968,25 107,22,14.6743,264,1936
968,25 157,22,14.6743,364,1936
968,25 195,22,14.6743,440,1936
968,25 245,22,14.6743,540,1936
968,25 283,22,14.6743,616,1936
968,25 333,22,14.6743,716,1936
968,25 371,22,14.6743,792,1936
968,25 421,22,14.6743,892,1936
968,27 71,22,14.6743,196,1936
968,27 105,22,14.6743,264,1936
968,27 110,22,14.6743,274,1936
968,27 159,22,14.6743,372,1936
968,27 193,22,14.6743,440,1936
968,27 247,22,14.6743,548,1936
968,27 281,22,14.6743,616,1936
968,27 335,22,14.6743,724,1936
968,27 369,22,14.6743,792,1936
968,27 423,22,14.6743,900,1936
968,29 73,22,14.6743,204,1936
968,29 103,22,14.6743,264,1936
968,29 154,22,14.6743,366,1936
968,29 161,22,14.6743,380,1936
968,29 191,22,14.6743,440,1936
968,29 249,22,14.6743,556,1936
968,29 279,22,14.6743,616,1936
968,29 337,22,14.6743,732,1936
968,29 367,22,14.6743,792,1936
968,29 425,22,14.6743,908,1936
968,31 75,22,14.6743,212,1936
968,31 101,22,14.6743,264,1936
968,31 163,22,14.6743,388,1936
968,31 189,22,14.6743,440,1936
968,31 198,22,14.6743,458,1936
968,31 251,22,14.6743,564,1936
968,31 277,22,14.6743,616,1936
968,31 339,22,14.6743,740,1936
968,31 365,22,14.6743,792,1936
968,31 427,22,14.6743,916,1936
968,35 79,22,14.6743,228,1936
968,35 97,22,14.6743,264,1936
968,35 167,22,14.6743,404,1936
968,35 185,22,14.6743,440,1936
968,35 255,22,14.6743,580,1936
968,35 273,22,14.6743,616,1936
968,35 286,22,14.6743,642,1936
968,35 343,22,14.6743,756,1936
968,35 361,22,14.6743,792,1936
968,35 431,22,14.6743,932,1936
968,37 81,22,14.6743,236,1936
968,37 95,22,14.6743,264,1936
968,37 169,22,14.6743,412,1936
968,37 183,22,14.6743,440,1936
968,37 257,22,14.6743,588,1936
968,37 271,22,14.6743,616,1936
968,37 330,22,14.6743,734,1936
968,37 345,22,14.6743,764,1936
968,37 359,22,14.6743,792,1936
968,37 433,22,14.6743,940,1936
968,39 83,22,14.6743,244,1936
968,39 93,22,14.6743,264,1936
968,39 171,22,14.6743,420,1936
968,39 181,22,14.6743,440,1936
968,39 259,22,14.6743,596,1936
968,39 269,22,14.6743,616,1936
968,39 347,22,14.6743,772,1936
968,39 357,22,14.6743,792,1936
968,39 374,22,14.6743,826,1936
968,39 435,22,14.6743,948,1936
968,41 85,22,14.6743,252,1936
968,41 91,22,14.6743,264,1936
968,41 173,22,14.6743,428,1936
968,41 179,22,14.6743,440,1936
968,41 261,22,14.6743,604,1936
968,41 267,22,14.6743,616,1936
968,41 349,22,14.6743,780,1936
968,41 355,22,14.6743,792,1936
968,41 418,22,14.6743,918,1936
968,41 437,22,14.6743,956,1936
968,43 87,22,14.6743,260,1936
968,43 89,22,14.6743,264,1936
968,43 175,22,14.6743,436,1936
968,43 177,22,14.6743,440,1936
968,43 263,22,14.6743,612,1936
968,43 265,22,14.6743,616,1936
968,43 351,22,14.6743,788,1936
968,43 353,22,14.6743,792,1936
968,43 439,22,14.6743,964,1936
968,43 462,22,14.6743,1010,1936
968,45 87,22,14.6743,264,1936
968,45 89,22,14.6743,268,1936
968,45 175,22,14.6743,440,1936
968,45 177,22,14.6743,444,1936
968,45 263,22,14.6743,616,1936
968,45 265,22,14.6743,620,1936
968,45 351,22,14.6743,792,1936
968,45 353,22,14.6743,796,1936
968,45 441,22,14.6743,972,1936
968,45 462,22,14.6743,1014,1936
968,47 85,22,14.6743,264,1936
968,47 91,22,14.6743,276,1936
968,47 173,22,14.6743,440,1936
968,47 179,22,14.6743,452,1936
968,47 261,22,14.6743,616,1936
968,47 267,22,14.6743,628,1936
968,47 349,22,14.6743,792,1936
968,47 355,22,14.6743,804,1936
968,47 418,22,14.6743,930,1936
968,47 443,22,14.6743,980,1936
968,49 83,22,14.6743,264,1936
968,49 93,22,14.6743,284,1936
968,49 171,22,14.6743,440,1936
968,49 181,22,14.6743,460,1936
968,49 259,22,14.6743,616,1936
968,49 269,22,14.6743,636,1936
968,49 347,22,14.6743,792,1936
968,49 357,22,14.6743,812,1936
968,49 374,22,14.6743,846,1936
968,49 445,22,14.6743,988,1936
968,51 81,22,14.6743,264,1936
968,51 95,22,14.6743,292,1936
968,51 169,22,14.6743,440,1936
968,51 183,22,14.6743,468,1936
968,51 257,22,14.6743,616,1936
968,51 271,22,14.6743,644,1936
968,51 330,22,14.6743,762,1936
968,51 345,22,14.6743,792,1936
968,51 359,22,14.6743,820,1936
968,51 447,22,14.6743,996,1936
968,53 79,22,14.6743,264,1936
968,53 97,22,14.6743,300,1936
968,53 167,22,14.6743,440,1936
968,53 185,22,14.6743,476,1936
968,53 255,22,14.6743,616,1936
968,53 273,22,14.6743,652,1936
968,53 286,22,14.6743,678,1936
968,53 343,22,14.6743,792,1936
968,53 361,22,14.6743,828,1936
968,53 449,22,14.6743,1004,1936
968,57 75,22,14.6743,264,1936
968,57 101,22,14.6743,316,1936
968,57 163,22,14.6743,440,1936
968,57 189,22,14.6743,492,1936
968,57 198,22,14.6743,510,1936
968,57 251,22,14.6743,616,1936
968,57 277,22,14.6743,668,1936
968,57 339,22,14.6743,792,1936
968,57 365,22,14.6743,844,1936
968,57 453,22,14.6743,1020,1936
968,59 73,22,14.6743,264,1936
968,59 103,22,14.6743,324,1936
968,59 154,22,14.6743,426,1936
968,59 161,22,14.6743,440,1936
968,59 191,22,14.6743,500,1936
968,59 249,22,14.6743,616,1936
968,59 279,22,14.6743,676,1936
968,59 337,22,14.6743,792,1936
968,59 367,22,14.6743,852,1936
968,59 455,22,14.6743,1028,1936
968,61 71,22,14.6743,264,1936
968,61 105,22,14.6743,332,1936
968,61 110,22,14.6743,342,1936
968,61 159,22,14.6743,440,1936
968,61 193,22,14.6743,508,1936
968,61 247,22,14.6743,616,1936
968,61 281,22,14.6743,684,1936
968,61 335,22,14.6743,792,1936
968,61 369,22,14.6743,860,1936
968,61 457,22,14.6743,1036,1936
968,63 66,22,14.6743,258,1936
968,63 69,22,14.6743,264,1936
968,63 107,22,14.6743,340,1936
968,63 157,22,14.6743,440,1936
968,63 195,22,14.6743,516,1936
968,63 245,22,14.6743,616,1936
968,63 283,22,14.6743,692,1936
968,63 333,22,14.6743,792,1936
968,63 371,22,14.6743,868,1936
968,63 459,22,14.6743,1044,1936
968,65 67,22,14.6743,264,1936
968,65 109,22,14.6743,348,1936
968,65 155,22,14.6743,440,1936
968,65 197,22,14.6743,524,1936
968,65 243,22,14.6743,616,1936
968,65 285,22,14.6743,700,1936
968,65 331,22,14.6743,792,1936
968,65 373,22,14.6743,876,1936
968,65 461,22,14.6743,1052,1936
968,66 69,22,14.6743,270,1936
968,66 107,22,14.6743,346,1936
968,66 113,22,14.6743,358,1936
968,66 151,22,14.6743,434,1936
968,66 157,22,14.6743,446,1936
968,66 195,22,14.6743,522,1936
968,66 201,22,14.6743,534,1936
968,66 239,22,14.6743,610,1936
968,66 245,22,14.6743,622,1936
968,66 283,22,14.6743,698,1936
968,66 289,22,14.6743,710,1936
968,66 327,22,14.6743,786,1936
968,66 333,22,14.6743,798,1936
968,66 371,22,14.6743,874,1936
968,66 377,22,14.6743,886,1936
968,66 415,22,14.6743,962,1936
968,66 421,22,14.6743,974,1936
968,66 459,22,14.6743,1050,1936
968,66 465,22,14.6743,1062,1936
968,67 111,22,14.6743,356,1936
968,67 153,22,14.6743,440,1936
968,67 199,22,14.6743,532,1936
968,67 241,22,14.6743,616,1936
968,67 287,22,14.6743,708,1936
968,67 329,22,14.6743,792,1936
968,67 375,22,14.6743,884,1936
968,67 463,22,14.6743,1060,1936
968,69 113,22,14.6743,364,1936
968,69 151,22,14.6743,440,1936
968,69 201,22,14.6743,540,1936
968,69 239,22,14.6743,616,1936
968,69 289,22,14.6743,716,1936
968,69 327,22,14.6743,792,1936
968,69 377,22,14.6743,892,1936
968,69 465,22,14.6743,1068,1936
968,71 110,22,14.6743,362,1936
968,71 115,22,14.6743,372,1936
968,71 149,22,14.6743,440,1936
968,71 203,22,14.6743,548,1936
968,71 237,22,14.6743,616,1936
968,71 291,22,14.6743,724,1936
968,71 325,22,14.6743,792,1936
968,71 379,22,14.6743,900,1936
968,71 467,22,14.6743,1076,1936
968,73 117,22,14.6743,380,1936
968,73 147,22,14.6743,440,1936
968,73 154,22,14.6743,454,1936
968,73 205,22,14.6743,556,1936
968,73 235,22,14.6743,616,1936
968,73 293,22,14.6743,732,1936
968,73 323,22,14.6743,792,1936
968,73 381,22,14.6743,908,1936
968,73 469,22,14.6743,1084,1936
968,75 119,22,14.6743,388,1936
968,75 145,22,14.6743,440,1936
968,75 198,22,14.6743,546,1936
968,75 207,22,14.6743,564,1936
968,75 233,22,14.6743,616,1936
968,75 295,22,14.6743,740,1936
968,75 321,22,14.6743,792,1936
968,75 383,22,14.6743,916,1936
968,75 471,22,14.6743,1092,1936
968,79 123,22,14.6743,404,1936
968,79 141,22,14.6743,440,1936
968,79 211,22,14.6743,580,1936
968,79 229,22,14.6743,616,1936
968,79 286,22,14.6743,730,1936
968,79 299,22,14.6743,756,1936
968,79 317,22,14.6743,792,1936
968,79 387,22,14.6743,932,1936
968,79 475,22,14.6743,1108,1936
968,81 125,22,14.6743,412,1936
968,81 139,22,14.6743,440,1936
968,81 213,22,14.6743,588,1936
968,81 227,22,14.6743,616,1936
968,81 301,22,14.6743,764,1936
968,81 315,22,14.6743,792,1936
968,81 330,22,14.6743,822,1936
968,81 389,22,14.6743,940,1936
968,81 477,22,14.6743,1116,1936
968,83 127,22,14.6743,420,1936
968,83 137,22,14.6743,440,1936
968,83 215,22,14.6743,596,1936
968,83 225,22,14.6743,616,1936
968,83 303,22,14.6743,772,1936
968,83 313,22,14.6743,792,1936
968,83 374,22,14.6743,914,1936
968,83 391,22,14.6743,948,1936
968,83 479,22,14.6743,1124,1936
968,85 129,22,14.6743,428,1936
968,85 135,22,14.6743,440,1936
968,85 217,22,14.6743,604,1936
968,85 223,22,14.6743,616,1936
968,85 305,22,14.6743,780,1936
968,85 311,22,14.6743,792,1936
968,85 393,22,14.6743,956,1936
968,85 418,22,14.6743,1006,1936
968,85 481,22,14.6743,1132,1936
968,87 131,22,14.6743,436,1936
968,87 133,22,14.6743,440,1936
968,87 219,22,14.6743,612,1936
968,87 221,22,14.6743,616,1936
968,87 307,22,14.6743,788,1936
968,87 309,22,14.6743,792,1936
968,87 395,22,14.6743,964,1936
968,87 462,22,14.6743,1098,1936
968,87 483,22,14.6743,1140,1936
968,89 131,22,14.6743,440,1936
968,89 133,22,14.6743,444,1936
968,89 219,22,14.6743,616,1936
968,89 221,22,14.6743,620,1936
968,89 307,22,14.6743,792,1936
968,89 309,22,14.6743,796,1936
968,89 397,22,14.6743,972,1936
968,89 462,22,14.6743,1102,1936
968,89 483,22,14.6743,1144,1936
968,91 129,22,14.6743,440,1936
968,91 135,22,14.6743,452,1936
968,91 217,22,14.6743,616,1936
968,91 223,22,14.6743,628,1936
968,91 305,22,14.6743,792,1936
968,91 311,22,14.6743,804,1936
968,91 399,22,14.6743,980,1936
968,91 418,22,14.6743,1018,1936
968,91 481,22,14.6743,1144,1936
968,93 127,22,14.6743,440,1936
968,93 137,22,14.6743,460,1936
968,93 215,22,14.6743,616,1936
968,93 225,22,14.6743,636,1936
968,93 303,22,14.6743,792,1936
968,93 313,22,14.6743,812,1936
968,93 374,22,14.6743,934,1936
968,93 401,22,14.6743,988,1936
968,93 479,22,14.6743,1144,1936
968,95 125,22,14.6743,440,1936
968,95 139,22,14.6743,468,1936
968,95 213,22,14.6743,616,1936
968,95 227,22,14.6743,644,1936
968,95 301,22,14.6743,792,1936
968,95 315,22,14.6743,820,1936
968,95 330,22,14.6743,850,1936
968,95 403,22,14.6743,996,1936
968,95 477,22,14.6743,1144,1936
968,97 123,22,14.6743,440,1936
968,97 141,22,14.6743,476,1936
968,97 211,22,14.6743,616,1936
968,97 229,22,14.6743,652,1936
968,97 286,22,14.6743,766,1936
968,97 299,22,14.6743,792,1936
968,97 317,22,14.6743,828,1936
968,97 405,22,14.6743,1004,1936
968,97 475,22,14.6743,1144,1936
968,101 119,22,14.6743,440,1936
968,101 145,22,14.6743,492,1936
968,101 198,22,14.6743,598,1936
968,101 207,22,14.6743,616,1936
968,101 233,22,14.6743,668,1936
968,101 295,22,14.6743,792,1936
968,101 321,22,14.6743,844,1936
968,101 409,22,14.6743,1020,1936
968,101 471,22,14.6743,1144,1936
968,103 117,22,14.6743,440,1936
968,103 147,22,14.6743,500,1936
968,103 154,22,14.6743,514,1936
968,103 205,22,14.6743,616,1936
968,103 235,22,14.6743,676,1936
968,103 293,22,14.6743,792,1936
968,103 323,22,14.6743,852,1936
968,103 411,22,14.6743,1028,1936
968,103 469,22,14.6743,1144,1936
968,105 110,22,14.6743,430,1936
968,105 115,22,14.6743,440,1936
968,105 149,22,14.6743,508,1936
968,105 203,22,14.6743,616,1936
968,105 237,22,14.6743,684,1936
968,105 291,22,14.6743,792,1936
968,105 325,22,14.6743,860,1936
968,105 413,22,14.6743,1036,1936
968,105 467,22,14.6743,1144,1936
968,107 113,22,14.6743,440,1936
968,107 151,22,14.6743,516,1936
968,107 201,22,14.6743,616,1936
968,107 239,22,14.6743,692,1936
968,107 289,22,14.6743,792,1936
968,107 327,22,14.6743,868,1936
968,107 415,22,14.6743,1044,1936
968,107 465,22,14.6743,1144,1936
968,109 111,22,14.6743,440,1936
968,109 153,22,14.6743,524,1936
968,109 199,22,14.6743,616,1936
968,109 241,22,14.6743,700,1936
968,109 287,22,14.6743,792,1936
968,109 329,22,14.6743,876,1936
968,109 417,22,14.6743,1052,1936
968,109 463,22,14.6743,1144,1936
968,110 115,22,14.6743,450,1936
968,110 149,22,14.6743,518,1936
968,110 159,22,14.6743,538,1936
968,110 193,22,14.6743,606,1936
968,110 203,22,14.6743,626,1936
968,110 237,22,14.6743,694,1936
968,110 247,22,14.6743,714,1936
968,110 281,22,14.6743,782,1936
968,110 291,22,14.6743,802,1936
968,110 325,22,14.6743,870,1936
968,110 335,22,14.6743,890,1936
968,110 369,22,14.6743,958,1936
968,110 379,22,14.6743,978,1936
968,110 413,22,14.6743,1046,1936
968,110 423,22,14.6743,1066,1936
968,110 457,22,14.6743,1134,1936
968,110 467,22,14.6743,1154,1936
968,111 155,22,14.6743,532,1936
968,111 197,22,14.6743,616,1936
968,111 243,22,14.6743,708,1936
968,111 285,22,14.6743,792,1936
968,111 331,22,14.6743,884,1936
968,111 419,22,14.6743,1060,1936
968,111 461,22,14.6743,1144,1936
968,113 157,22,14.6743,540,1936
968,113 195,22,14.6743,616,1936
968,113 245,22,14.6743,716,1936
968,113 283,22,14.6743,792,1936
968,113 333,22,14.6743,892,1936
968,113 421,22,14.6743,1068,1936
968,113 459,22,14.6743,1144,1936
968,115 159,22,14.6743,548,1936
968,115 193,22,14.6743,616,1936
968,115 247,22,14.6743,724,1936
968,115 281,22,14.6743,792,1936
968,115 335,22,14.6743,900,1936
968,115 423,22,14.6743,1076,1936
968,115 457,22,14.6743,1144,1936
968,117 154,22,14.6743,542,1936
968,117 161,22,14.6743,556,1936
968,117 191,22,14.6743,616,1936
968,117 249,22,14.6743,732,1936
968,117 279,22,14.6743,792,1936
968,117 337,22,14.6743,908,1936
968,117 425,22,14.6743,1084,1936
968,117 455,22,14.6743,1144,1936
968,119 163,22,14.6743,564,1936
968,119 189,22,14.6743,616,1936
968,119 198,22,14.6743,634,1936
968,119 251,22,14.6743,740,1936
968,119 277,22,14.6743,792,1936
968,119 339,22,14.6743,916,1936
968,119 427,22,14.6743,1092,1936
968,119 453,22,14.6743,1144,1936
968,123 167,22,14.6743,580,1936
968,123 185,22,14.6743,616,1936
968,123 255,22,14.6743,756,1936
968,123 273,22,14.6743,792,1936
968,123 286,22,14.6743,818,1936
968,123 343,22,14.6743,932,1936
968,123 431,22,14.6743,1108,1936
968,123 449,22,14.6743,1144,1936
968,125 169,22,14.6743,588,1936
968,125 183,22,14.6743,616,1936
968,125 257,22,14.6743,764,1936
968,125 271,22,14.6743,792,1936
968,125 330,22,14.6743,910,1936
968,125 345,22,14.6743,940,1936
968,125 433,22,14.6743,1116,1936
968,125 447,22,14.6743,1144,1936
968,127 171,22,14.6743,596,1936
968,127 181,22,14.6743,616,1936
968,127 259,22,14.6743,772,1936
968,127 269,22,14.6743,792,1936
968,127 347,22,14.6743,948,1936
968,127 374,22,14.6743,1002,1936
968,127 435,22,14.6743,1124,1936
968,127 445,22,14.6743,1144,1936
968,129 173,22,14.6743,604,1936
968,129 179,22,14.6743,616,1936
968,129 261,22,14.6743,780,1936
968,129 267,22,14.6743,792,1936
968,129 349,22,14.6743,956,1936
968,129 418,22,14.6743,1094,1936
968,129 437,22,14.6743,1132,1936
968,129 443,22,14.6743,1144,1936
968,131 175,22,14.6743,612,1936
968,131 177,22,14.6743,616,1936
968,131 263,22,14.6743,788,1936
968,131 265,22,14.6743,792,1936
968,131 351,22,14.6743,964,1936
968,131 439,22,14.6743,1140,1936
968,131 441,22,14.6743,1144,1936
968,131 462,22,14.6743,1186,1936
968,133 175,22,14.6743,616,1936
968,133 177,22,14.6743,620,1936
968,133 263,22,14.6743,792,1936
968,133 265,22,14.6743,796,1936
968,133 353,22,14.6743,972,1936
968,133 439,22,14.6743,1144,1936
968,133 441,22,14.6743,1148,1936
968,133 462,22,14.6743,1190,1936
968,135 173,22,14.6743,616,1936
968,135 179,22,14.6743,628,1936
968,135 261,22,14.6743,792,1936
968,135 267,22,14.6743,804,1936
968,135 355,22,14.6743,980,1936
968,135 418,22,14.6743,1106,1936
968,135 437,22,14.6743,1144,1936
968,135 443,22,14.6743,1156,1936
968,137 171,22,14.6743,616,1936
968,137 181,22,14.6743,636,1936
968,137 259,22,14.6743,792,1936
968,137 269,22,14.6743,812,1936
968,137 357,22,14.6743,988,1936
968,137 374,22,14.6743,1022,1936
968,137 435,22,14.6743,1144,1936
968,137 445,22,14.6743,1164,1936
968,139 169,22,14.6743,616,1936
968,139 183,22,14.6743,644,1936
968,139 257,22,14.6743,792,1936
968,139 271,22,14.6743,820,1936
968,139 330,22,14.6743,938,1936
968,139 359,22,14.6743,996,1936
968,139 433,22,14.6743,1144,1936
