Vertices,Gen set,Diameter,Average distance,BW,Connections
1448,1 166,27,17.944,334,2896
1448,1 430,27,17.944,862,2896
1448,2 157,27,17.944,318,2896
1448,2 165,27,17.944,334,2896
1448,2 559,27,17.944,1122,2896
1448,2 567,27,17.944,1138,2896
1448,3 158,27,17.944,322,2896
1448,3 498,27,17.944,1002,2896
1448,5 618,27,17.944,1246,2896
1448,5 702,27,17.944,1414,2896
1448,6 229,27,17.944,470,2896
1448,6 253,27,17.944,518,2896
1448,6 471,27,17.944,954,2896
1448,6 495,27,17.944,1002,2896
1448,7 114,27,17.944,242,2896
1448,7 286,27,17.944,586,2896
1448,9 46,27,17.944,110,2896
1448,9 474,27,17.944,966,2896
1448,10 61,27,17.944,142,2896
1448,10 101,27,17.944,222,2896
1448,10 623,27,17.944,1266,2896
1448,10 663,27,17.944,1346,2896
1448,11 378,27,17.944,778,2896
1448,11 386,27,17.944,794,2896
1448,13 202,27,17.944,430,2896
1448,13 710,27,17.944,1446,2896
1448,14 293,27,17.944,614,2896
1448,14 349,27,17.944,726,2896
1448,14 375,27,17.944,778,2896
1448,14 431,27,17.944,890,2896
1448,15 406,27,17.944,842,2896
1448,15 658,27,17.944,1346,2896
1448,17 70,27,17.944,174,2896
1448,17 74,27,17.944,182,2896
1448,18 35,27,17.944,106,2896
1448,18 37,27,17.944,110,2896
1448,18 687,27,17.944,1410,2896
1448,18 689,27,17.944,1414,2896
1448,19 258,27,17.944,554,2896
1448,19 518,27,17.944,1074,2896
1448,21 342,27,17.944,726,2896
1448,21 590,27,17.944,1222,2896
1448,22 279,27,17.944,602,2896
1448,22 357,27,17.944,758,2896
1448,22 367,27,17.944,778,2896
1448,22 445,27,17.944,934,2896
1448,23 246,27,17.944,538,2896
1448,23 526,27,17.944,1098,2896
1448,25 194,27,17.944,438,2896
1448,25 614,27,17.944,1278,2896
1448,26 27,27,17.944,106,2896
1448,26 131,27,17.944,314,2896
1448,26 593,27,17.944,1238,2896
1448,26 697,27,17.944,1446,2896
1448,27 138,27,17.944,330,2896
1448,29 470,27,17.944,998,2896
1448,29 562,27,17.944,1182,2896
1448,30 183,27,17.944,426,2896
1448,30 303,27,17.944,666,2896
1448,30 421,27,17.944,902,2896
1448,30 541,27,17.944,1142,2896
1448,31 298,27,17.944,658,2896
1448,31 646,27,17.944,1354,2896
1448,33 290,27,17.944,646,2896
1448,33 314,27,17.944,694,2896
1448,34 91,27,17.944,250,2896
1448,34 227,27,17.944,522,2896
1448,34 497,27,17.944,1062,2896
1448,34 633,27,17.944,1334,2896
1448,35 570,27,17.944,1210,2896
1448,37 350,27,17.944,774,2896
1448,38 87,27,17.944,250,2896
1448,38 239,27,17.944,554,2896
1448,38 485,27,17.944,1046,2896
1448,38 637,27,17.944,1350,2896
1448,39 606,27,17.944,1290,2896
1448,39 682,27,17.944,1442,2896
1448,41 254,27,17.944,590,2896
1448,41 434,27,17.944,950,2896
1448,42 155,27,17.944,394,2896
1448,42 323,27,17.944,730,2896
1448,42 401,27,17.944,886,2896
1448,42 569,27,17.944,1222,2896
1448,43 102,27,17.944,290,2896
1448,43 334,27,17.944,754,2896
1448,45 230,27,17.944,550,2896
1448,45 526,27,17.944,1142,2896
1448,46 175,27,17.944,442,2896
1448,46 549,27,17.944,1190,2896
1448,46 715,27,17.944,1522,2896
1448,47 62,27,17.944,218,2896
1448,47 562,27,17.944,1218,2896
1448,49 554,27,17.944,1206,2896
1448,49 650,27,17.944,1398,2896
1448,50 219,27,17.944,538,2896
1448,50 305,27,17.944,710,2896
1448,50 419,27,17.944,938,2896
1448,50 505,27,17.944,1110,2896
1448,51 210,27,17.944,522,2896
1448,51 222,27,17.944,546,2896
1448,53 110,27,17.944,326,2896
1448,53 378,27,17.944,862,2896
1448,54 105,27,17.944,318,2896
1448,54 111,27,17.944,330,2896
1448,54 613,27,17.944,1334,2896
1448,54 619,27,17.944,1346,2896
1448,55 442,27,17.944,994,2896
1448,55 482,27,17.944,1074,2896
1448,57 106,27,17.944,326,2896
1448,57 674,27,17.944,1462,2896
1448,58 209,27,17.944,534,2896
1448,58 283,27,17.944,682,2896
1448,58 441,27,17.944,998,2896
1448,58 515,27,17.944,1146,2896
1448,59 342,27,17.944,802,2896
1448,59 694,27,17.944,1506,2896
1448,61 166,27,17.944,454,2896
1448,62 201,27,17.944,526,2896
1448,62 523,27,17.944,1170,2896
1448,62 677,27,17.944,1478,2896
1448,63 322,27,17.944,770,2896
1448,63 422,27,17.944,970,2896
1448,65 438,27,17.944,1006,2896
1448,65 654,27,17.944,1438,2896
1448,66 113,27,17.944,358,2896
1448,66 347,27,17.944,826,2896
1448,66 377,27,17.944,886,2896
1448,66 611,27,17.944,1354,2896
1448,67 150,27,17.944,434,2896
1448,67 462,27,17.944,1058,2896
1448,69 130,27,17.944,398,2896
1448,69 710,27,17.944,1558,2896
1448,70 297,27,17.944,734,2896
1448,70 427,27,17.944,994,2896
1448,70 707,27,17.944,1554,2896
1448,71 122,27,17.944,386,2896
1448,71 202,27,17.944,546,2896
1448,73 466,27,17.944,1078,2896
1448,73 534,27,17.944,1214,2896
1448,74 313,27,17.944,774,2896
1448,74 411,27,17.944,970,2896
1448,74 707,27,17.944,1562,2896
1448,75 394,27,17.944,938,2896
1448,75 582,27,17.944,1314,2896
1448,77 194,27,17.944,542,2896
1448,77 250,27,17.944,654,2896
1448,78 81,27,17.944,318,2896
1448,78 331,27,17.944,818,2896
1448,78 393,27,17.944,942,2896
1448,78 643,27,17.944,1442,2896
1448,79 82,27,17.944,322,2896
1448,79 666,27,17.944,1490,2896
1448,81 414,27,17.944,990,2896
1448,82 249,27,17.944,662,2896
1448,82 475,27,17.944,1114,2896
1448,82 645,27,17.944,1454,2896
1448,83 510,27,17.944,1186,2896
1448,83 702,27,17.944,1570,2896
1448,85 350,27,17.944,870,2896
1448,85 370,27,17.944,910,2896
1448,86 145,27,17.944,462,2896
1448,86 235,27,17.944,642,2896
1448,86 489,27,17.944,1150,2896
1448,86 579,27,17.944,1330,2896
1448,87 238,27,17.944,650,2896
1448,89 294,27,17.944,766,2896
1448,89 622,27,17.944,1422,2896
1448,90 175,27,17.944,530,2896
1448,90 185,27,17.944,550,2896
1448,90 539,27,17.944,1258,2896
1448,90 549,27,17.944,1278,2896
1448,91 626,27,17.944,1434,2896
1448,93 490,27,17.944,1166,2896
1448,93 554,27,17.944,1294,2896
1448,94 139,27,17.944,466,2896
1448,94 209,27,17.944,606,2896
1448,94 515,27,17.944,1218,2896
1448,94 585,27,17.944,1358,2896
1448,95 158,27,17.944,506,2896
1448,95 306,27,17.944,802,2896
1448,97 174,27,17.944,542,2896
1448,97 282,27,17.944,758,2896
1448,98 121,27,17.944,438,2896
1448,98 271,27,17.944,738,2896
1448,98 453,27,17.944,1102,2896
1448,98 603,27,17.944,1402,2896
1448,99 506,27,17.944,1210,2896
1448,99 578,27,17.944,1354,2896
1448,101 610,27,17.944,1422,2896
1448,102 273,27,17.944,750,2896
1448,102 451,27,17.944,1106,2896
1448,102 681,27,17.944,1566,2896
1448,103 278,27,17.944,762,2896
1448,103 598,27,17.944,1402,2896
1448,105 262,27,17.944,734,2896
1448,106 357,27,17.944,926,2896
1448,106 367,27,17.944,946,2896
1448,106 667,27,17.944,1546,2896
1448,107 326,27,17.944,866,2896
1448,107 386,27,17.944,986,2896
1448,109 534,27,17.944,1286,2896
1448,109 718,27,17.944,1654,2896
1448,110 337,27,17.944,894,2896
1448,110 387,27,17.944,994,2896
1448,110 671,27,17.944,1562,2896
1448,111 398,27,17.944,1018,2896
1448,113 642,27,17.944,1510,2896
1448,114 261,27,17.944,750,2896
1448,114 463,27,17.944,1154,2896
1448,114 717,27,17.944,1662,2896
1448,115 218,27,17.944,666,2896
1448,115 266,27,17.944,762,2896
1448,117 370,27,17.944,974,2896
1448,117 598,27,17.944,1430,2896
1448,118 149,27,17.944,534,2896
1448,118 323,27,17.944,882,2896
1448,118 401,27,17.944,1038,2896
1448,118 575,27,17.944,1386,2896
1448,119 490,27,17.944,1218,2896
1448,119 518,27,17.944,1274,2896
1448,121 186,27,17.944,614,2896
1448,122 165,27,17.944,574,2896
1448,122 559,27,17.944,1362,2896
1448,122 653,27,17.944,1550,2896
1448,123 146,27,17.944,538,2896
1448,123 686,27,17.944,1618,2896
1448,125 174,27,17.944,598,2896
1448,125 478,27,17.944,1206,2896
1448,126 245,27,17.944,742,2896
1448,126 259,27,17.944,770,2896
1448,126 465,27,17.944,1182,2896
1448,126 479,27,17.944,1210,2896
1448,127 414,27,17.944,1082,2896
1448,127 638,27,17.944,1530,2896
