Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
1409,1 272,27,17.6932,546,2818
1409,1 452,27,17.6932,906,2818
1409,1 575,27,17.6932,1152,2818
1409,2 259,27,17.6932,522,2818
1409,2 505,27,17.6932,1014,2818
1409,2 544,27,17.6932,1092,2818
1409,3 53,27,17.6932,112,2818
1409,3 316,27,17.6932,638,2818
1409,3 593,27,17.6932,1192,2818
1409,4 321,27,17.6932,650,2818
1409,4 399,27,17.6932,806,2818
1409,4 518,27,17.6932,1044,2818
1409,5 49,27,17.6932,108,2818
1409,5 57,27,17.6932,124,2818
1409,5 558,27,17.6932,1126,2818
1409,6 106,27,17.6932,224,2818
1409,6 223,27,17.6932,458,2818
1409,6 632,27,17.6932,1276,2818
1409,7 202,27,17.6932,418,2818
1409,7 346,27,17.6932,706,2818
1409,7 495,27,17.6932,1004,2818
1409,8 373,27,17.6932,762,2818
1409,8 611,27,17.6932,1238,2818
1409,8 642,27,17.6932,1300,2818
1409,9 159,27,17.6932,336,2818
1409,9 370,27,17.6932,758,2818
1409,9 461,27,17.6932,940,2818
1409,10 98,27,17.6932,216,2818
1409,10 114,27,17.6932,248,2818
1409,10 293,27,17.6932,606,2818
1409,11 174,27,17.6932,370,2818
1409,11 664,27,17.6932,1350,2818
1409,11 689,27,17.6932,1400,2818
1409,12 145,27,17.6932,314,2818
1409,12 212,27,17.6932,448,2818
1409,12 446,27,17.6932,916,2818
1409,13 240,27,17.6932,506,2818
1409,13 430,27,17.6932,886,2818
1409,13 691,27,17.6932,1408,2818
1409,14 404,27,17.6932,836,2818
1409,14 419,27,17.6932,866,2818
1409,14 692,27,17.6932,1412,2818
1409,15 147,27,17.6932,324,2818
1409,15 171,27,17.6932,372,2818
1409,15 265,27,17.6932,560,2818
1409,16 125,27,17.6932,282,2818
1409,16 187,27,17.6932,406,2818
1409,16 663,27,17.6932,1358,2818
1409,17 88,27,17.6932,210,2818
1409,17 397,27,17.6932,828,2818
1409,17 639,27,17.6932,1312,2818
1409,18 318,27,17.6932,672,2818
1409,18 487,27,17.6932,1010,2818
1409,18 669,27,17.6932,1374,2818
1409,19 134,27,17.6932,306,2818
1409,19 347,27,17.6932,732,2818
1409,19 468,27,17.6932,974,2818
1409,20 196,27,17.6932,432,2818
1409,20 228,27,17.6932,496,2818
1409,20 586,27,17.6932,1212,2818
1409,21 76,27,17.6932,194,2818
1409,21 371,27,17.6932,784,2818
1409,21 606,27,17.6932,1254,2818
1409,22 31,27,17.6932,106,2818
1409,22 81,27,17.6932,206,2818
1409,22 348,27,17.6932,740,2818
1409,23 533,27,17.6932,1112,2818
1409,23 544,27,17.6932,1134,2818
1409,23 620,27,17.6932,1286,2818
1409,24 290,27,17.6932,628,2818
1409,24 424,27,17.6932,896,2818
1409,24 517,27,17.6932,1082,2818
1409,25 28,27,17.6932,106,2818
1409,25 245,27,17.6932,540,2818
1409,25 285,27,17.6932,620,2818
1409,26 27,27,17.6932,106,2818
1409,26 480,27,17.6932,1012,2818
1409,26 549,27,17.6932,1150,2818
1409,27 299,27,17.6932,652,2818
1409,27 477,27,17.6932,1008,2818
1409,28 571,27,17.6932,1198,2818
1409,28 601,27,17.6932,1258,2818
1409,29 233,27,17.6932,524,2818
1409,29 427,27,17.6932,912,2818
1409,29 566,27,17.6932,1190,2818
1409,30 294,27,17.6932,648,2818
1409,30 342,27,17.6932,744,2818
1409,30 530,27,17.6932,1120,2818
1409,31 78,27,17.6932,218,2818
1409,31 492,27,17.6932,1046,2818
1409,32 83,27,17.6932,230,2818
1409,32 250,27,17.6932,564,2818
1409,32 374,27,17.6932,812,2818
1409,33 522,27,17.6932,1110,2818
1409,33 583,27,17.6932,1232,2818
1409,33 658,27,17.6932,1382,2818
1409,34 131,27,17.6932,330,2818
1409,34 176,27,17.6932,420,2818
1409,34 615,27,17.6932,1298,2818
1409,35 321,27,17.6932,712,2818
1409,35 343,27,17.6932,756,2818
1409,35 399,27,17.6932,868,2818
1409,36 71,27,17.6932,214,2818
1409,36 435,27,17.6932,942,2818
1409,36 636,27,17.6932,1344,2818
1409,37 140,27,17.6932,354,2818
1409,37 184,27,17.6932,442,2818
1409,37 201,27,17.6932,476,2818
1409,38 268,27,17.6932,612,2818
1409,38 473,27,17.6932,1022,2818
1409,38 694,27,17.6932,1464,2818
1409,39 119,27,17.6932,316,2818
1409,39 664,27,17.6932,1406,2818
1409,39 689,27,17.6932,1456,2818
1409,40 237,27,17.6932,554,2818
1409,40 392,27,17.6932,864,2818
1409,40 456,27,17.6932,992,2818
1409,41 120,27,17.6932,322,2818
1409,41 215,27,17.6932,512,2818
1409,41 378,27,17.6932,838,2818
1409,42 152,27,17.6932,388,2818
1409,42 197,27,17.6932,478,2818
1409,42 667,27,17.6932,1418,2818
1409,43 290,27,17.6932,666,2818
1409,43 424,27,17.6932,934,2818
1409,43 637,27,17.6932,1360,2818
1409,44 62,27,17.6932,212,2818
1409,44 162,27,17.6932,412,2818
1409,44 696,27,17.6932,1480,2818
1409,45 441,27,17.6932,972,2818
1409,45 513,27,17.6932,1116,2818
1409,45 614,27,17.6932,1318,2818
1409,46 169,27,17.6932,430,2818
1409,46 321,27,17.6932,734,2818
1409,46 343,27,17.6932,778,2818
1409,47 103,27,17.6932,300,2818
1409,47 109,27,17.6932,312,2818
1409,47 254,27,17.6932,602,2818
1409,48 375,27,17.6932,846,2818
1409,48 561,27,17.6932,1218,2818
1409,48 580,27,17.6932,1256,2818
1409,49 396,27,17.6932,890,2818
1409,49 647,27,17.6932,1392,2818
1409,50 56,27,17.6932,212,2818
1409,50 490,27,17.6932,1080,2818
1409,50 570,27,17.6932,1240,2818
1409,51 218,27,17.6932,538,2818
1409,51 264,27,17.6932,630,2818
1409,51 508,27,17.6932,1118,2818
1409,52 54,27,17.6932,212,2818
1409,52 311,27,17.6932,726,2818
1409,52 449,27,17.6932,1002,2818
1409,53 326,27,17.6932,758,2818
1409,53 523,27,17.6932,1152,2818
1409,54 455,27,17.6932,1018,2818
1409,54 598,27,17.6932,1304,2818
1409,55 502,27,17.6932,1114,2818
1409,55 539,27,17.6932,1188,2818
1409,55 627,27,17.6932,1364,2818
1409,56 207,27,17.6932,526,2818
