Vertices,Gen set,Diameter,Average distance,BW,Connections
1505,1 224,27,18.2872,450,3010
1505,2 448,27,18.2872,900,3010
1505,3 672,27,18.2872,1350,3010
1505,4 609,27,18.2872,1226,3010
1505,6 161,27,18.2872,334,3010
1505,7 47,27,18.2872,108,3010
1505,7 262,27,18.2872,538,3010
1505,7 383,27,18.2872,780,3010
1505,7 477,27,18.2872,968,3010
1505,7 598,27,18.2872,1210,3010
1505,7 692,27,18.2872,1398,3010
1505,8 287,27,18.2872,590,3010
1505,9 511,27,18.2872,1040,3010
1505,11 546,27,18.2872,1114,3010
1505,12 322,27,18.2872,668,3010
1505,13 98,27,18.2872,222,3010
1505,14 94,27,18.2872,216,3010
1505,14 121,27,18.2872,270,3010
1505,14 309,27,18.2872,646,3010
1505,14 524,27,18.2872,1076,3010
1505,14 551,27,18.2872,1130,3010
1505,14 739,27,18.2872,1506,3010
1505,16 574,27,18.2872,1180,3010
1505,17 707,27,18.2872,1448,3010
1505,18 483,27,18.2872,1002,3010
1505,19 259,27,18.2872,556,3010
1505,21 74,27,18.2872,190,3010
1505,21 141,27,18.2872,324,3010
1505,21 289,27,18.2872,620,3010
1505,21 356,27,18.2872,754,3010
1505,21 571,27,18.2872,1184,3010
1505,21 719,27,18.2872,1480,3010
1505,22 413,27,18.2872,870,3010
1505,23 637,27,18.2872,1320,3010
1505,24 644,27,18.2872,1336,3010
1505,26 196,27,18.2872,444,3010
1505,27 28,27,18.2872,110,3010
1505,28 188,27,18.2872,432,3010
1505,28 242,27,18.2872,540,3010
1505,28 403,27,18.2872,862,3010
1505,28 457,27,18.2872,970,3010
1505,28 618,27,18.2872,1292,3010
1505,29 476,27,18.2872,1010,3010
1505,31 581,27,18.2872,1224,3010
1505,32 357,27,18.2872,778,3010
1505,33 133,27,18.2872,332,3010
1505,34 91,27,18.2872,250,3010
1505,36 539,27,18.2872,1150,3010
1505,37 742,27,18.2872,1558,3010
1505,38 518,27,18.2872,1112,3010
1505,39 294,27,18.2872,666,3010
1505,41 154,27,18.2872,390,3010
1505,42 67,27,18.2872,218,3010
1505,42 148,27,18.2872,380,3010
1505,42 282,27,18.2872,648,3010
1505,42 363,27,18.2872,810,3010
1505,42 578,27,18.2872,1240,3010
1505,42 712,27,18.2872,1508,3010
1505,44 679,27,18.2872,1446,3010
1505,46 231,27,18.2872,554,3010
1505,48 217,27,18.2872,530,3010
1505,49 101,27,18.2872,300,3010
1505,49 114,27,18.2872,326,3010
1505,49 316,27,18.2872,730,3010
1505,49 531,27,18.2872,1160,3010
1505,49 544,27,18.2872,1186,3010
1505,49 746,27,18.2872,1590,3010
1505,51 616,27,18.2872,1334,3010
1505,52 392,27,18.2872,888,3010
1505,53 168,27,18.2872,442,3010
1505,54 56,27,18.2872,220,3010
1505,56 269,27,18.2872,650,3010
1505,56 376,27,18.2872,864,3010
1505,56 484,27,18.2872,1080,3010
1505,56 591,27,18.2872,1294,3010
1505,56 699,27,18.2872,1510,3010
1505,57 728,27,18.2872,1570,3010
1505,58 553,27,18.2872,1222,3010
1505,59 329,27,18.2872,776,3010
1505,61 119,27,18.2872,360,3010
1505,62 343,27,18.2872,810,3010
1505,63 208,27,18.2872,542,3010
1505,63 222,27,18.2872,570,3010
1505,63 423,27,18.2872,972,3010
1505,63 437,27,18.2872,1000,3010
1505,63 638,27,18.2872,1402,3010
1505,63 652,27,18.2872,1430,3010
1505,64 714,27,18.2872,1556,3010
1505,66 266,27,18.2872,664,3010
1505,68 182,27,18.2872,500,3010
1505,69 406,27,18.2872,950,3010
1505,71 651,27,18.2872,1444,3010
1505,72 427,27,18.2872,998,3010
1505,73 203,27,18.2872,552,3010
1505,76 469,27,18.2872,1090,3010
1505,77 87,27,18.2872,328,3010
1505,77 128,27,18.2872,410,3010
1505,77 302,27,18.2872,758,3010
1505,77 517,27,18.2872,1188,3010
1505,77 558,27,18.2872,1270,3010
1505,77 732,27,18.2872,1618,3010
1505,78 588,27,18.2872,1332,3010
1505,79 364,27,18.2872,886,3010
1505,81 84,27,18.2872,330,3010
1505,82 308,27,18.2872,780,3010
1505,83 532,27,18.2872,1230,3010
1505,84 134,27,18.2872,436,3010
1505,84 296,27,18.2872,760,3010
1505,84 349,27,18.2872,866,3010
1505,84 564,27,18.2872,1296,3010
1505,84 726,27,18.2872,1620,3010
1505,88 147,27,18.2872,470,3010
1505,89 371,27,18.2872,920,3010
1505,91 181,27,18.2872,544,3010
1505,91 249,27,18.2872,680,3010
1505,91 396,27,18.2872,974,3010
1505,91 464,27,18.2872,1110,3010
1505,91 611,27,18.2872,1404,3010
1505,92 462,27,18.2872,1108,3010
1505,93 238,27,18.2872,662,3010
1505,96 434,27,18.2872,1060,3010
1505,97 658,27,18.2872,1510,3010
1505,98 202,27,18.2872,600,3010
1505,98 228,27,18.2872,652,3010
1505,98 417,27,18.2872,1030,3010
1505,98 443,27,18.2872,1082,3010
1505,98 632,27,18.2872,1460,3010
1505,99 399,27,18.2872,996,3010
1505,102 273,27,18.2872,750,3010
1505,103 497,27,18.2872,1200,3010
1505,104 721,27,18.2872,1650,3010
1505,106 336,27,18.2872,884,3010
1505,107 112,27,18.2872,438,3010
1505,108 112,27,18.2872,440,3010
1505,109 336,27,18.2872,890,3010
1505,111 721,27,18.2872,1664,3010
1505,112 323,27,18.2872,870,3010
1505,112 537,27,18.2872,1298,3010
1505,112 538,27,18.2872,1300,3010
1505,112 752,27,18.2872,1728,3010
1505,113 273,27,18.2872,772,3010
1505,116 399,27,18.2872,1030,3010
1505,117 623,27,18.2872,1480,3010
1505,118 658,27,18.2872,1552,3010
