Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
91,1 12,7,4.51111,26,182
91,1 14,7,4.51111,30,182
91,1 25,7,4.51111,52,182
91,1 27,7,4.51111,56,182
91,1 38,7,4.51111,78,182
91,1 40,7,4.51111,82,182
91,2 11,7,4.51111,26,182
91,2 15,7,4.51111,34,182
91,2 24,7,4.51111,52,182
91,2 28,7,4.51111,60,182
91,2 37,7,4.51111,78,182
91,2 41,7,4.51111,86,182
91,3 10,7,4.51111,26,182
91,3 16,7,4.51111,38,182
91,3 23,7,4.51111,52,182
91,3 29,7,4.51111,64,182
91,3 36,7,4.51111,78,182
91,3 42,7,4.51111,90,182
91,4 9,7,4.51111,26,182
91,4 17,7,4.51111,42,182
91,4 22,7,4.51111,52,182
91,4 30,7,4.51111,68,182
91,4 35,7,4.51111,78,182
91,4 43,7,4.51111,94,182
91,5 8,7,4.51111,26,182
91,5 18,7,4.51111,46,182
91,5 21,7,4.51111,52,182
91,5 31,7,4.51111,72,182
91,5 34,7,4.51111,78,182
91,5 44,7,4.51111,98,182
91,6 7,7,4.51111,26,182
91,6 19,7,4.51111,50,182
91,6 20,7,4.51111,52,182
91,6 32,7,4.51111,76,182
91,6 33,7,4.51111,78,182
91,6 45,7,4.51111,102,182
91,7 19,7,4.51111,52,182
91,7 20,7,4.51111,54,182
91,7 32,7,4.51111,78,182
91,7 33,7,4.51111,80,182
91,7 45,7,4.51111,104,182
91,8 18,7,4.51111,52,182
91,8 21,7,4.51111,58,182
91,8 31,7,4.51111,78,182
91,8 34,7,4.51111,84,182
91,8 44,7,4.51111,104,182
91,9 17,7,4.51111,52,182
91,9 22,7,4.51111,62,182
91,9 30,7,4.51111,78,182
91,9 35,7,4.51111,88,182
91,9 43,7,4.51111,104,182
91,10 16,7,4.51111,52,182
91,10 23,7,4.51111,66,182
91,10 29,7,4.51111,78,182
91,10 36,7,4.51111,92,182
91,10 42,7,4.51111,104,182
91,11 15,7,4.51111,52,182
91,11 24,7,4.51111,70,182
91,11 28,7,4.51111,78,182
91,11 37,7,4.51111,96,182
91,11 41,7,4.51111,104,182
91,12 14,7,4.51111,52,182
91,12 25,7,4.51111,74,182
91,12 27,7,4.51111,78,182
91,12 38,7,4.51111,100,182
91,12 40,7,4.51111,104,182
91,14 25,7,4.51111,78,182
91,14 27,7,4.51111,82,182
91,14 38,7,4.51111,104,182
91,14 40,7,4.51111,108,182
91,15 24,7,4.51111,78,182
91,15 28,7,4.51111,86,182
91,15 37,7,4.51111,104,182
91,15 41,7,4.51111,112,182
91,16 23,7,4.51111,78,182
91,16 29,7,4.51111,90,182
91,16 36,7,4.51111,104,182
91,16 42,7,4.51111,116,182
91,17 22,7,4.51111,78,182
91,17 30,7,4.51111,94,182
91,17 35,7,4.51111,104,182
91,17 43,7,4.51111,120,182
91,18 21,7,4.51111,78,182
91,18 31,7,4.51111,98,182
91,18 34,7,4.51111,104,182
91,18 44,7,4.51111,124,182
91,19 20,7,4.51111,78,182
91,19 32,7,4.51111,102,182
91,19 33,7,4.51111,104,182
91,19 45,7,4.51111,128,182
91,20 32,7,4.51111,104,182
91,20 33,7,4.51111,106,182
91,20 45,7,4.51111,130,182
91,21 31,7,4.51111,104,182
91,21 34,7,4.51111,110,182
91,21 44,7,4.51111,130,182
91,22 30,7,4.51111,104,182
91,22 35,7,4.51111,114,182
91,22 43,7,4.51111,130,182
91,23 29,7,4.51111,104,182
91,23 36,7,4.51111,118,182
91,23 42,7,4.51111,130,182
91,24 28,7,4.51111,104,182
91,24 37,7,4.51111,122,182
91,24 41,7,4.51111,130,182
91,25 27,7,4.51111,104,182
91,25 38,7,4.51111,126,182
91,25 40,7,4.51111,130,182
91,27 38,7,4.51111,130,182
91,27 40,7,4.51111,134,182
91,28 37,7,4.51111,130,182
91,28 41,7,4.51111,138,182
91,29 36,7,4.51111,130,182
91,29 42,7,4.51111,142,182
91,30 35,7,4.51111,130,182
91,30 43,7,4.51111,146,182
91,31 34,7,4.51111,130,182
91,31 44,7,4.51111,150,182
91,32 33,7,4.51111,130,182
91,32 45,7,4.51111,154,182
91,33 45,7,4.51111,156,182
91,34 44,7,4.51111,156,182
91,35 43,7,4.51111,156,182
91,36 42,7,4.51111,156,182
91,37 41,7,4.51111,156,182
91,38 40,7,4.51111,156,182
