Vertices,Gen set,Diameter,Average distance,Bisection width,Connections
154,1 18,9,5.86275,38,308
154,2 17,9,5.86275,38,308
154,3 54,9,5.86275,114,308
154,4 43,9,5.86275,94,308
154,5 64,9,5.86275,138,308
154,6 51,9,5.86275,114,308
154,8 9,9,5.86275,34,308
154,10 69,9,5.86275,158,308
154,12 25,9,5.86275,74,308
154,13 74,9,5.86275,174,308
154,15 38,9,5.86275,106,308
154,16 59,9,5.86275,150,308
154,19 34,9,5.86275,106,308
154,20 61,9,5.86275,162,308
154,23 48,9,5.86275,142,308
154,24 27,9,5.86275,102,308
154,26 67,9,5.86275,186,308
154,29 60,9,5.86275,178,308
154,30 53,9,5.86275,166,308
154,31 58,9,5.86275,178,308
154,32 41,9,5.86275,146,308
154,36 75,9,5.86275,222,308
154,37 50,9,5.86275,174,308
154,39 68,9,5.86275,214,308
154,40 45,9,5.86275,170,308
154,46 71,9,5.86275,234,308
154,47 76,9,5.86275,246,308
154,52 57,9,5.86275,218,308
154,62 65,9,5.86275,254,308
154,72 73,9,5.86275,290,308
