Vertices,Gen set,Diameter,Average distance,BW,Connections
1214,1 438,25,16.4262,878,2428
1214,2 255,25,16.4262,514,2428
1214,3 100,25,16.4262,206,2428
1214,4 97,25,16.4262,202,2428
1214,5 238,25,16.4262,486,2428
1214,6 449,25,16.4262,910,2428
1214,7 576,25,16.4262,1166,2428
1214,8 413,25,16.4262,842,2428
1214,9 300,25,16.4262,618,2428
1214,10 61,25,16.4262,142,2428
1214,11 38,25,16.4262,98,2428
1214,12 291,25,16.4262,606,2428
1214,13 376,25,16.4262,778,2428
1214,14 571,25,16.4262,1170,2428
1214,15 500,25,16.4262,1030,2428
1214,16 219,25,16.4262,470,2428
1214,17 162,25,16.4262,358,2428
1214,18 133,25,16.4262,302,2428
1214,19 176,25,16.4262,390,2428
1214,20 485,25,16.4262,1010,2428
1214,21 514,25,16.4262,1070,2428
1214,22 377,25,16.4262,798,2428
1214,23 362,25,16.4262,770,2428
1214,24 25,25,16.4262,98,2428
1214,26 327,25,16.4262,706,2428
1214,27 314,25,16.4262,682,2428
1214,28 535,25,16.4262,1126,2428
1214,29 562,25,16.4262,1182,2428
1214,30 183,25,16.4262,426,2428
1214,31 224,25,16.4262,510,2428
1214,32 169,25,16.4262,402,2428
1214,33 114,25,16.4262,294,2428
1214,34 521,25,16.4262,1110,2428
1214,35 452,25,16.4262,974,2428
1214,36 341,25,16.4262,754,2428
1214,37 424,25,16.4262,922,2428
1214,39 86,25,16.4262,250,2428
1214,40 363,25,16.4262,806,2428
1214,41 252,25,16.4262,586,2428
1214,42 499,25,16.4262,1082,2428
1214,43 590,25,16.4262,1266,2428
1214,44 147,25,16.4262,382,2428
1214,45 286,25,16.4262,662,2428
1214,46 205,25,16.4262,502,2428
1214,47 52,25,16.4262,198,2428
1214,48 557,25,16.4262,1210,2428
1214,49 390,25,16.4262,878,2428
1214,50 305,25,16.4262,710,2428
1214,51 486,25,16.4262,1074,2428
1214,53 148,25,16.4262,402,2428
1214,54 399,25,16.4262,906,2428
1214,55 190,25,16.4262,490,2428
1214,56 463,25,16.4262,1038,2428
1214,57 528,25,16.4262,1170,2428
1214,58 111,25,16.4262,338,2428
1214,59 348,25,16.4262,814,2428
1214,60 241,25,16.4262,602,2428
1214,62 593,25,16.4262,1310,2428
1214,63 328,25,16.4262,782,2428
1214,64 269,25,16.4262,666,2428
1214,65 548,25,16.4262,1226,2428
1214,66 83,25,16.4262,298,2428
1214,67 210,25,16.4262,554,2428
1214,68 435,25,16.4262,1006,2428
1214,69 128,25,16.4262,394,2428
1214,70 427,25,16.4262,994,2428
1214,71 466,25,16.4262,1074,2428
1214,72 75,25,16.4262,294,2428
1214,73 410,25,16.4262,966,2428
1214,74 277,25,16.4262,702,2428
1214,76 585,25,16.4262,1322,2428
1214,77 266,25,16.4262,686,2428
1214,78 233,25,16.4262,622,2428
1214,79 604,25,16.4262,1366,2428
1214,80 119,25,16.4262,398,2428
1214,81 272,25,16.4262,706,2428
1214,82 471,25,16.4262,1106,2428
1214,84 391,25,16.4262,950,2428
1214,85 404,25,16.4262,978,2428
1214,87 472,25,16.4262,1118,2428
1214,88 313,25,16.4262,802,2428
1214,89 134,25,16.4262,446,2428
1214,90 549,25,16.4262,1278,2428
1214,91 204,25,16.4262,590,2428
1214,92 197,25,16.4262,578,2428
1214,93 542,25,16.4262,1270,2428
1214,94 155,25,16.4262,498,2428
1214,95 334,25,16.4262,858,2428
1214,96 507,25,16.4262,1206,2428
1214,98 355,25,16.4262,906,2428
1214,99 342,25,16.4262,882,2428
1214,101 534,25,16.4262,1270,2428
1214,102 349,25,16.4262,902,2428
1214,103 196,25,16.4262,598,2428
1214,104 513,25,16.4262,1234,2428
1214,105 142,25,16.4262,494,2428
1214,106 161,25,16.4262,534,2428
1214,107 480,25,16.4262,1174,2428
1214,108 191,25,16.4262,598,2428
1214,109 396,25,16.4262,1010,2428
1214,110 543,25,16.4262,1306,2428
1214,112 319,25,16.4262,862,2428
1214,113 280,25,16.4262,786,2428
1214,115 596,25,16.4262,1422,2428
1214,116 385,25,16.4262,1002,2428
1214,117 258,25,16.4262,750,2428
1214,118 477,25,16.4262,1190,2428
1214,120 125,25,16.4262,490,2428
1214,121 418,25,16.4262,1078,2428
1214,122 227,25,16.4262,698,2428
1214,123 458,25,16.4262,1162,2428
1214,124 579,25,16.4262,1406,2428
1214,126 283,25,16.4262,818,2428
1214,127 218,25,16.4262,690,2428
1214,129 556,25,16.4262,1370,2428
1214,130 421,25,16.4262,1102,2428
1214,131 320,25,16.4262,902,2428
1214,132 441,25,16.4262,1146,2428
1214,135 356,25,16.4262,982,2428
1214,136 263,25,16.4262,798,2428
1214,137 520,25,16.4262,1314,2428
1214,138 599,25,16.4262,1474,2428
1214,139 182,25,16.4262,642,2428
1214,140 247,25,16.4262,774,2428
1214,141 156,25,16.4262,594,2428
1214,143 494,25,16.4262,1274,2428
1214,144 457,25,16.4262,1202,2428
1214,145 382,25,16.4262,1054,2428
1214,146 405,25,16.4262,1102,2428
1214,149 294,25,16.4262,886,2428
1214,150 299,25,16.4262,898,2428
1214,151 582,25,16.4262,1466,2428
1214,152 563,25,16.4262,1430,2428
1214,153 244,25,16.4262,794,2428
1214,154 211,25,16.4262,730,2428
1214,157 432,25,16.4262,1178,2428
1214,158 493,25,16.4262,1302,2428
1214,159 444,25,16.4262,1206,2428
1214,160 369,25,16.4262,1058,2428
1214,163 232,25,16.4262,790,2428
1214,164 335,25,16.4262,998,2428
1214,165 570,25,16.4262,1470,2428
1214,166 527,25,16.4262,1386,2428
1214,167 306,25,16.4262,946,2428
1214,168 175,25,16.4262,686,2428
1214,170 177,25,16.4262,694,2428
1214,171 370,25,16.4262,1082,2428
1214,172 529,25,16.4262,1402,2428
1214,173 506,25,16.4262,1358,2428
1214,174 333,25,16.4262,1014,2428
1214,178 371,25,16.4262,1098,2428
1214,179 508,25,16.4262,1374,2428
1214,180 491,25,16.4262,1342,2428
1214,181 368,25,16.4262,1098,2428
1214,184 213,25,16.4262,794,2428
1214,185 308,25,16.4262,986,2428
1214,186 565,25,16.4262,1502,2428
1214,187 568,25,16.4262,1510,2428
1214,188 297,25,16.4262,970,2428
1214,189 230,25,16.4262,838,2428
1214,192 407,25,16.4262,1198,2428
1214,193 446,25,16.4262,1278,2428
1214,194 455,25,16.4262,1298,2428
1214,195 430,25,16.4262,1250,2428
1214,198 249,25,16.4262,894,2428
1214,199 246,25,16.4262,890,2428
1214,200 601,25,16.4262,1602,2428
1214,201 584,25,16.4262,1570,2428
1214,202 261,25,16.4262,926,2428
1214,203 292,25,16.4262,990,2428
1214,206 443,25,16.4262,1298,2428
1214,207 384,25,16.4262,1182,2428
1214,208 419,25,16.4262,1254,2428
1214,209 492,25,16.4262,1402,2428
1214,212 285,25,16.4262,994,2428
1214,214 577,25,16.4262,1582,2428
1214,215 522,25,16.4262,1474,2428
1214,216 225,25,16.4262,882,2428
1214,217 354,25,16.4262,1142,2428
1214,220 479,25,16.4262,1398,2428
1214,221 322,25,16.4262,1086,2428
1214,222 383,25,16.4262,1210,2428
1214,223 554,25,16.4262,1554,2428
1214,226 321,25,16.4262,1094,2428
1214,228 541,25,16.4262,1538,2428
1214,229 460,25,16.4262,1378,2428
1214,231 416,25,16.4262,1294,2428
1214,234 515,25,16.4262,1498,2428
1214,235 260,25,16.4262,990,2428
1214,236 347,25,16.4262,1166,2428
1214,237 598,25,16.4262,1670,2428
1214,239 278,25,16.4262,1034,2428
1214,240 357,25,16.4262,1194,2428
1214,242 505,25,16.4262,1494,2428
1214,243 398,25,16.4262,1282,2428
1214,245 478,25,16.4262,1446,2428
1214,248 551,25,16.4262,1598,2428
1214,250 311,25,16.4262,1122,2428
1214,251 536,25,16.4262,1574,2428
1214,253 340,25,16.4262,1186,2428
1214,254 393,25,16.4262,1294,2428
1214,256 469,25,16.4262,1450,2428
1214,257 336,25,16.4262,1186,2428
1214,259 540,25,16.4262,1598,2428
1214,262 587,25,16.4262,1698,2428
1214,264 275,25,16.4262,1078,2428
1214,265 474,25,16.4262,1478,2428
1214,267 402,25,16.4262,1338,2428
1214,268 429,25,16.4262,1394,2428
1214,270 433,25,16.4262,1406,2428
1214,271 274,25,16.4262,1090,2428
1214,273 602,25,16.4262,1750,2428
1214,276 591,25,16.4262,1734,2428
1214,279 412,25,16.4262,1382,2428
1214,281 464,25,16.4262,1490,2428
1214,282 465,25,16.4262,1494,2428
1214,284 397,25,16.4262,1362,2428
1214,287 550,25,16.4262,1674,2428
1214,288 307,25,16.4262,1190,2428
1214,289 326,25,16.4262,1230,2428
1214,290 555,25,16.4262,1690,2428
1214,293 350,25,16.4262,1286,2428
1214,295 526,25,16.4262,1642,2428
1214,296 501,25,16.4262,1594,2428
1214,298 361,25,16.4262,1318,2428
1214,301 488,25,16.4262,1578,2428
1214,302 343,25,16.4262,1290,2428
1214,303 388,25,16.4262,1382,2428
1214,304 519,25,16.4262,1646,2428
1214,309 588,25,16.4262,1794,2428
1214,310 537,25,16.4262,1694,2428
1214,312 325,25,16.4262,1274,2428
1214,315 426,25,16.4262,1482,2428
1214,316 379,25,16.4262,1390,2428
1214,317 450,25,16.4262,1534,2428
1214,318 483,25,16.4262,1602,2428
1214,323 564,25,16.4262,1774,2428
1214,324 573,25,16.4262,1794,2428
1214,329 364,25,16.4262,1386,2428
1214,330 415,25,16.4262,1490,2428
1214,331 512,25,16.4262,1686,2428
1214,332 447,25,16.4262,1558,2428
1214,337 502,25,16.4262,1678,2428
1214,338 605,25,16.4262,1886,2428
1214,339 374,25,16.4262,1426,2428
1214,344 451,25,16.4262,1590,2428
1214,345 574,25,16.4262,1838,2428
1214,346 411,25,16.4262,1514,2428
1214,351 440,25,16.4262,1582,2428
