Vertices,Gen set,Diameter,Average distance,BW,Connections
1532,1 489,28,18.4833,980,3064
1532,1 495,28,18.4833,992,3064
1532,3 47,28,18.4833,100,3064
1532,3 65,28,18.4833,136,3064
1532,5 589,28,18.4833,1188,3064
1532,5 619,28,18.4833,1248,3064
1532,7 359,28,18.4833,732,3064
1532,7 401,28,18.4833,816,3064
1532,9 141,28,18.4833,300,3064
1532,9 195,28,18.4833,408,3064
1532,11 683,28,18.4833,1388,3064
1532,11 749,28,18.4833,1520,3064
1532,13 229,28,18.4833,484,3064
1532,13 307,28,18.4833,640,3064
1532,15 235,28,18.4833,500,3064
1532,15 325,28,18.4833,680,3064
1532,17 653,28,18.4833,1340,3064
1532,17 755,28,18.4833,1544,3064
1532,19 99,28,18.4833,236,3064
1532,19 213,28,18.4833,464,3064
1532,21 329,28,18.4833,700,3064
1532,21 455,28,18.4833,952,3064
1532,23 523,28,18.4833,1092,3064
1532,23 661,28,18.4833,1368,3064
1532,25 31,28,18.4833,112,3064
1532,25 119,28,18.4833,288,3064
1532,27 423,28,18.4833,900,3064
1532,27 585,28,18.4833,1224,3064
1532,29 393,28,18.4833,844,3064
1532,29 567,28,18.4833,1192,3064
1532,31 161,28,18.4833,384,3064
1532,33 517,28,18.4833,1100,3064
1532,33 715,28,18.4833,1496,3064
1532,35 263,28,18.4833,596,3064
1532,35 473,28,18.4833,1016,3064
1532,37 69,28,18.4833,212,3064
1532,37 291,28,18.4833,656,3064
1532,39 611,28,18.4833,1300,3064
1532,39 687,28,18.4833,1452,3064
1532,41 133,28,18.4833,348,3064
1532,41 379,28,18.4833,840,3064
1532,43 163,28,18.4833,412,3064
1532,43 421,28,18.4833,928,3064
1532,45 557,28,18.4833,1204,3064
1532,45 705,28,18.4833,1500,3064
1532,47 285,28,18.4833,664,3064
1532,49 257,28,18.4833,612,3064
1532,49 551,28,18.4833,1200,3064
1532,51 427,28,18.4833,956,3064
1532,51 733,28,18.4833,1568,3064
1532,53 127,28,18.4833,360,3064
1532,53 191,28,18.4833,488,3064
1532,55 351,28,18.4833,812,3064
1532,55 681,28,18.4833,1472,3064
1532,57 297,28,18.4833,708,3064
1532,57 639,28,18.4833,1392,3064
1532,59 97,28,18.4833,312,3064
1532,59 257,28,18.4833,632,3064
1532,61 445,28,18.4833,1012,3064
1532,61 721,28,18.4833,1564,3064
1532,63 167,28,18.4833,460,3064
1532,63 545,28,18.4833,1216,3064
1532,65 387,28,18.4833,904,3064
1532,67 539,28,18.4833,1212,3064
1532,67 591,28,18.4833,1316,3064
1532,69 451,28,18.4833,1040,3064
1532,71 91,28,18.4833,324,3064
1532,71 517,28,18.4833,1176,3064
1532,73 461,28,18.4833,1068,3064
1532,73 633,28,18.4833,1412,3064
1532,75 93,28,18.4833,336,3064
1532,75 357,28,18.4833,864,3064
1532,77 185,28,18.4833,524,3064
1532,77 647,28,18.4833,1448,3064
1532,79 331,28,18.4833,820,3064
1532,79 727,28,18.4833,1612,3064
1532,81 223,28,18.4833,608,3064
1532,81 263,28,18.4833,688,3064
1532,83 279,28,18.4833,724,3064
1532,83 755,28,18.4833,1676,3064
